,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611785429453918,834.8,0.0,0.0,0.0,0.0
1611785429457918,834.9,0.0,0.0,0.0,0.0
1611785429461918,834.2,0.0,0.0,0.0,0.0
1611785429465918,833.8,0.0,0.0,0.0,0.0
1611785429469918,832.4,0.0,0.0,0.0,0.0
1611785429473918,831.2,0.0,0.0,0.0,0.0
1611785429477918,830.3,0.0,0.0,0.0,0.0
1611785429481918,828.1,0.0,0.0,0.0,0.0
1611785429485918,828.8,0.0,0.0,0.0,0.0
1611785429489918,828.8,0.0,0.0,0.0,0.0
1611785429493918,827.8,0.0,0.0,0.0,0.0
1611785429497918,829.6,0.0,0.0,0.0,0.0
1611785429501918,832.4,0.0,0.0,0.0,0.0
1611785429505918,828.6,0.0,0.0,0.0,0.0
1611785429509918,832.6,0.0,0.0,0.0,0.0
1611785429513918,833.5,0.0,0.0,0.0,0.0
1611785429517918,834.0,0.0,0.0,0.0,0.0
1611785429521918,836.0,0.0,0.0,0.0,0.0
1611785429525918,834.6,0.0,0.0,0.0,0.0
1611785429529918,833.3,0.0,0.0,0.0,0.0
1611785429533918,831.2,0.0,0.0,0.0,0.0
1611785429537918,826.5,0.0,0.0,0.0,0.0
1611785429541918,826.0,0.0,0.0,0.0,0.0
1611785429545918,828.0,0.0,0.0,0.0,0.0
1611785429549918,824.0,0.0,0.0,0.0,0.0
1611785429553918,826.7,0.0,0.0,0.0,0.0
1611785429557918,826.0,0.0,0.0,0.0,0.0
1611785429561918,826.4,0.0,0.0,0.0,0.0
1611785429565918,822.6,0.0,0.0,0.0,0.0
1611785429569918,824.3,0.0,0.0,0.0,0.0
1611785429573918,822.6,0.0,0.0,0.0,0.0
1611785429577918,818.8,0.0,0.0,0.0,0.0
1611785429581918,818.3,0.0,0.0,0.0,0.0
1611785429585918,817.6,0.0,0.0,0.0,0.0
1611785429589918,814.9,0.0,0.0,0.0,0.0
1611785429593918,817.8,0.0,0.0,0.0,0.0
1611785429597918,815.9,0.0,0.0,0.0,0.0
1611785429601918,818.7,0.0,0.0,0.0,0.0
1611785429605918,821.0,0.0,0.0,0.0,0.0
1611785429609918,820.2,0.0,0.0,0.0,0.0
1611785429613918,821.8,0.0,0.0,0.0,0.0
1611785429617918,821.5,0.0,0.0,0.0,0.0
1611785429621918,821.2,0.0,0.0,0.0,0.0
1611785429625918,821.4,0.0,0.0,0.0,0.0
1611785429629918,820.0,0.0,0.0,0.0,0.0
1611785429633918,824.4,0.0,0.0,0.0,0.0
1611785429637758,825.9,0.0,0.0,0.0,0.0
1611785429641758,819.2,0.0,0.0,0.0,0.0
1611785429645758,825.0,0.0,0.0,0.0,0.0
1611785429649758,824.1,0.0,0.0,0.0,0.0
1611785429653758,825.1,0.0,0.0,0.0,0.0
1611785429657758,825.7,0.0,0.0,0.0,0.0
1611785429661758,826.5,0.0,0.0,0.0,0.0
1611785429665758,825.3,0.0,0.0,0.0,0.0
1611785429669758,825.2,0.0,0.0,0.0,0.0
1611785429673758,824.7,0.0,0.0,0.0,0.0
1611785429677758,825.6,0.0,0.0,0.0,0.0
1611785429681758,823.5,0.0,0.0,0.0,0.0
1611785429685758,821.9,0.0,0.0,0.0,0.0
1611785429689758,821.6,0.0,0.0,0.0,0.0
1611785429693758,826.3,0.0,0.0,0.0,0.0
1611785429697758,828.0,0.0,0.0,0.0,0.0
1611785429701758,827.0,0.0,0.0,0.0,0.0
1611785429705758,827.6,0.0,0.0,0.0,0.0
1611785429709758,824.9,0.0,0.0,0.0,0.0
1611785429713758,824.6,0.0,0.0,0.0,0.0
1611785429717758,826.0,0.0,0.0,0.0,0.0
1611785429721758,825.6,0.0,0.0,0.0,0.0
1611785429725758,825.4,0.0,0.0,0.0,0.0
1611785429729758,824.4,0.0,0.0,0.0,0.0
1611785429733758,826.3,0.0,0.0,0.0,0.0
1611785429737758,824.2,0.0,0.0,0.0,0.0
1611785429741758,817.4,0.0,0.0,0.0,0.0
1611785429745758,818.2,0.0,0.0,0.0,0.0
1611785429749758,818.8,0.0,0.0,0.0,0.0
1611785429753758,818.8,0.0,0.0,0.0,0.0
1611785429757758,819.9,0.0,0.0,0.0,0.0
1611785429761758,820.2,0.0,0.0,0.0,0.0
1611785429765758,820.6,0.0,0.0,0.0,0.0
1611785429769758,823.6,0.0,0.0,0.0,0.0
1611785429773758,821.9,0.0,0.0,0.0,0.0
1611785429777758,820.9,0.0,0.0,0.0,0.0
1611785429781758,820.4,0.0,0.0,0.0,0.0
1611785429785758,821.2,0.0,0.0,0.0,0.0
1611785429789758,821.2,0.0,0.0,0.0,0.0
1611785429793758,822.5,0.0,0.0,0.0,0.0
1611785429797758,824.1,0.0,0.0,0.0,0.0
1611785429801758,827.0,0.0,0.0,0.0,0.0
1611785429805758,827.8,0.0,0.0,0.0,0.0
1611785429809758,827.6,0.0,0.0,0.0,0.0
1611785429813758,828.7,0.0,0.0,0.0,0.0
1611785429817758,829.5,0.0,0.0,0.0,0.0
1611785429821758,834.1,0.0,0.0,0.0,0.0
1611785429825758,836.5,0.0,0.0,0.0,0.0
1611785429829611,838.8,0.0,0.0,0.0,0.0
1611785429833611,837.8,0.0,0.0,0.0,0.0
1611785429837611,838.4,0.0,0.0,0.0,0.0
1611785429841611,841.0,0.0,0.0,0.0,0.0
1611785429845611,843.7,0.0,0.0,0.0,0.0
1611785429849611,844.8,0.0,0.0,0.0,0.0
1611785429853611,847.2,0.0,0.0,0.0,0.0
1611785429857611,849.6,0.0,0.0,0.0,0.0
1611785429861611,854.8,0.0,0.0,0.0,0.0
1611785429865611,855.1,0.0,0.0,0.0,0.0
1611785429869611,857.5,0.0,0.0,0.0,0.0
1611785429873611,861.5,0.0,0.0,0.0,0.0
1611785429877611,864.2,0.0,0.0,0.0,0.0
1611785429881611,866.5,0.0,0.0,0.0,0.0
1611785429885611,868.9,0.0,0.0,0.0,0.0
1611785429889611,872.0,0.0,0.0,0.0,0.0
1611785429893611,874.6,0.0,0.0,0.0,0.0
1611785429897611,878.5,0.0,0.0,0.0,0.0
1611785429901611,883.4,0.0,0.0,0.0,0.0
1611785429905611,888.8,0.0,0.0,0.0,0.0
1611785429909611,894.0,0.0,0.0,0.0,0.0
1611785429913611,899.6,0.0,0.0,0.0,0.0
1611785429917611,906.6,0.0,0.0,0.0,0.0
1611785429921611,913.7,0.0,0.0,0.0,0.0
1611785429925611,918.1,0.0,0.0,0.0,0.0
1611785429929611,926.9,0.0,0.0,0.0,0.0
1611785429933611,932.4,0.0,0.0,0.0,0.0
1611785429937611,939.1,0.0,0.0,0.0,0.0
1611785429941611,942.1,0.0,0.0,0.0,0.0
1611785429945611,944.9,0.0,0.0,0.0,0.0
1611785429949611,952.7,0.0,0.0,0.0,0.0
1611785429953611,954.0,0.0,0.0,0.0,0.0
1611785429957611,956.2,0.0,0.0,0.0,0.0
1611785429961611,958.2,0.0,0.0,0.0,0.0
1611785429965611,961.4,0.0,0.0,0.0,0.0
