,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037804731208,517.8,0.0,0.0,0.0,0.0
1612037804735208,519.1,0.0,0.0,0.0,0.0
1612037804739208,520.6,0.0,0.0,0.0,0.0
1612037804743208,523.5,0.0,0.0,0.0,0.0
1612037804747208,524.5,0.0,0.0,0.0,0.0
1612037804751208,528.7,0.0,0.0,0.0,0.0
1612037804755208,529.3,0.0,0.0,0.0,0.0
1612037804759208,530.5,0.0,0.0,0.0,0.0
1612037804763208,532.1,0.0,0.0,0.0,0.0
1612037804767208,534.9,0.0,0.0,0.0,0.0
1612037804771208,536.9,0.0,0.0,0.0,0.0
1612037804775208,538.9,0.0,0.0,0.0,0.0
1612037804779208,540.6,0.0,0.0,0.0,0.0
1612037804783208,542.9,0.0,0.0,0.0,0.0
1612037804787208,544.4,0.0,0.0,0.0,0.0
1612037804791208,545.9,0.0,0.0,0.0,0.0
1612037804795208,549.4,0.0,0.0,0.0,0.0
1612037804799208,550.2,0.0,0.0,0.0,0.0
1612037804803208,552.2,0.0,0.0,0.0,0.0
1612037804807052,553.9,0.0,0.0,0.0,0.0
1612037804811052,556.1,0.0,0.0,0.0,0.0
1612037804815052,557.3,0.0,0.0,0.0,0.0
1612037804819052,558.7,0.0,0.0,0.0,0.0
1612037804823052,560.8,0.0,0.0,0.0,0.0
1612037804827052,562.1,0.0,0.0,0.0,0.0
1612037804831052,563.5,0.0,0.0,0.0,0.0
1612037804835052,565.0,0.0,0.0,0.0,0.0
1612037804839052,566.9,0.0,0.0,0.0,0.0
1612037804843052,567.3,0.0,0.0,0.0,0.0
1612037804847052,568.5,0.0,0.0,0.0,0.0
1612037804851052,570.7,0.0,0.0,0.0,0.0
1612037804855052,572.2,0.0,0.0,0.0,0.0
1612037804859052,573.1,0.0,0.0,0.0,0.0
1612037804863052,574.5,0.0,0.0,0.0,0.0
1612037804867052,576.0,0.0,0.0,0.0,0.0
1612037804871052,576.6,0.0,0.0,0.0,0.0
1612037804875052,578.2,0.0,0.0,0.0,0.0
1612037804879052,579.1,0.0,0.0,0.0,0.0
1612037804883052,579.3,0.0,0.0,0.0,0.0
1612037804887052,580.1,0.0,0.0,0.0,0.0
1612037804891052,581.7,0.0,0.0,0.0,0.0
1612037804895052,582.0,0.0,0.0,0.0,0.0
1612037804899052,582.6,0.0,0.0,0.0,0.0
1612037804903052,582.6,0.0,0.0,0.0,0.0
1612037804907052,583.3,0.0,0.0,0.0,0.0
1612037804911052,583.9,0.0,0.0,0.0,0.0
1612037804915052,584.6,0.0,0.0,0.0,0.0
1612037804919052,584.9,0.0,0.0,0.0,0.0
1612037804923052,585.4,0.0,0.0,0.0,0.0
1612037804927052,585.4,0.0,0.0,0.0,0.0
1612037804931052,584.3,0.0,0.0,0.0,0.0
1612037804935052,585.5,0.0,0.0,0.0,0.0
1612037804939052,585.2,0.0,0.0,0.0,0.0
1612037804943052,584.7,0.0,0.0,0.0,0.0
1612037804947052,584.5,0.0,0.0,0.0,0.0
1612037804951052,584.4,0.0,0.0,0.0,0.0
1612037804955052,584.3,0.0,0.0,0.0,0.0
1612037804959052,584.1,0.0,0.0,0.0,0.0
1612037804963052,583.4,0.0,0.0,0.0,0.0
1612037804967052,583.1,0.0,0.0,0.0,0.0
1612037804971052,582.6,0.0,0.0,0.0,0.0
1612037804975052,582.1,0.0,0.0,0.0,0.0
1612037804979052,581.0,0.0,0.0,0.0,0.0
1612037804983052,581.4,0.0,0.0,0.0,0.0
1612037804987052,580.7,0.0,0.0,0.0,0.0
1612037804991052,580.3,0.0,0.0,0.0,0.0
1612037804995052,579.1,0.0,0.0,0.0,0.0
1612037804998894,578.5,0.0,0.0,0.0,0.0
1612037805002894,577.7,0.0,0.0,0.0,0.0
1612037805006894,576.9,0.0,0.0,0.0,0.0
1612037805010894,576.5,0.0,0.0,0.0,0.0
1612037805014894,575.2,0.0,0.0,0.0,0.0
1612037805018894,573.8,0.0,0.0,0.0,0.0
1612037805022894,573.9,0.0,0.0,0.0,0.0
1612037805026894,573.5,0.0,0.0,0.0,0.0
1612037805030894,571.6,0.0,0.0,0.0,0.0
1612037805034894,571.7,0.0,0.0,0.0,0.0
1612037805038894,569.9,0.0,0.0,0.0,0.0
1612037805042894,568.5,0.0,0.0,0.0,0.0
1612037805046894,568.4,0.0,0.0,0.0,0.0
1612037805050894,565.9,0.0,0.0,0.0,0.0
1612037805054894,565.8,0.0,0.0,0.0,0.0
1612037805058894,565.0,0.0,0.0,0.0,0.0
1612037805062894,563.7,0.0,0.0,0.0,0.0
1612037805066894,563.4,0.0,0.0,0.0,0.0
1612037805070894,558.3,0.0,0.0,0.0,0.0
1612037805074894,561.3,0.0,0.0,0.0,0.0
1612037805078894,559.9,0.0,0.0,0.0,0.0
1612037805082894,558.5,0.0,0.0,0.0,0.0
1612037805086894,557.8,0.0,0.0,0.0,0.0
1612037805090894,557.5,0.0,0.0,0.0,0.0
1612037805094894,557.0,0.0,0.0,0.0,0.0
1612037805098894,554.9,0.0,0.0,0.0,0.0
1612037805102894,553.4,0.0,0.0,0.0,0.0
1612037805106894,552.3,0.0,0.0,0.0,0.0
1612037805110894,551.1,0.0,0.0,0.0,0.0
1612037805114894,550.3,0.0,0.0,0.0,0.0
1612037805118894,549.1,0.0,0.0,0.0,0.0
1612037805122894,548.2,0.0,0.0,0.0,0.0
1612037805126894,547.0,0.0,0.0,0.0,0.0
1612037805130894,545.5,0.0,0.0,0.0,0.0
1612037805134894,544.8,0.0,0.0,0.0,0.0
1612037805138894,543.6,0.0,0.0,0.0,0.0
1612037805142894,542.4,0.0,0.0,0.0,0.0
1612037805146894,541.4,0.0,0.0,0.0,0.0
1612037805150894,540.4,0.0,0.0,0.0,0.0
1612037805154894,537.6,0.0,0.0,0.0,0.0
1612037805158894,535.2,0.0,0.0,0.0,0.0
1612037805162894,536.9,0.0,0.0,0.0,0.0
1612037805166894,535.9,0.0,0.0,0.0,0.0
1612037805170894,534.9,0.0,0.0,0.0,0.0
1612037805174894,533.8,0.0,0.0,0.0,0.0
1612037805178894,532.7,0.0,0.0,0.0,0.0
1612037805182894,531.4,0.0,0.0,0.0,0.0
1612037805186894,530.2,0.0,0.0,0.0,0.0
1612037805190734,528.8,0.0,0.0,0.0,0.0
1612037805194734,527.7,0.0,0.0,0.0,0.0
1612037805198734,525.5,0.0,0.0,0.0,0.0
1612037805202734,522.4,0.0,0.0,0.0,0.0
1612037805206734,521.7,0.0,0.0,0.0,0.0
1612037805210734,522.9,0.0,0.0,0.0,0.0
1612037805214734,520.7,0.0,0.0,0.0,0.0
1612037805218734,518.8,0.0,0.0,0.0,0.0
1612037805222734,517.7,0.0,0.0,0.0,0.0
1612037805226734,515.7,0.0,0.0,0.0,0.0
1612037805230734,514.3,0.0,0.0,0.0,0.0
1612037805234734,513.0,0.0,0.0,0.0,0.0
1612037805238734,511.5,0.0,0.0,0.0,0.0
1612037805242734,510.1,0.0,0.0,0.0,0.0
1612037805246734,508.3,0.0,0.0,0.0,0.0
1612037805250734,506.7,0.0,0.0,0.0,0.0
1612037805254734,504.7,0.0,0.0,0.0,0.0
1612037805258734,502.8,0.0,0.0,0.0,0.0
