,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1612037747165831,480.7,0.0,0.0,0.0,0.0
1612037747169831,481.5,0.0,0.0,0.0,0.0
1612037747173831,483.1,0.0,0.0,0.0,0.0
1612037747177831,483.4,0.0,0.0,0.0,0.0
1612037747181831,483.8,0.0,0.0,0.0,0.0
1612037747185831,484.9,0.0,0.0,0.0,0.0
1612037747189831,486.1,0.0,0.0,0.0,0.0
1612037747193831,487.6,0.0,0.0,0.0,0.0
1612037747197831,486.9,0.0,0.0,0.0,0.0
1612037747201831,488.8,0.0,0.0,0.0,0.0
1612037747205831,489.7,0.0,0.0,0.0,0.0
1612037747209831,490.8,0.0,0.0,0.0,0.0
1612037747213831,491.4,0.0,0.0,0.0,0.0
1612037747217831,492.6,0.0,0.0,0.0,0.0
1612037747221831,493.3,0.0,0.0,0.0,0.0
1612037747225831,495.1,0.0,0.0,0.0,0.0
1612037747229831,495.6,0.0,0.0,0.0,0.0
1612037747233831,496.0,0.0,0.0,0.0,0.0
1612037747237831,498.0,0.0,0.0,0.0,0.0
1612037747241831,498.4,0.0,0.0,0.0,0.0
1612037747245831,497.9,0.0,0.0,0.0,0.0
1612037747249831,499.5,0.0,0.0,0.0,0.0
1612037747253674,500.2,0.0,0.0,0.0,0.0
1612037747257674,501.3,0.0,0.0,0.0,0.0
1612037747261674,503.1,0.0,0.0,0.0,0.0
1612037747265674,503.9,0.0,0.0,0.0,0.0
1612037747269674,504.3,0.0,0.0,0.0,0.0
1612037747273674,505.5,0.0,0.0,0.0,0.0
1612037747277674,506.4,0.0,0.0,0.0,0.0
1612037747281674,506.5,0.0,0.0,0.0,0.0
1612037747285674,506.4,0.0,0.0,0.0,0.0
1612037747289674,507.7,0.0,0.0,0.0,0.0
1612037747293674,509.5,0.0,0.0,0.0,0.0
1612037747297674,509.3,0.0,0.0,0.0,0.0
1612037747301674,509.9,0.0,0.0,0.0,0.0
1612037747305674,510.6,0.0,0.0,0.0,0.0
1612037747309674,511.3,0.0,0.0,0.0,0.0
1612037747313674,512.2,0.0,0.0,0.0,0.0
1612037747317674,512.8,0.0,0.0,0.0,0.0
1612037747321674,512.9,0.0,0.0,0.0,0.0
1612037747325674,513.9,0.0,0.0,0.0,0.0
1612037747329674,514.3,0.0,0.0,0.0,0.0
1612037747333674,519.3,0.0,0.0,0.0,0.0
1612037747337674,516.3,0.0,0.0,0.0,0.0
1612037747341674,516.8,0.0,0.0,0.0,0.0
1612037747345674,517.5,0.0,0.0,0.0,0.0
1612037747349674,518.5,0.0,0.0,0.0,0.0
1612037747353674,518.2,0.0,0.0,0.0,0.0
1612037747357674,519.9,0.0,0.0,0.0,0.0
1612037747361674,520.4,0.0,0.0,0.0,0.0
1612037747365674,520.9,0.0,0.0,0.0,0.0
1612037747369674,521.0,0.0,0.0,0.0,0.0
1612037747373674,522.0,0.0,0.0,0.0,0.0
1612037747377674,524.2,0.0,0.0,0.0,0.0
1612037747381674,522.9,0.0,0.0,0.0,0.0
1612037747385674,523.7,0.0,0.0,0.0,0.0
1612037747389674,523.2,0.0,0.0,0.0,0.0
1612037747393674,524.5,0.0,0.0,0.0,0.0
1612037747397674,525.3,0.0,0.0,0.0,0.0
1612037747401674,526.0,0.0,0.0,0.0,0.0
1612037747405674,526.1,0.0,0.0,0.0,0.0
1612037747409674,526.5,0.0,0.0,0.0,0.0
1612037747413674,527.6,0.0,0.0,0.0,0.0
1612037747417674,526.9,0.0,0.0,0.0,0.0
1612037747421674,527.5,0.0,0.0,0.0,0.0
1612037747425674,529.1,0.0,0.0,0.0,0.0
1612037747429674,529.6,0.0,0.0,0.0,0.0
1612037747433674,530.2,0.0,0.0,0.0,0.0
1612037747437674,530.9,0.0,0.0,0.0,0.0
1612037747441674,532.0,0.0,0.0,0.0,0.0
1612037747445515,532.5,0.0,0.0,0.0,0.0
1612037747449515,533.6,0.0,0.0,0.0,0.0
1612037747453515,534.5,0.0,0.0,0.0,0.0
1612037747457515,535.2,0.0,0.0,0.0,0.0
1612037747461515,535.6,0.0,0.0,0.0,0.0
1612037747465515,536.2,0.0,0.0,0.0,0.0
1612037747469515,536.7,0.0,0.0,0.0,0.0
1612037747473515,538.2,0.0,0.0,0.0,0.0
1612037747477515,537.5,0.0,0.0,0.0,0.0
1612037747481515,538.3,0.0,0.0,0.0,0.0
1612037747485515,538.5,0.0,0.0,0.0,0.0
1612037747489515,538.7,0.0,0.0,0.0,0.0
1612037747493515,539.3,0.0,0.0,0.0,0.0
1612037747497515,540.0,0.0,0.0,0.0,0.0
1612037747501515,540.1,0.0,0.0,0.0,0.0
1612037747505515,540.3,0.0,0.0,0.0,0.0
1612037747509515,540.5,0.0,0.0,0.0,0.0
1612037747513515,540.6,0.0,0.0,0.0,0.0
1612037747517515,541.6,0.0,0.0,0.0,0.0
1612037747521515,542.1,0.0,0.0,0.0,0.0
1612037747525515,542.7,0.0,0.0,0.0,0.0
1612037747529515,542.9,0.0,0.0,0.0,0.0
1612037747533515,545.2,0.0,0.0,0.0,0.0
1612037747537515,545.0,0.0,0.0,0.0,0.0
1612037747541515,545.7,0.0,0.0,0.0,0.0
1612037747545515,545.8,0.0,0.0,0.0,0.0
1612037747549515,546.3,0.0,0.0,0.0,0.0
1612037747553515,547.2,0.0,0.0,0.0,0.0
1612037747557515,549.5,0.0,0.0,0.0,0.0
1612037747561515,549.0,0.0,0.0,0.0,0.0
1612037747565515,549.0,0.0,0.0,0.0,0.0
1612037747569515,549.5,0.0,0.0,0.0,0.0
1612037747573515,549.4,0.0,0.0,0.0,0.0
1612037747577515,549.8,0.0,0.0,0.0,0.0
1612037747581515,550.3,0.0,0.0,0.0,0.0
1612037747585515,551.3,0.0,0.0,0.0,0.0
1612037747589515,551.2,0.0,0.0,0.0,0.0
1612037747593515,551.4,0.0,0.0,0.0,0.0
1612037747597515,552.4,0.0,0.0,0.0,0.0
1612037747601515,552.3,0.0,0.0,0.0,0.0
1612037747605515,552.0,0.0,0.0,0.0,0.0
1612037747609515,552.5,0.0,0.0,0.0,0.0
1612037747613515,553.2,0.0,0.0,0.0,0.0
1612037747617515,553.0,0.0,0.0,0.0,0.0
1612037747621515,554.1,0.0,0.0,0.0,0.0
1612037747625515,554.6,0.0,0.0,0.0,0.0
1612037747629515,555.2,0.0,0.0,0.0,0.0
1612037747633515,556.1,0.0,0.0,0.0,0.0
1612037747637366,556.6,0.0,0.0,0.0,0.0
1612037747641366,557.2,0.0,0.0,0.0,0.0
1612037747645366,558.4,0.0,0.0,0.0,0.0
1612037747649366,557.9,0.0,0.0,0.0,0.0
1612037747653366,560.6,0.0,0.0,0.0,0.0
1612037747657366,559.4,0.0,0.0,0.0,0.0
1612037747661366,559.6,0.0,0.0,0.0,0.0
1612037747665366,559.7,0.0,0.0,0.0,0.0
1612037747669366,559.4,0.0,0.0,0.0,0.0
1612037747673366,560.6,0.0,0.0,0.0,0.0
1612037747677366,560.7,0.0,0.0,0.0,0.0
1612037747681366,561.2,0.0,0.0,0.0,0.0
1612037747685366,561.1,0.0,0.0,0.0,0.0
1612037747689366,560.9,0.0,0.0,0.0,0.0
1612037747693366,562.1,0.0,0.0,0.0,0.0
1612037747697366,562.5,0.0,0.0,0.0,0.0
1612037747701366,562.2,0.0,0.0,0.0,0.0
1612037747705366,561.8,0.0,0.0,0.0,0.0
1612037747709366,562.3,0.0,0.0,0.0,0.0
1612037747713366,562.2,0.0,0.0,0.0,0.0
1612037747717366,562.7,0.0,0.0,0.0,0.0
1612037747721366,563.3,0.0,0.0,0.0,0.0
1612037747725366,563.4,0.0,0.0,0.0,0.0
1612037747729366,564.5,0.0,0.0,0.0,0.0
1612037747733366,565.7,0.0,0.0,0.0,0.0
1612037747737366,565.6,0.0,0.0,0.0,0.0
1612037747741366,565.3,0.0,0.0,0.0,0.0
1612037747745366,566.3,0.0,0.0,0.0,0.0
1612037747749366,566.0,0.0,0.0,0.0,0.0
1612037747753366,566.6,0.0,0.0,0.0,0.0
1612037747757366,566.9,0.0,0.0,0.0,0.0
1612037747761366,567.2,0.0,0.0,0.0,0.0
1612037747765366,567.4,0.0,0.0,0.0,0.0
1612037747769366,567.6,0.0,0.0,0.0,0.0
1612037747773366,567.7,0.0,0.0,0.0,0.0
1612037747777366,567.5,0.0,0.0,0.0,0.0
1612037747781366,568.0,0.0,0.0,0.0,0.0
1612037747785366,569.4,0.0,0.0,0.0,0.0
1612037747789366,568.3,0.0,0.0,0.0,0.0
1612037747793366,568.1,0.0,0.0,0.0,0.0
1612037747797366,567.8,0.0,0.0,0.0,0.0
1612037747801366,568.3,0.0,0.0,0.0,0.0
1612037747805366,568.3,0.0,0.0,0.0,0.0
1612037747809366,568.0,0.0,0.0,0.0,0.0
1612037747813366,567.8,0.0,0.0,0.0,0.0
1612037747817366,568.8,0.0,0.0,0.0,0.0
1612037747821366,568.7,0.0,0.0,0.0,0.0
1612037747825366,567.9,0.0,0.0,0.0,0.0
1612037747829210,567.5,0.0,0.0,0.0,0.0
1612037747833210,571.1,0.0,0.0,0.0,0.0
1612037747837210,568.4,0.0,0.0,0.0,0.0
1612037747841210,568.8,0.0,0.0,0.0,0.0
1612037747845210,568.6,0.0,0.0,0.0,0.0
1612037747849210,568.5,0.0,0.0,0.0,0.0
1612037747853210,568.2,0.0,0.0,0.0,0.0
1612037747857210,568.2,0.0,0.0,0.0,0.0
1612037747861210,568.6,0.0,0.0,0.0,0.0
1612037747865210,567.8,0.0,0.0,0.0,0.0
1612037747869210,566.8,0.0,0.0,0.0,0.0
1612037747873210,565.4,0.0,0.0,0.0,0.0
1612037747877210,567.0,0.0,0.0,0.0,0.0
1612037747881210,566.5,0.0,0.0,0.0,0.0
1612037747885210,566.1,0.0,0.0,0.0,0.0
1612037747889210,565.9,0.0,0.0,0.0,0.0
1612037747893210,565.9,0.0,0.0,0.0,0.0
1612037747897210,565.7,0.0,0.0,0.0,0.0
1612037747901210,566.1,0.0,0.0,0.0,0.0
1612037747905210,565.4,0.0,0.0,0.0,0.0
1612037747909210,565.0,0.0,0.0,0.0,0.0
1612037747913210,564.1,0.0,0.0,0.0,0.0
1612037747917210,565.8,0.0,0.0,0.0,0.0
1612037747921210,563.0,0.0,0.0,0.0,0.0
1612037747925210,563.3,0.0,0.0,0.0,0.0
1612037747929210,562.3,0.0,0.0,0.0,0.0
1612037747933210,562.3,0.0,0.0,0.0,0.0
1612037747937210,562.2,0.0,0.0,0.0,0.0
1612037747941210,561.8,0.0,0.0,0.0,0.0
1612037747945210,560.5,0.0,0.0,0.0,0.0
1612037747949210,559.8,0.0,0.0,0.0,0.0
1612037747953210,559.6,0.0,0.0,0.0,0.0
1612037747957210,559.4,0.0,0.0,0.0,0.0
1612037747961210,558.9,0.0,0.0,0.0,0.0
1612037747965210,558.1,0.0,0.0,0.0,0.0
1612037747969210,557.6,0.0,0.0,0.0,0.0
1612037747973210,556.6,0.0,0.0,0.0,0.0
