,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611782549392465,966.0,0.0,0.0,0.0,0.0
1611782549396465,969.2,0.0,0.0,0.0,0.0
1611782549400465,968.4,0.0,0.0,0.0,0.0
1611782549404465,967.1,0.0,0.0,0.0,0.0
1611782549408465,969.3,0.0,0.0,0.0,0.0
1611782549412465,969.8,0.0,0.0,0.0,0.0
1611782549416465,970.0,0.0,0.0,0.0,0.0
1611782549420465,971.6,0.0,0.0,0.0,0.0
1611782549424465,969.6,0.0,0.0,0.0,0.0
1611782549428465,969.8,0.0,0.0,0.0,0.0
1611782549432465,968.4,0.0,0.0,0.0,0.0
1611782549436465,968.6,0.0,0.0,0.0,0.0
1611782549440465,970.4,0.0,0.0,0.0,0.0
1611782549444465,970.6,0.0,0.0,0.0,0.0
1611782549448465,966.4,0.0,0.0,0.0,0.0
1611782549452465,965.7,0.0,0.0,0.0,0.0
1611782549456307,967.4,0.0,0.0,0.0,0.0
1611782549460307,968.9,0.0,0.0,0.0,0.0
1611782549464307,964.6,0.0,0.0,0.0,0.0
1611782549468307,963.3,0.0,0.0,0.0,0.0
1611782549472307,962.2,0.0,0.0,0.0,0.0
1611782549476307,963.7,0.0,0.0,0.0,0.0
1611782549480307,961.2,0.0,0.0,0.0,0.0
1611782549484307,960.6,0.0,0.0,0.0,0.0
1611782549488307,958.4,0.0,0.0,0.0,0.0
1611782549492307,956.4,0.0,0.0,0.0,0.0
1611782549496307,955.3,0.0,0.0,0.0,0.0
1611782549500307,953.7,0.0,0.0,0.0,0.0
1611782549504307,952.1,0.0,0.0,0.0,0.0
1611782549508307,950.9,0.0,0.0,0.0,0.0
1611782549512307,948.8,0.0,0.0,0.0,0.0
1611782549516307,948.1,0.0,0.0,0.0,0.0
1611782549520307,945.3,0.0,0.0,0.0,0.0
1611782549524307,943.7,0.0,0.0,0.0,0.0
1611782549528307,942.1,0.0,0.0,0.0,0.0
1611782549532307,942.9,0.0,0.0,0.0,0.0
1611782549536307,940.6,0.0,0.0,0.0,0.0
1611782549540307,936.6,0.0,0.0,0.0,0.0
1611782549544307,933.6,0.0,0.0,0.0,0.0
1611782549548307,930.9,0.0,0.0,0.0,0.0
1611782549552307,928.5,0.0,0.0,0.0,0.0
1611782549556307,927.1,0.0,0.0,0.0,0.0
1611782549560307,925.2,0.0,0.0,0.0,0.0
1611782549564307,922.4,0.0,0.0,0.0,0.0
1611782549568307,920.5,0.0,0.0,0.0,0.0
1611782549572307,917.7,0.0,0.0,0.0,0.0
1611782549576307,913.0,0.0,0.0,0.0,0.0
1611782549580307,914.9,0.0,0.0,0.0,0.0
1611782549584307,908.8,0.0,0.0,0.0,0.0
1611782549588307,908.3,0.0,0.0,0.0,0.0
1611782549592307,905.3,0.0,0.0,0.0,0.0
1611782549596307,902.4,0.0,0.0,0.0,0.0
1611782549600307,900.4,0.0,0.0,0.0,0.0
1611782549604307,895.7,0.0,0.0,0.0,0.0
1611782549608307,893.6,0.0,0.0,0.0,0.0
1611782549612307,890.2,0.0,0.0,0.0,0.0
1611782549616307,887.0,0.0,0.0,0.0,0.0
1611782549620307,884.4,0.0,0.0,0.0,0.0
1611782549624307,882.9,0.0,0.0,0.0,0.0
1611782549628307,877.4,0.0,0.0,0.0,0.0
1611782549632307,872.9,0.0,0.0,0.0,0.0
1611782549636307,870.0,0.0,0.0,0.0,0.0
1611782549640307,867.4,0.0,0.0,0.0,0.0
1611782549644307,865.8,0.0,0.0,0.0,0.0
1611782549648152,861.7,0.0,0.0,0.0,0.0
1611782549652152,858.5,0.0,0.0,0.0,0.0
1611782549656152,855.2,0.0,0.0,0.0,0.0
1611782549660152,851.7,0.0,0.0,0.0,0.0
1611782549664152,850.2,0.0,0.0,0.0,0.0
1611782549668152,846.1,0.0,0.0,0.0,0.0
1611782549672152,842.5,0.0,0.0,0.0,0.0
1611782549676152,840.8,0.0,0.0,0.0,0.0
1611782549680152,837.7,0.0,0.0,0.0,0.0
1611782549684152,835.2,0.0,0.0,0.0,0.0
1611782549688152,834.2,0.0,0.0,0.0,0.0
1611782549692152,831.8,0.0,0.0,0.0,0.0
1611782549696152,829.2,0.0,0.0,0.0,0.0
1611782549700152,828.3,0.0,0.0,0.0,0.0
1611782549704152,824.7,0.0,0.0,0.0,0.0
1611782549708152,823.1,0.0,0.0,0.0,0.0
1611782549712152,821.6,0.0,0.0,0.0,0.0
1611782549716152,820.1,0.0,0.0,0.0,0.0
1611782549720152,819.2,0.0,0.0,0.0,0.0
1611782549724152,818.7,0.0,0.0,0.0,0.0
1611782549728152,819.7,0.0,0.0,0.0,0.0
1611782549732152,819.9,0.0,0.0,0.0,0.0
1611782549736152,817.5,0.0,0.0,0.0,0.0
1611782549740152,818.1,0.0,0.0,0.0,0.0
1611782549744152,816.7,0.0,0.0,0.0,0.0
1611782549748152,818.6,0.0,0.0,0.0,0.0
1611782549752152,819.9,0.0,0.0,0.0,0.0
1611782549756152,820.2,0.0,0.0,0.0,0.0
1611782549760152,818.6,0.0,0.0,0.0,0.0
1611782549764152,819.5,0.0,0.0,0.0,0.0
1611782549768152,819.1,0.0,0.0,0.0,0.0
1611782549772152,818.4,0.0,0.0,0.0,0.0
1611782549776152,817.6,0.0,0.0,0.0,0.0
1611782549780152,817.6,0.0,0.0,0.0,0.0
1611782549784152,816.4,0.0,0.0,0.0,0.0
1611782549788152,817.8,0.0,0.0,0.0,0.0
1611782549792152,818.0,0.0,0.0,0.0,0.0
1611782549796152,816.7,0.0,0.0,0.0,0.0
1611782549800152,816.7,0.0,0.0,0.0,0.0
1611782549804152,818.5,0.0,0.0,0.0,0.0
1611782549808152,817.3,0.0,0.0,0.0,0.0
1611782549812152,817.6,0.0,0.0,0.0,0.0
1611782549816152,817.5,0.0,0.0,0.0,0.0
1611782549820152,816.9,0.0,0.0,0.0,0.0
1611782549824152,816.7,0.0,0.0,0.0,0.0
1611782549828152,815.8,0.0,0.0,0.0,0.0
1611782549832152,815.7,0.0,0.0,0.0,0.0
1611782549836152,816.9,0.0,0.0,0.0,0.0
1611782549839991,815.2,0.0,0.0,0.0,0.0
1611782549843991,817.4,0.0,0.0,0.0,0.0
1611782549847991,817.2,0.0,0.0,0.0,0.0
1611782549851991,816.7,0.0,0.0,0.0,0.0
1611782549855991,816.7,0.0,0.0,0.0,0.0
1611782549859991,816.8,0.0,0.0,0.0,0.0
1611782549863991,816.7,0.0,0.0,0.0,0.0
1611782549867991,817.9,0.0,0.0,0.0,0.0
1611782549871991,819.1,0.0,0.0,0.0,0.0
1611782549875991,817.8,0.0,0.0,0.0,0.0
1611782549879991,819.3,0.0,0.0,0.0,0.0
1611782549883991,817.5,0.0,0.0,0.0,0.0
1611782549887991,817.4,0.0,0.0,0.0,0.0
1611782549891991,819.6,0.0,0.0,0.0,0.0
1611782549895991,816.7,0.0,0.0,0.0,0.0
1611782549899991,816.6,0.0,0.0,0.0,0.0
1611782549903991,816.3,0.0,0.0,0.0,0.0
1611782549907991,816.5,0.0,0.0,0.0,0.0
1611782549911991,817.8,0.0,0.0,0.0,0.0
1611782549915991,815.6,0.0,0.0,0.0,0.0
1611782549919991,815.9,0.0,0.0,0.0,0.0
1611782549923991,816.1,0.0,0.0,0.0,0.0
1611782549927991,815.6,0.0,0.0,0.0,0.0
1611782549931991,816.4,0.0,0.0,0.0,0.0
1611782549935991,817.4,0.0,0.0,0.0,0.0
1611782549939991,815.2,0.0,0.0,0.0,0.0
1611782549943991,815.9,0.0,0.0,0.0,0.0
1611782549947991,816.7,0.0,0.0,0.0,0.0
1611782549951991,816.8,0.0,0.0,0.0,0.0
1611782549955991,816.8,0.0,0.0,0.0,0.0
1611782549959991,816.9,0.0,0.0,0.0,0.0
1611782549963991,814.2,0.0,0.0,0.0,0.0
1611782549967991,815.8,0.0,0.0,0.0,0.0
1611782549971991,816.0,0.0,0.0,0.0,0.0
1611782549975991,814.2,0.0,0.0,0.0,0.0
1611782549979991,814.4,0.0,0.0,0.0,0.0
1611782549983991,814.6,0.0,0.0,0.0,0.0
1611782549987991,815.1,0.0,0.0,0.0,0.0
1611782549991991,813.0,0.0,0.0,0.0,0.0
1611782549995991,812.9,0.0,0.0,0.0,0.0
1611782549999991,811.6,0.0,0.0,0.0,0.0
1611782550003991,810.7,0.0,0.0,0.0,0.0
1611782550007991,812.2,0.0,0.0,0.0,0.0
1611782550011991,812.7,0.0,0.0,0.0,0.0
1611782550015991,813.8,0.0,0.0,0.0,0.0
1611782550019991,813.9,0.0,0.0,0.0,0.0
1611782550023991,812.6,0.0,0.0,0.0,0.0
1611782550027991,811.5,0.0,0.0,0.0,0.0
1611782550031841,815.1,0.0,0.0,0.0,0.0
1611782550035841,813.3,0.0,0.0,0.0,0.0
1611782550039841,813.4,0.0,0.0,0.0,0.0
1611782550043841,814.1,0.0,0.0,0.0,0.0
1611782550047841,813.8,0.0,0.0,0.0,0.0
1611782550051841,813.1,0.0,0.0,0.0,0.0
1611782550055841,812.4,0.0,0.0,0.0,0.0
1611782550059841,814.3,0.0,0.0,0.0,0.0
1611782550063841,814.0,0.0,0.0,0.0,0.0
1611782550067841,813.1,0.0,0.0,0.0,0.0
1611782550071841,813.0,0.0,0.0,0.0,0.0
1611782550075841,813.2,0.0,0.0,0.0,0.0
1611782550079841,815.1,0.0,0.0,0.0,0.0
1611782550083841,815.6,0.0,0.0,0.0,0.0
1611782550087841,814.7,0.0,0.0,0.0,0.0
1611782550091841,815.7,0.0,0.0,0.0,0.0
1611782550095841,815.5,0.0,0.0,0.0,0.0
1611782550099841,813.9,0.0,0.0,0.0,0.0
1611782550103841,813.7,0.0,0.0,0.0,0.0
1611782550107841,812.3,0.0,0.0,0.0,0.0
1611782550111841,812.7,0.0,0.0,0.0,0.0
1611782550115841,812.1,0.0,0.0,0.0,0.0
1611782550119841,811.2,0.0,0.0,0.0,0.0
1611782550123841,812.7,0.0,0.0,0.0,0.0
1611782550127841,812.9,0.0,0.0,0.0,0.0
1611782550131841,812.9,0.0,0.0,0.0,0.0
1611782550135841,812.9,0.0,0.0,0.0,0.0
1611782550139841,813.4,0.0,0.0,0.0,0.0
1611782550143841,813.3,0.0,0.0,0.0,0.0
1611782550147841,813.9,0.0,0.0,0.0,0.0
1611782550151841,813.0,0.0,0.0,0.0,0.0
1611782550155841,812.7,0.0,0.0,0.0,0.0
1611782550159841,812.7,0.0,0.0,0.0,0.0
1611782550163841,812.8,0.0,0.0,0.0,0.0
1611782550167841,813.7,0.0,0.0,0.0,0.0
1611782550171841,815.1,0.0,0.0,0.0,0.0
1611782550175841,814.8,0.0,0.0,0.0,0.0
1611782550179841,813.5,0.0,0.0,0.0,0.0
1611782550183841,813.4,0.0,0.0,0.0,0.0
1611782550187841,814.7,0.0,0.0,0.0,0.0
1611782550191841,813.7,0.0,0.0,0.0,0.0
1611782550195841,815.1,0.0,0.0,0.0,0.0
1611782550199841,815.3,0.0,0.0,0.0,0.0
1611782550203841,815.2,0.0,0.0,0.0,0.0
1611782550207841,815.0,0.0,0.0,0.0,0.0
1611782550211841,814.9,0.0,0.0,0.0,0.0
1611782550215841,815.5,0.0,0.0,0.0,0.0
1611782550219841,815.9,0.0,0.0,0.0,0.0
