,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611619505261897,408.8,0.0,0.0,0.0,0.0
1611619505265897,409.2,0.0,0.0,0.0,0.0
1611619505269897,409.4,0.0,0.0,0.0,0.0
1611619505273897,408.9,0.0,0.0,0.0,0.0
1611619505277897,409.1,0.0,0.0,0.0,0.0
1611619505281897,409.2,0.0,0.0,0.0,0.0
1611619505285897,410.5,0.0,0.0,0.0,0.0
1611619505289897,409.9,0.0,0.0,0.0,0.0
1611619505293897,409.1,0.0,0.0,0.0,0.0
1611619505297897,408.9,0.0,0.0,0.0,0.0
1611619505301897,409.4,0.0,0.0,0.0,0.0
1611619505305897,408.8,0.0,0.0,0.0,0.0
1611619505309897,409.2,0.0,0.0,0.0,0.0
1611619505313897,409.2,0.0,0.0,0.0,0.0
1611619505317897,408.9,0.0,0.0,0.0,0.0
1611619505321897,408.7,0.0,0.0,0.0,0.0
1611619505325897,409.2,0.0,0.0,0.0,0.0
1611619505329897,408.2,0.0,0.0,0.0,0.0
1611619505333897,409.3,0.0,0.0,0.0,0.0
1611619505337897,409.0,0.0,0.0,0.0,0.0
1611619505341897,408.8,0.0,0.0,0.0,0.0
1611619505345897,408.7,0.0,0.0,0.0,0.0
1611619505349897,409.0,0.0,0.0,0.0,0.0
1611619505353897,408.3,0.0,0.0,0.0,0.0
1611619505357897,408.7,0.0,0.0,0.0,0.0
1611619505361897,409.4,0.0,0.0,0.0,0.0
1611619505365897,408.8,0.0,0.0,0.0,0.0
1611619505369897,408.9,0.0,0.0,0.0,0.0
1611619505373897,408.0,0.0,0.0,0.0,0.0
1611619505377897,408.7,0.0,0.0,0.0,0.0
1611619505381897,408.6,0.0,0.0,0.0,0.0
1611619505385897,408.7,0.0,0.0,0.0,0.0
1611619505389897,408.5,0.0,0.0,0.0,0.0
1611619505393897,408.9,0.0,0.0,0.0,0.0
1611619505397897,409.0,0.0,0.0,0.0,0.0
1611619505401897,409.2,0.0,0.0,0.0,0.0
1611619505405897,409.4,0.0,0.0,0.0,0.0
1611619505409897,408.9,0.0,0.0,0.0,0.0
1611619505413897,409.1,0.0,0.0,0.0,0.0
1611619505417897,409.1,0.0,0.0,0.0,0.0
1611619505421897,409.0,0.0,0.0,0.0,0.0
1611619505425897,409.4,0.0,0.0,0.0,0.0
1611619505429742,408.8,0.0,0.0,0.0,0.0
1611619505433742,409.0,0.0,0.0,0.0,0.0
1611619505437742,408.9,0.0,0.0,0.0,0.0
1611619505441742,408.6,0.0,0.0,0.0,0.0
1611619505445742,408.8,0.0,0.0,0.0,0.0
1611619505449742,408.8,0.0,0.0,0.0,0.0
1611619505453742,408.7,0.0,0.0,0.0,0.0
1611619505457742,408.8,0.0,0.0,0.0,0.0
1611619505461742,408.5,0.0,0.0,0.0,0.0
1611619505465742,407.7,0.0,0.0,0.0,0.0
1611619505469742,408.4,0.0,0.0,0.0,0.0
1611619505473742,409.0,0.0,0.0,0.0,0.0
1611619505477742,408.5,0.0,0.0,0.0,0.0
1611619505481742,408.9,0.0,0.0,0.0,0.0
1611619505485742,408.6,0.0,0.0,0.0,0.0
1611619505489742,409.3,0.0,0.0,0.0,0.0
1611619505493742,409.3,0.0,0.0,0.0,0.0
1611619505497742,408.9,0.0,0.0,0.0,0.0
1611619505501742,409.6,0.0,0.0,0.0,0.0
1611619505505742,408.7,0.0,0.0,0.0,0.0
1611619505509742,410.2,0.0,0.0,0.0,0.0
1611619505513742,409.0,0.0,0.0,0.0,0.0
1611619505517742,408.6,0.0,0.0,0.0,0.0
1611619505521742,408.7,0.0,0.0,0.0,0.0
1611619505525742,408.9,0.0,0.0,0.0,0.0
1611619505529742,408.7,0.0,0.0,0.0,0.0
1611619505533742,408.9,0.0,0.0,0.0,0.0
1611619505537742,408.8,0.0,0.0,0.0,0.0
1611619505541742,409.0,0.0,0.0,0.0,0.0
1611619505545742,408.9,0.0,0.0,0.0,0.0
1611619505549742,409.0,0.0,0.0,0.0,0.0
1611619505553742,408.4,0.0,0.0,0.0,0.0
1611619505557742,408.8,0.0,0.0,0.0,0.0
1611619505561742,409.5,0.0,0.0,0.0,0.0
1611619505565742,409.6,0.0,0.0,0.0,0.0
1611619505569742,410.2,0.0,0.0,0.0,0.0
1611619505573742,410.3,0.0,0.0,0.0,0.0
1611619505577742,411.6,0.0,0.0,0.0,0.0
1611619505581742,411.8,0.0,0.0,0.0,0.0
1611619505585742,412.8,0.0,0.0,0.0,0.0
1611619505589742,413.5,0.0,0.0,0.0,0.0
1611619505593742,414.3,0.0,0.0,0.0,0.0
1611619505597742,415.2,0.0,0.0,0.0,0.0
1611619505601742,417.3,0.0,0.0,0.0,0.0
1611619505605742,417.5,0.0,0.0,0.0,0.0
1611619505609742,418.6,0.0,0.0,0.0,0.0
1611619505613742,419.6,0.0,0.0,0.0,0.0
1611619505617742,421.3,0.0,0.0,0.0,0.0
1611619505621586,422.5,0.0,0.0,0.0,0.0
1611619505625586,423.9,0.0,0.0,0.0,0.0
1611619505629586,425.7,0.0,0.0,0.0,0.0
1611619505633586,426.7,0.0,0.0,0.0,0.0
1611619505637586,428.3,0.0,0.0,0.0,0.0
1611619505641586,430.4,0.0,0.0,0.0,0.0
1611619505645586,432.1,0.0,0.0,0.0,0.0
1611619505649586,433.4,0.0,0.0,0.0,0.0
1611619505653586,435.0,0.0,0.0,0.0,0.0
1611619505657586,436.9,0.0,0.0,0.0,0.0
1611619505661586,438.8,0.0,0.0,0.0,0.0
1611619505665586,440.2,0.0,0.0,0.0,0.0
1611619505669586,442.3,0.0,0.0,0.0,0.0
1611619505673586,444.6,0.0,0.0,0.0,0.0
1611619505677586,446.1,0.0,0.0,0.0,0.0
1611619505681586,448.0,0.0,0.0,0.0,0.0
1611619505685586,450.6,0.0,0.0,0.0,0.0
1611619505689586,451.6,0.0,0.0,0.0,0.0
1611619505693586,454.5,0.0,0.0,0.0,0.0
1611619505697586,457.0,0.0,0.0,0.0,0.0
1611619505701586,458.7,0.0,0.0,0.0,0.0
1611619505705586,460.6,0.0,0.0,0.0,0.0
1611619505709586,463.3,0.0,0.0,0.0,0.0
1611619505713586,465.1,0.0,0.0,0.0,0.0
1611619505717586,467.5,0.0,0.0,0.0,0.0
1611619505721586,470.0,0.0,0.0,0.0,0.0
1611619505725586,472.3,0.0,0.0,0.0,0.0
1611619505729586,474.2,0.0,0.0,0.0,0.0
1611619505733586,476.9,0.0,0.0,0.0,0.0
1611619505737586,479.5,0.0,0.0,0.0,0.0
1611619505741586,481.6,0.0,0.0,0.0,0.0
1611619505745586,483.8,0.0,0.0,0.0,0.0
1611619505749586,486.3,0.0,0.0,0.0,0.0
1611619505753586,489.0,0.0,0.0,0.0,0.0
1611619505757586,490.9,0.0,0.0,0.0,0.0
1611619505761586,493.1,0.0,0.0,0.0,0.0
1611619505765586,495.6,0.0,0.0,0.0,0.0
1611619505769586,498.1,0.0,0.0,0.0,0.0
1611619505773586,500.6,0.0,0.0,0.0,0.0
1611619505777586,502.2,0.0,0.0,0.0,0.0
1611619505781586,506.2,0.0,0.0,0.0,0.0
1611619505785586,509.4,0.0,0.0,0.0,0.0
1611619505789586,510.6,0.0,0.0,0.0,0.0
1611619505793586,513.3,0.0,0.0,0.0,0.0
1611619505797586,515.1,0.0,0.0,0.0,0.0
1611619505801586,517.4,0.0,0.0,0.0,0.0
1611619505805586,520.5,0.0,0.0,0.0,0.0
1611619505809586,522.9,0.0,0.0,0.0,0.0
1611619505813433,525.1,0.0,0.0,0.0,0.0
1611619505817433,527.5,0.0,0.0,0.0,0.0
1611619505821433,529.5,0.0,0.0,0.0,0.0
1611619505825433,533.5,0.0,0.0,0.0,0.0
1611619505829433,534.9,0.0,0.0,0.0,0.0
1611619505833433,537.4,0.0,0.0,0.0,0.0
1611619505837433,539.7,0.0,0.0,0.0,0.0
1611619505841433,542.0,0.0,0.0,0.0,0.0
1611619505845433,544.0,0.0,0.0,0.0,0.0
1611619505849433,545.9,0.0,0.0,0.0,0.0
1611619505853433,547.9,0.0,0.0,0.0,0.0
1611619505857433,550.3,0.0,0.0,0.0,0.0
1611619505861433,552.6,0.0,0.0,0.0,0.0
1611619505865433,554.5,0.0,0.0,0.0,0.0
1611619505869433,555.0,0.0,0.0,0.0,0.0
1611619505873433,558.4,0.0,0.0,0.0,0.0
1611619505877433,560.8,0.0,0.0,0.0,0.0
1611619505881433,562.3,0.0,0.0,0.0,0.0
1611619505885433,564.4,0.0,0.0,0.0,0.0
1611619505889433,566.6,0.0,0.0,0.0,0.0
1611619505893433,568.1,0.0,0.0,0.0,0.0
1611619505897433,570.6,0.0,0.0,0.0,0.0
1611619505901433,572.0,0.0,0.0,0.0,0.0
1611619505905433,574.0,0.0,0.0,0.0,0.0
1611619505909433,575.5,0.0,0.0,0.0,0.0
1611619505913433,577.1,0.0,0.0,0.0,0.0
1611619505917433,579.7,0.0,0.0,0.0,0.0
1611619505921433,580.6,0.0,0.0,0.0,0.0
1611619505925433,582.9,0.0,0.0,0.0,0.0
1611619505929433,584.9,0.0,0.0,0.0,0.0
1611619505933433,586.7,0.0,0.0,0.0,0.0
1611619505937433,588.4,0.0,0.0,0.0,0.0
1611619505941433,590.0,0.0,0.0,0.0,0.0
1611619505945433,591.5,0.0,0.0,0.0,0.0
1611619505949433,593.0,0.0,0.0,0.0,0.0
1611619505953433,594.4,0.0,0.0,0.0,0.0
1611619505957433,595.9,0.0,0.0,0.0,0.0
1611619505961433,596.4,0.0,0.0,0.0,0.0
1611619505965433,599.8,0.0,0.0,0.0,0.0
1611619505969433,599.3,0.0,0.0,0.0,0.0
1611619505973433,600.6,0.0,0.0,0.0,0.0
1611619505977433,601.6,0.0,0.0,0.0,0.0
1611619505981433,602.7,0.0,0.0,0.0,0.0
1611619505985433,603.5,0.0,0.0,0.0,0.0
1611619505989433,604.5,0.0,0.0,0.0,0.0
1611619505993433,605.7,0.0,0.0,0.0,0.0
1611619505997433,606.3,0.0,0.0,0.0,0.0
1611619506001433,606.8,0.0,0.0,0.0,0.0
1611619506005279,608.5,0.0,0.0,0.0,0.0
1611619506009279,607.6,0.0,0.0,0.0,0.0
1611619506013279,608.0,0.0,0.0,0.0,0.0
1611619506017279,608.3,0.0,0.0,0.0,0.0
1611619506021279,608.5,0.0,0.0,0.0,0.0
1611619506025279,609.3,0.0,0.0,0.0,0.0
1611619506029279,609.4,0.0,0.0,0.0,0.0
1611619506033279,609.8,0.0,0.0,0.0,0.0
1611619506037279,609.7,0.0,0.0,0.0,0.0
1611619506041279,610.0,0.0,0.0,0.0,0.0
1611619506045279,609.9,0.0,0.0,0.0,0.0
1611619506049279,610.3,0.0,0.0,0.0,0.0
1611619506053279,610.0,0.0,0.0,0.0,0.0
1611619506057279,609.4,0.0,0.0,0.0,0.0
1611619506061279,609.1,0.0,0.0,0.0,0.0
1611619506065279,608.8,0.0,0.0,0.0,0.0
1611619506069279,608.9,0.0,0.0,0.0,0.0
1611619506073279,608.7,0.0,0.0,0.0,0.0
1611619506077279,608.3,0.0,0.0,0.0,0.0
1611619506081279,607.7,0.0,0.0,0.0,0.0
1611619506085279,607.7,0.0,0.0,0.0,0.0
1611619506089279,607.1,0.0,0.0,0.0,0.0
1611619506093279,606.8,0.0,0.0,0.0,0.0
1611619506097279,606.6,0.0,0.0,0.0,0.0
1611619506101279,605.6,0.0,0.0,0.0,0.0
1611619506105279,605.3,0.0,0.0,0.0,0.0
1611619506109279,604.6,0.0,0.0,0.0,0.0
1611619506113279,604.3,0.0,0.0,0.0,0.0
1611619506117279,603.2,0.0,0.0,0.0,0.0
1611619506121279,602.8,0.0,0.0,0.0,0.0
1611619506125279,601.8,0.0,0.0,0.0,0.0
1611619506129279,601.3,0.0,0.0,0.0,0.0
1611619506133279,600.6,0.0,0.0,0.0,0.0
1611619506137279,599.3,0.0,0.0,0.0,0.0
1611619506141279,599.8,0.0,0.0,0.0,0.0
1611619506145279,597.6,0.0,0.0,0.0,0.0
1611619506149279,596.2,0.0,0.0,0.0,0.0
1611619506153279,595.0,0.0,0.0,0.0,0.0
1611619506157279,593.2,0.0,0.0,0.0,0.0
1611619506161279,592.6,0.0,0.0,0.0,0.0
1611619506165279,591.5,0.0,0.0,0.0,0.0
1611619506169279,590.8,0.0,0.0,0.0,0.0
1611619506173279,588.9,0.0,0.0,0.0,0.0
1611619506177279,587.8,0.0,0.0,0.0,0.0
1611619506181279,586.5,0.0,0.0,0.0,0.0
1611619506185279,583.9,0.0,0.0,0.0,0.0
1611619506189279,584.2,0.0,0.0,0.0,0.0
1611619506193279,581.5,0.0,0.0,0.0,0.0
1611619506197122,579.7,0.0,0.0,0.0,0.0
1611619506201122,578.3,0.0,0.0,0.0,0.0
1611619506205122,576.5,0.0,0.0,0.0,0.0
1611619506209122,574.5,0.0,0.0,0.0,0.0
1611619506213122,572.6,0.0,0.0,0.0,0.0
1611619506217122,570.8,0.0,0.0,0.0,0.0
1611619506221122,569.2,0.0,0.0,0.0,0.0
1611619506225122,567.6,0.0,0.0,0.0,0.0
1611619506229122,564.4,0.0,0.0,0.0,0.0
1611619506233122,563.1,0.0,0.0,0.0,0.0
1611619506237122,561.3,0.0,0.0,0.0,0.0
1611619506241122,559.9,0.0,0.0,0.0,0.0
1611619506245122,556.8,0.0,0.0,0.0,0.0
1611619506249122,554.9,0.0,0.0,0.0,0.0
