,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1611424649610212,450.9,0.0,0.0,0.0,0.0
1611424649614212,451.4,0.0,0.0,0.0,0.0
1611424649618212,452.5,0.0,0.0,0.0,0.0
1611424649622212,453.4,0.0,0.0,0.0,0.0
1611424649626212,455.5,0.0,0.0,0.0,0.0
1611424649630212,456.1,0.0,0.0,0.0,0.0
1611424649634212,458.2,0.0,0.0,0.0,0.0
1611424649638212,462.5,0.0,0.0,0.0,0.0
1611424649642212,472.5,0.0,0.0,0.0,0.0
1611424649646212,459.7,0.0,0.0,0.0,0.0
1611424649650212,465.9,0.0,0.0,0.0,0.0
1611424649654212,467.5,0.0,0.0,0.0,0.0
1611424649658212,468.4,0.0,0.0,0.0,0.0
1611424649662212,469.4,0.0,0.0,0.0,0.0
1611424649666212,470.0,0.0,0.0,0.0,0.0
1611424649670212,471.3,0.0,0.0,0.0,0.0
1611424649674212,472.2,0.0,0.0,0.0,0.0
1611424649678212,473.0,0.0,0.0,0.0,0.0
1611424649682212,473.4,0.0,0.0,0.0,0.0
1611424649686212,468.5,0.0,0.0,0.0,0.0
1611424649690212,471.5,0.0,0.0,0.0,0.0
1611424649694212,480.3,0.0,0.0,0.0,0.0
1611424649698212,474.2,0.0,0.0,0.0,0.0
1611424649702212,472.8,0.0,0.0,0.0,0.0
1611424649706212,473.6,0.0,0.0,0.0,0.0
1611424649710212,474.7,0.0,0.0,0.0,0.0
1611424649714212,476.1,0.0,0.0,0.0,0.0
1611424649718212,477.7,0.0,0.0,0.0,0.0
1611424649722060,479.9,0.0,0.0,0.0,0.0
1611424649726060,487.8,0.0,0.0,0.0,0.0
1611424649730060,485.6,0.0,0.0,0.0,0.0
1611424649734060,489.6,0.0,0.0,0.0,0.0
1611424649738060,487.4,0.0,0.0,0.0,0.0
1611424649742060,492.5,0.0,0.0,0.0,0.0
1611424649746060,484.9,0.0,0.0,0.0,0.0
1611424649750060,492.1,0.0,0.0,0.0,0.0
1611424649754060,495.0,0.0,0.0,0.0,0.0
1611424649758060,490.8,0.0,0.0,0.0,0.0
1611424649762060,483.3,0.0,0.0,0.0,0.0
1611424649766060,502.6,0.0,0.0,0.0,0.0
1611424649770060,487.5,0.0,0.0,0.0,0.0
1611424649774060,495.8,0.0,0.0,0.0,0.0
1611424649778060,502.9,0.0,0.0,0.0,0.0
1611424649782060,497.9,0.0,0.0,0.0,0.0
1611424649786060,497.6,0.0,0.0,0.0,0.0
1611424649790060,499.0,0.0,0.0,0.0,0.0
1611424649794060,499.3,0.0,0.0,0.0,0.0
1611424649798060,500.5,0.0,0.0,0.0,0.0
1611424649802060,501.6,0.0,0.0,0.0,0.0
1611424649806060,502.2,0.0,0.0,0.0,0.0
1611424649810060,502.8,0.0,0.0,0.0,0.0
1611424649814060,503.7,0.0,0.0,0.0,0.0
1611424649818060,505.2,0.0,0.0,0.0,0.0
1611424649822060,530.9,0.0,0.0,0.0,0.0
1611424649826060,511.4,0.0,0.0,0.0,0.0
1611424649830060,509.0,0.0,0.0,0.0,0.0
1611424649834060,506.5,0.0,0.0,0.0,0.0
1611424649838060,510.9,0.0,0.0,0.0,0.0
1611424649842060,512.5,0.0,0.0,0.0,0.0
1611424649846060,513.1,0.0,0.0,0.0,0.0
1611424649850060,514.2,0.0,0.0,0.0,0.0
1611424649854060,515.1,0.0,0.0,0.0,0.0
1611424649858060,515.6,0.0,0.0,0.0,0.0
1611424649862060,518.0,0.0,0.0,0.0,0.0
1611424649866060,519.0,0.0,0.0,0.0,0.0
1611424649870060,518.7,0.0,0.0,0.0,0.0
1611424649874060,519.4,0.0,0.0,0.0,0.0
1611424649878060,516.9,0.0,0.0,0.0,0.0
1611424649882060,515.5,0.0,0.0,0.0,0.0
1611424649886060,517.0,0.0,0.0,0.0,0.0
1611424649890060,517.5,0.0,0.0,0.0,0.0
1611424649894060,515.8,0.0,0.0,0.0,0.0
1611424649898060,515.6,0.0,0.0,0.0,0.0
1611424649902060,516.4,0.0,0.0,0.0,0.0
1611424649906060,523.6,0.0,0.0,0.0,0.0
1611424649910060,524.4,0.0,0.0,0.0,0.0
1611424649913907,520.6,0.0,0.0,0.0,0.0
1611424649917907,525.6,0.0,0.0,0.0,0.0
1611424649921907,524.2,0.0,0.0,0.0,0.0
1611424649925907,525.7,0.0,0.0,0.0,0.0
1611424649929907,526.1,0.0,0.0,0.0,0.0
1611424649933907,526.6,0.0,0.0,0.0,0.0
1611424649937907,527.6,0.0,0.0,0.0,0.0
1611424649941907,528.4,0.0,0.0,0.0,0.0
1611424649945907,529.0,0.0,0.0,0.0,0.0
