Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:35:57.965823+00:00,1.1701392832639443,-17.269715133321775,1.7139081450445002,-24.05070717774009,511.9,517.07,565.09,612.64,374.31,392.23,580.9,527.29,588.92,677.11
2020-10-20 21:35:57.973823+00:00,2.005339711745009,-18.9148831354197,2.532101994585984,-23.453219845118632,513.53,513.77,563.86,615.59,374.05,394.05,580.05,528.75,588.32,675.53
2020-10-20 21:35:57.981823+00:00,3.773679160700144,-23.983736926331147,2.3551057700287674,-23.62017771979428,515.6,511.27,558.87,614.14,368.9,395.35,580.7,530.09,587.7,674.18
2020-10-20 21:35:57.989823+00:00,6.135424528307479,-26.89580355370856,1.8373951271709257,-23.53485624976231,514.59,508.27,558.79,624.2,373.94,396.0,581.98,531.06,588.16,674.2
2020-10-20 21:35:57.997823+00:00,6.247790849369925,-30.44178889508866,0.8287923271465992,-22.75907615944747,515.52,505.58,555.36,630.66,373.48,397.01,583.51,532.74,588.37,673.23
2020-10-20 21:35:58.005823+00:00,5.279316250830703,-33.060005293162945,0.5529020844850033,-22.053327046362757,517.01,503.78,551.67,637.69,372.9,397.47,584.41,534.11,588.72,671.42
2020-10-20 21:35:58.013823+00:00,5.159973067097222,-34.062475704519144,0.25901738416621417,-21.407345435666493,517.8,502.39,548.36,646.59,373.41,397.71,583.76,535.83,589.44,671.21
2020-10-20 21:35:58.021823+00:00,5.859917059393212,-34.304667982762425,0.2573904525518275,-21.43784364325333,517.7,501.39,544.56,654.18,374.0,396.6,583.53,538.19,590.45,670.0
2020-10-20 21:35:58.029823+00:00,6.350300527118768,-35.492395247998964,-0.025123659237626644,-21.14114468334356,517.99,500.19,540.97,660.95,373.4,397.68,583.13,538.18,588.9,668.24
2020-10-20 21:35:58.037823+00:00,5.989712053932359,-35.14201024312394,-0.3497665654562674,-20.52047810733651,516.39,498.99,538.69,664.34,373.4,398.04,581.7,539.14,589.46,666.82
2020-10-20 21:35:58.045823+00:00,5.0697406404792185,-33.70107334626786,-0.14177765747891746,-20.436268144469683,516.8,497.99,538.5,668.84,373.1,398.07,582.04,539.79,589.27,666.12
2020-10-20 21:35:58.053823+00:00,3.469659976361633,-32.90302081841054,-0.2512449628390594,-20.216573818499395,515.78,497.0,539.22,672.54,372.9,398.09,581.66,540.35,589.31,665.12
2020-10-20 21:35:58.061823+00:00,1.8094099616797137,-32.05270862998869,-0.6412724751057609,-19.463715643186873,514.19,497.08,541.2,675.6,372.6,398.35,580.91,540.5,589.48,664.55
2020-10-20 21:35:58.069823+00:00,0.37471166196433264,-30.06626775300743,-0.40881912822089034,-19.378953257828478,514.51,494.6,540.43,673.07,373.51,397.62,580.5,541.9,589.5,663.66
2020-10-20 21:35:58.077823+00:00,-0.03209374909276476,-29.218187306316246,0.13437570448911879,-19.400590920252302,514.7,497.73,546.66,670.67,373.39,397.32,580.54,541.98,589.31,662.7
2020-10-20 21:35:58.085823+00:00,-0.2736948818316063,-29.01067327982093,0.12394409802789673,-18.793244847449415,514.5,497.79,549.12,667.46,373.0,397.29,579.99,542.82,590.32,662.26
2020-10-20 21:35:58.093823+00:00,-0.6171945268215528,-28.721994541308877,0.2844226565964292,-18.643270928634625,514.29,497.9,551.42,664.17,373.3,396.75,579.6,542.93,590.91,661.95
2020-10-20 21:35:58.101823+00:00,-0.05818238203679184,-29.072744927736657,0.2429832186825446,-18.220424451183128,512.49,498.11,553.02,660.96,373.29,396.57,579.63,544.28,591.45,661.53
2020-10-20 21:35:58.109823+00:00,-0.5904611363724922,-27.259894311483727,0.0448360477407936,-17.790074433242193,512.5,499.21,555.82,656.85,372.6,396.28,580.09,544.66,591.97,661.76
2020-10-20 21:35:58.117823+00:00,-1.1586166342880266,-24.596572311310783,0.5217329916841411,-18.107802884749056,512.3,499.6,556.71,652.46,372.9,396.47,580.19,545.77,592.35,660.98
2020-10-20 21:35:58.125823+00:00,-0.5131650805794883,-25.64828316748851,1.0366251210686057,-18.204423457969842,512.7,500.11,558.21,649.67,373.1,395.61,580.68,546.47,593.17,660.67
2020-10-20 21:35:58.133823+00:00,-0.0366749347715049,-25.762987328426743,0.9786826115102597,-17.80208948403754,512.7,501.31,558.4,646.87,373.2,395.52,579.69,546.9,593.55,661.13
2020-10-20 21:35:58.141823+00:00,-0.12931011511028423,-24.52646477502901,1.0668134253647859,-17.527963663601028,513.0,502.01,558.19,643.57,373.2,395.04,580.01,547.64,593.98,660.83
2020-10-20 21:35:58.149823+00:00,-0.3977274395491871,-24.32953775435065,1.3790934631561496,-17.277702216077213,512.49,503.71,557.39,640.57,373.09,395.52,580.57,547.93,594.49,660.86
2020-10-20 21:35:58.157823+00:00,-2.269233853068807,-22.354372286232824,1.4708839747177858,-17.059849660429794,512.1,503.91,557.1,638.27,372.4,395.86,580.8,548.64,594.38,660.75
2020-10-20 21:35:58.165823+00:00,-3.5813407428816535,-22.655892011358965,1.4318104603364366,-17.010208470533243,512.71,505.62,557.0,635.57,372.5,395.05,580.3,548.35,594.97,660.2
2020-10-20 21:35:58.173823+00:00,-4.409225862110015,-21.55322577149716,1.7305058681021814,-16.809745187406413,512.9,506.81,556.9,632.87,372.8,395.49,580.8,549.4,594.86,660.91
2020-10-20 21:35:58.181823+00:00,-5.1508128800245006,-19.857514010327176,1.623674122130117,-16.233537483070634,512.59,508.41,556.71,630.08,373.1,395.42,580.89,549.18,595.19,661.62
2020-10-20 21:35:58.189823+00:00,-6.242296547429092,-19.725396079104247,1.1021852907780954,-15.560925029204514,512.34,509.92,558.27,628.89,372.99,395.4,580.98,549.52,595.82,661.78
2020-10-20 21:35:58.197823+00:00,-6.708917527390357,-18.66685303631856,1.4539722057077857,-15.611861007120353,512.35,511.53,558.79,625.9,372.78,395.78,581.73,550.37,595.4,661.16
2020-10-20 21:35:58.205823+00:00,-5.176412880109524,-19.786624834565938,1.0831390788163913,-14.649444801397976,508.59,509.57,558.84,624.81,372.51,395.7,582.32,551.15,594.78,660.51
2020-10-20 21:35:58.213823+00:00,-5.430424933999485,-18.987153838529995,0.22450819546336837,-14.130136856346725,511.93,514.52,560.5,622.31,373.01,396.39,582.44,551.57,594.22,660.77
2020-10-20 21:35:58.221823+00:00,-6.025177083670677,-16.56401320243331,0.027551131742822574,-14.008173888189921,512.31,516.56,561.81,621.1,372.92,396.22,583.39,553.06,594.44,659.98
2020-10-20 21:35:58.229823+00:00,-6.492696729017913,-14.800176883755132,0.20537519261277346,-13.637088495918473,513.02,518.19,561.85,618.52,373.63,396.16,583.73,553.81,593.96,659.32
2020-10-20 21:35:58.237823+00:00,-6.467974899575163,-14.41613578499468,-0.9348003530365973,-12.376395423490854,512.32,519.76,563.8,618.08,373.23,396.21,584.04,555.19,594.31,659.14
2020-10-20 21:35:58.245823+00:00,-5.6602002846911486,-15.410008437944999,-1.4168053229978537,-12.697258431695163,511.01,520.88,565.14,617.37,371.9,395.81,584.91,556.48,594.27,658.66
2020-10-20 21:35:58.253823+00:00,-7.135019831498225,-13.545327540824882,-1.7003952065314876,-12.397357907445965,512.56,522.88,565.62,616.64,372.94,396.71,586.21,557.12,593.24,657.7
2020-10-20 21:35:58.261823+00:00,-6.899689415384739,-12.445815883909669,-2.0465959591964236,-11.138032734975981,512.67,523.95,566.03,615.26,372.89,397.7,587.91,558.0,591.95,656.5
2020-10-20 21:35:58.269823+00:00,-7.015499512419936,-11.570117534834868,-2.8502308174574034,-10.637385163914798,511.98,525.18,566.95,614.97,372.91,397.74,589.74,558.95,590.14,655.61
2020-10-20 21:35:58.277823+00:00,-7.0082283479185605,-11.214926078234676,-3.2761543362190917,-10.16693322150051,511.91,526.53,568.17,614.18,373.21,398.63,592.41,561.38,588.32,654.24
2020-10-20 21:35:58.285823+00:00,-4.447125895094703,-13.830277448437002,-3.321790341403718,-9.916936547291371,512.34,526.94,569.32,614.19,373.09,399.5,593.35,562.64,587.01,653.76
2020-10-20 21:35:58.293823+00:00,-4.5394436695096125,-14.487017964398891,-2.753082120308669,-9.778498171114752,512.99,528.02,569.77,613.68,372.78,399.5,594.89,563.63,585.47,653.44
2020-10-20 21:35:58.301823+00:00,-5.203277440385581,-14.649300633430435,-2.9080460655040548,-9.346536952682422,512.18,527.35,571.76,614.07,372.38,400.43,596.25,564.82,583.82,652.31
2020-10-20 21:35:58.309823+00:00,-4.385048400398936,-15.451067877677994,-2.961389555021587,-9.007891794334917,512.42,526.01,572.13,615.53,372.33,399.97,597.1,566.37,583.16,650.94
2020-10-20 21:35:58.317823+00:00,-4.462962469065539,-16.1608725805729,-2.878204775047848,-8.372400681682313,512.5,524.02,573.36,615.39,372.9,400.07,597.62,567.83,582.94,650.1
2020-10-20 21:35:58.325823+00:00,-5.388511523844612,-15.159558285797203,-3.201371834254602,-7.766122735634641,512.86,522.37,573.66,616.18,372.85,399.38,598.07,568.7,582.65,649.96
2020-10-20 21:35:58.333823+00:00,-4.3162768495216675,-17.228505959223472,-3.0623989552379043,-7.568439078344487,514.12,520.09,573.86,618.52,373.05,398.18,598.83,569.43,581.83,648.42
2020-10-20 21:35:58.341823+00:00,-3.042610406342235,-18.513702158885287,-2.530622661036971,-7.277788715226365,513.79,520.51,577.62,620.45,369.08,396.79,598.03,570.91,582.25,647.38
2020-10-20 21:35:58.349823+00:00,-2.5931466388820965,-18.145655525121356,-2.6273855054943676,-6.729441513312317,514.1,516.54,575.02,621.38,372.56,395.28,598.56,571.33,581.85,646.31
2020-10-20 21:35:58.357823+00:00,-1.3370626451607435,-19.982157015257638,-2.5329517766908967,-6.2419839808261335,513.78,515.25,575.63,623.83,373.18,393.4,598.55,572.21,582.12,645.6
2020-10-20 21:35:58.365823+00:00,-1.2697480662842975,-19.36395022044344,-2.4522457479911504,-5.536115264398722,513.82,513.83,575.28,625.87,372.9,391.42,598.02,572.76,581.39,643.4
2020-10-20 21:35:58.373823+00:00,-0.6965068768242141,-19.544655396435772,-2.2130160947401785,-4.39026314147847,514.18,512.64,575.41,627.41,373.0,388.91,598.05,573.02,581.65,642.93
2020-10-20 21:35:58.381823+00:00,-1.0436666364529033,-19.209030018804626,-1.9892655630482905,-4.113417494528342,513.85,511.58,575.29,629.78,372.79,387.72,596.85,573.41,581.91,642.09
2020-10-20 21:35:58.389823+00:00,-1.5590435592050569,-19.038130153323745,-1.75503844691146,-3.4379298284173583,515.43,511.7,575.08,630.55,372.81,387.34,596.17,573.15,581.36,639.26
2020-10-20 21:35:58.397823+00:00,-1.3570432099257679,-18.994633191926045,-1.3339951897099127,-3.047176391574345,514.79,511.17,574.47,631.96,372.9,386.99,595.15,572.92,581.69,638.35
2020-10-20 21:35:58.405823+00:00,-1.3634906172225985,-18.921509339390376,-1.330265318139081,-3.067481403307281,515.56,510.92,574.21,632.73,372.8,386.52,593.82,572.71,581.96,637.99
2020-10-20 21:35:58.413823+00:00,-1.6915119235146856,-18.434076851569017,-0.16876095896811472,-2.9962279760689925,515.5,511.5,574.05,632.97,372.57,386.19,593.31,572.93,582.85,637.13
2020-10-20 21:35:58.421823+00:00,-2.1932390708253346,-18.999648468600423,-0.9375500149059823,-2.8341425378881437,514.57,512.39,573.95,633.6,373.03,385.73,592.32,572.49,583.77,637.49
2020-10-20 21:35:58.429823+00:00,-3.0817682385001253,-21.39492759438332,-2.520457420531163,-3.0594071803207123,519.65,516.41,577.48,637.55,375.7,385.73,591.93,571.93,583.58,637.19
2020-10-20 21:35:58.437823+00:00,-2.3616776352836903,-20.421333557856254,-1.2708228630824177,-3.597434209134333,516.04,513.43,573.91,632.53,372.98,385.56,591.39,572.08,584.81,636.64
2020-10-20 21:35:58.445823+00:00,-3.2598274961979663,-19.789992736016426,-0.8786266366088462,-3.508152648305401,515.84,514.97,575.29,632.96,372.31,385.42,590.23,571.2,585.34,637.56
2020-10-20 21:35:58.453823+00:00,-4.44153236559815,-21.90646802677195,-1.299927494774201,-3.0239389250253583,516.19,515.0,576.03,633.2,372.63,385.92,588.83,571.0,586.05,637.42
2020-10-20 21:35:58.461823+00:00,-2.678874045747175,-19.315583575790257,-0.6144211833327111,-3.7976881737219212,515.69,515.74,577.16,633.42,373.11,385.67,587.76,570.31,586.13,637.02
2020-10-20 21:35:58.469823+00:00,-2.388436854541913,-17.637394787586256,-0.15961127590912302,-3.5221923343422725,516.15,516.23,577.91,633.47,372.88,385.88,587.36,568.83,586.43,637.64
2020-10-20 21:35:58.477823+00:00,-3.5534819898549763,-18.119795448816717,0.8898763959434323,-3.2941622945905897,516.91,516.8,577.91,632.59,372.5,385.75,586.78,568.13,586.39,636.43
2020-10-20 21:35:58.485823+00:00,-5.453347585946634,-20.514986578806138,1.31065851611227,-3.965110630062377,516.81,516.72,578.42,632.66,372.71,385.29,585.59,566.87,587.54,637.32
2020-10-20 21:35:58.493823+00:00,-6.433132774471723,-21.837848368541067,1.2937488496158982,-4.478493406851336,517.2,517.41,578.5,631.25,372.8,385.72,584.49,565.38,587.43,638.17
2020-10-20 21:35:58.501823+00:00,-5.477470783731528,-24.759617986337364,1.9868245200863028,-5.478957859841322,516.91,517.21,578.14,630.42,372.58,385.51,582.49,563.66,587.24,638.1
2020-10-20 21:35:58.509823+00:00,-3.7403371241937524,-27.281108109781623,3.219755222620475,-6.639615506926705,516.58,515.73,575.6,627.74,372.31,385.43,581.49,562.05,588.03,638.93
2020-10-20 21:35:58.517823+00:00,-2.279682961816189,-27.55222698590059,4.440924439811058,-7.867514682707455,514.37,507.3,572.72,627.57,373.15,386.16,579.49,558.97,588.36,638.79
2020-10-20 21:35:58.525823+00:00,0.8100601854595831,-27.229554112564998,5.565823635390672,-9.738668976456355,518.76,501.91,577.23,635.56,374.05,385.33,577.3,556.29,589.03,639.59
2020-10-20 21:35:58.533823+00:00,2.5095948661336895,-29.108748182640714,5.9270785113253055,-11.752735740270353,519.41,499.21,582.64,637.44,375.6,385.17,576.41,553.45,589.49,640.82
2020-10-20 21:35:58.541823+00:00,-1.745308210553028,-29.599767885512446,5.9952080962284535,-13.263481350645812,520.34,497.93,581.14,642.2,378.15,385.11,574.98,550.45,590.71,643.46
2020-10-20 21:35:58.549823+00:00,-6.41916396173067,-28.090606858553258,5.52441309192113,-15.692274782641976,520.13,496.67,575.12,645.67,381.24,385.01,573.52,547.22,592.13,645.89
2020-10-20 21:35:58.557823+00:00,-5.619484984180728,-28.095630172983036,4.201239451572005,-18.38392196894401,518.8,496.72,574.63,650.37,384.07,384.63,572.47,542.66,593.22,649.11
2020-10-20 21:35:58.565823+00:00,-2.276759791886341,-27.809496051454822,4.936521814902946,-22.11790093315463,519.93,496.78,575.25,646.79,388.0,384.62,571.43,538.29,593.96,654.02
2020-10-20 21:35:58.573823+00:00,-0.13965551835529424,-27.839005759573304,6.311030294441776,-26.629167796877187,519.7,496.53,577.28,649.99,390.8,384.72,570.13,533.71,593.77,658.92
2020-10-20 21:35:58.581823+00:00,0.012766859932492509,-27.830267872838053,7.750660303540259,-28.75366661578026,520.38,497.22,580.37,648.39,391.08,384.64,569.34,529.05,594.03,666.84
2020-10-20 21:35:58.589823+00:00,-1.9664603050513068,-26.42686900326539,9.264086644437912,-31.244027559868684,521.02,497.39,581.29,650.05,392.19,384.3,568.19,524.98,594.5,677.37
2020-10-20 21:35:58.597823+00:00,-3.5154377091165596,-26.978282927394797,9.170125263795155,-34.77692925141708,520.76,498.62,582.83,648.92,391.69,383.88,567.51,521.18,594.8,689.93
2020-10-20 21:35:58.605823+00:00,-3.885396058326495,-27.13404036482394,7.277644386561556,-37.29502498242337,520.52,498.1,583.87,648.79,393.81,383.75,566.68,517.84,595.18,702.82
2020-10-20 21:35:58.613823+00:00,-3.9600017220737858,-25.978709760181143,5.385004253738575,-39.29283741125491,521.02,498.87,584.44,647.98,393.57,383.84,564.52,515.63,594.07,713.93
2020-10-20 21:35:58.621823+00:00,-3.872409796868525,-25.098837603839463,4.180158433831893,-40.99425934884218,521.02,499.21,584.2,646.49,393.74,383.63,563.18,514.01,590.35,721.05
2020-10-20 21:35:58.629823+00:00,-3.6785764315445095,-25.09829227434042,4.852628019696122,-40.810277026736344,521.66,499.57,582.69,644.85,394.12,383.94,563.23,514.21,584.75,724.86
2020-10-20 21:35:58.637823+00:00,-4.028494394252756,-24.680952700706342,5.447822531194221,-39.002312079801726,521.86,500.45,581.93,641.84,394.46,383.88,563.62,512.76,578.58,726.52
2020-10-20 21:35:58.645823+00:00,-4.347052652945144,-23.589648756054817,5.437438015004595,-38.754427510312425,521.15,500.47,580.53,640.72,394.97,383.93,564.13,513.39,576.45,727.59
2020-10-20 21:35:58.653823+00:00,-4.1861920706330435,-23.74220473398154,4.856758457805834,-38.511008332205506,521.0,500.34,578.8,638.28,394.41,383.99,565.41,513.56,575.6,726.91
2020-10-20 21:35:58.661823+00:00,-4.151908106412503,-23.469621380941245,3.6975793360887725,-37.61663675630464,520.88,501.03,578.37,637.95,395.26,383.87,566.13,513.2,574.19,725.73
2020-10-20 21:35:58.669823+00:00,-3.7092890005932153,-23.3985629338339,2.9627547742349716,-37.158475571110564,520.84,501.13,577.34,636.82,395.15,383.79,567.25,513.17,573.64,721.24
2020-10-20 21:35:58.677823+00:00,-3.391676925982621,-22.641533506329644,2.4032671103539007,-36.468548663407596,521.41,501.89,575.88,635.99,394.29,383.83,568.21,513.62,572.83,715.97
2020-10-20 21:35:58.685823+00:00,-2.832596497844889,-22.59726321235161,1.8160649539865328,-36.08123908943431,521.21,502.62,576.52,635.01,393.52,383.89,569.69,514.45,573.0,711.6
2020-10-20 21:35:58.693823+00:00,-2.729214377897557,-22.506834444353228,2.0947059947807176,-35.46704424372261,522.01,503.77,576.47,634.4,392.54,383.96,569.74,515.8,572.71,707.21
2020-10-20 21:35:58.701823+00:00,-3.1807482728012446,-21.93325387229335,1.8185163626334753,-35.08113251973007,522.51,506.6,577.62,630.93,388.25,384.25,571.01,516.67,572.65,703.55
2020-10-20 21:35:58.709823+00:00,-2.9832067571095435,-21.531209689392064,1.2622845094539932,-34.112656567399554,520.94,504.62,576.97,634.79,390.95,384.09,570.7,517.82,572.97,700.83
2020-10-20 21:35:58.717823+00:00,-2.9977852251305346,-21.632537182069054,2.066379804457967,-33.23494116993928,521.57,505.85,577.22,635.22,389.95,383.57,569.74,518.43,573.59,698.32
2020-10-20 21:35:58.725823+00:00,-3.218519955391064,-19.858922475160576,1.9548682557535524,-32.889032038825576,521.91,506.71,577.06,634.49,388.82,383.43,568.87,518.52,574.54,697.07
2020-10-20 21:35:58.733823+00:00,-2.878500171856546,-18.56987011696136,1.9838267018441773,-32.225361963669236,521.78,506.38,576.56,634.81,388.17,383.62,567.91,519.31,574.84,695.54
2020-10-20 21:35:58.741823+00:00,-2.6884432140459054,-20.463621573153187,1.7862436457757132,-31.084395010230413,521.61,506.79,576.16,634.57,387.86,383.63,567.63,520.22,575.62,692.71
2020-10-20 21:35:58.749823+00:00,-2.4723385117253076,-19.30032458067812,1.0296422016541928,-29.651536434943473,521.66,507.86,575.78,634.13,387.4,383.89,568.01,521.54,576.45,689.76
2020-10-20 21:35:58.757823+00:00,-2.264421049202778,-20.901790928790692,0.6575341363378091,-28.367762557573784,520.7,507.73,575.56,633.64,387.73,383.95,567.08,523.17,577.3,685.51
2020-10-20 21:35:58.765823+00:00,-2.1170644244863275,-21.09057377135611,0.789198003406263,-27.893632399242364,520.37,507.23,574.96,634.51,387.92,383.65,567.18,525.5,577.61,681.89
2020-10-20 21:35:58.773823+00:00,-2.221325118061391,-20.600509899555085,0.9575994864069385,-26.37245649321876,521.29,508.02,574.3,633.34,388.08,383.76,567.5,527.19,577.88,677.81
2020-10-20 21:35:58.781823+00:00,-2.928838710545722,-19.62951049541986,1.3102041782442253,-25.30147547717608,521.13,508.72,574.46,633.13,388.21,384.31,567.4,528.66,578.01,673.45
2020-10-20 21:35:58.789823+00:00,-2.312637382574039,-19.601553401467456,2.0430769315406607,-24.588236446024027,522.74,511.31,577.47,635.74,389.48,384.64,568.47,531.13,577.93,670.82
2020-10-20 21:35:58.797823+00:00,-2.4047682302129303,-19.354537390629478,2.7001797082058134,-23.788896844841986,520.14,509.4,574.43,632.28,387.99,384.09,568.51,534.1,579.54,669.11
2020-10-20 21:35:58.805823+00:00,-2.599768303342753,-18.588326881250055,2.8048665754782065,-22.788898420751693,520.14,509.97,574.74,632.25,387.95,384.18,569.43,536.37,580.09,666.78
2020-10-20 21:35:58.813823+00:00,-2.330618238548657,-18.767516414759463,2.5562151264386634,-21.778105537965896,520.06,510.19,574.34,632.26,388.64,384.21,570.57,538.59,581.13,665.58
2020-10-20 21:35:58.821823+00:00,-2.1579188207274185,-19.45178873889427,2.8043829237369224,-20.386431634790007,519.85,510.51,574.01,631.54,388.93,383.66,570.75,540.58,581.61,662.22
2020-10-20 21:35:58.829823+00:00,-2.161427602746281,-18.167654652742215,3.1462314266243134,-19.46263639487151,519.7,511.06,574.43,631.44,389.71,383.7,571.83,543.48,583.01,660.98
2020-10-20 21:35:58.837823+00:00,-1.6462231943855967,-17.189955139394854,3.3854124869023994,-18.824327188758037,517.45,509.53,574.51,631.36,390.34,384.31,572.29,546.39,584.43,658.46
2020-10-20 21:35:58.845823+00:00,-1.6912498192458552,-16.944934458658913,3.5338792088427926,-18.341322898452372,520.02,513.34,574.73,628.83,388.92,384.38,572.78,549.25,585.98,656.65
2020-10-20 21:35:58.853823+00:00,-2.4476800258160516,-16.26551126797843,3.602731685232546,-18.402643246631172,519.96,513.81,574.86,628.18,389.02,384.21,572.84,551.23,586.9,655.22
2020-10-20 21:35:58.861823+00:00,-2.7025856338012124,-15.882103597314368,3.9537880721137655,-17.960821568457963,520.93,514.47,574.55,627.89,389.36,384.38,573.29,553.61,588.14,653.66
2020-10-20 21:35:58.869823+00:00,-2.104005972775412,-16.063122438507147,4.314107924101498,-17.814426103178356,519.02,515.14,575.27,627.39,390.25,384.08,573.82,556.15,589.02,652.9
2020-10-20 21:35:58.877823+00:00,-1.8921010253010317,-15.669969250556413,3.5348392695547313,-17.42303542329723,519.67,515.66,574.26,626.04,390.54,384.32,574.32,558.42,589.04,651.06
2020-10-20 21:35:58.885823+00:00,-3.8051543782239596,-12.83786087110735,2.811120254173349,-17.50022609907625,519.93,516.97,575.0,625.84,390.87,384.05,575.13,560.0,589.69,650.92
2020-10-20 21:35:58.893823+00:00,-4.691144258564977,-11.403760816622974,2.434070827109962,-17.671127996668208,520.06,518.81,575.71,624.34,390.17,384.49,575.85,561.13,590.43,650.17
2020-10-20 21:35:58.901823+00:00,-3.559287625600797,-11.76957857065299,1.9840451157964991,-18.15473327457167,519.26,519.71,575.87,623.06,390.31,384.24,576.13,562.49,590.08,649.78
2020-10-20 21:35:58.909823+00:00,-2.560830236564205,-11.26729369366152,2.0495758240551782,-18.489765870354933,519.06,521.08,577.21,623.1,390.31,384.32,576.24,562.39,589.74,649.08
2020-10-20 21:35:58.917823+00:00,-3.146762680510856,-11.531456607145556,1.8989706787657812,-18.000632608060812,519.14,521.7,577.3,622.0,390.75,384.68,577.61,562.54,589.99,649.39
2020-10-20 21:35:58.925823+00:00,-4.74700956982399,-10.443739183073157,2.2491827423501207,-18.343264457489518,520.65,523.09,576.22,619.69,391.23,384.25,578.07,562.42,589.52,650.09
2020-10-20 21:35:58.933823+00:00,-4.099143609106077,-10.083348952928947,2.3019315283594537,-18.44894019404032,518.49,524.06,577.6,619.33,391.01,384.36,578.24,562.36,589.58,650.96
2020-10-20 21:35:58.941823+00:00,-3.717800844421379,-9.959446832298218,1.2714050312565452,-18.426925503420787,518.72,526.36,578.28,617.9,389.86,384.16,578.98,561.97,590.17,652.07
2020-10-20 21:35:58.949823+00:00,-4.240977858537223,-8.836919889925008,1.7900947769998228,-18.408992157982127,518.48,527.39,579.11,617.24,390.13,384.67,578.99,560.95,590.35,652.95
2020-10-20 21:35:58.957823+00:00,-3.4287205727131798,-8.515698551958714,2.324805721159093,-18.437404767035666,518.07,528.68,579.38,616.24,389.78,384.04,579.58,561.01,590.93,653.9
2020-10-20 21:35:58.965823+00:00,-3.992197402629895,-7.557052047285087,2.631053028342729,-18.862303092330144,516.92,529.92,581.05,615.26,388.7,384.09,579.59,560.59,592.12,654.87
2020-10-20 21:35:58.973823+00:00,-4.277200247564821,-6.398544085409141,2.948772528737143,-18.74593244038485,517.03,531.27,580.23,614.55,387.66,384.3,579.54,560.21,593.48,655.62
2020-10-20 21:35:58.981823+00:00,-4.381581176645321,-6.182329851472527,3.6185168067103257,-18.802691124545,517.24,533.46,580.43,611.98,385.66,384.2,579.6,560.18,593.57,655.4
2020-10-20 21:35:58.989823+00:00,-4.063894007747106,-6.077279968019399,4.1378645474426765,-18.907387088322455,516.95,533.86,580.66,611.47,385.02,384.36,578.78,559.54,594.69,656.8
2020-10-20 21:35:58.997823+00:00,-3.928573484238566,-3.3793310444356592,4.179880435337617,-18.508681483111193,516.36,535.58,580.95,609.9,381.87,384.35,578.97,559.39,595.19,657.61
2020-10-20 21:35:59.005823+00:00,-4.654630518189307,-2.534973212917552,4.454238055126535,-18.580434131259384,517.7,538.38,580.85,608.13,379.63,383.74,578.49,558.24,596.7,658.38
2020-10-20 21:35:59.013823+00:00,-4.515285192421523,-1.256532273543733,3.9329612878891824,-18.53821958294837,515.42,538.38,581.9,610.71,380.94,383.78,577.96,557.12,597.86,659.23
2020-10-20 21:35:59.021823+00:00,-3.8581976019929787,0.24495294270799736,4.010097230142459,-18.582151828549105,515.24,538.92,579.98,607.18,376.82,384.48,578.44,558.52,598.77,660.21
2020-10-20 21:35:59.029823+00:00,-4.143695763316522,0.7367291240032898,4.395904939128156,-19.00492848287612,514.47,539.89,580.34,606.62,376.81,383.91,578.54,558.48,600.04,661.32
2020-10-20 21:35:59.037823+00:00,-4.228884933980152,0.167270039588528,4.356859111907765,-18.859189494527346,514.83,540.23,579.76,605.23,375.18,384.05,579.56,558.19,600.6,661.32
2020-10-20 21:35:59.045823+00:00,-2.9203131567737732,-2.3669763848139165,4.978888376668893,-18.529545041482447,514.68,541.14,578.87,604.15,374.74,383.67,580.11,559.19,600.95,661.05
2020-10-20 21:35:59.053823+00:00,-3.2873003793638564,-0.06921329092319392,4.748709654594168,-18.555957311804008,513.58,541.42,578.26,603.57,373.95,384.31,581.01,558.98,599.82,661.4
2020-10-20 21:35:59.061823+00:00,-2.429349054134615,-0.3782264753230432,3.9252578268823033,-18.624482098198563,511.52,538.39,576.37,604.23,375.56,385.66,582.24,558.6,599.39,661.79
2020-10-20 21:35:59.069823+00:00,-1.2573176146355836,-4.002778892937851,3.748615669175358,-17.95540273685571,513.49,542.29,577.9,603.07,373.52,384.19,581.48,561.97,601.71,660.93
2020-10-20 21:35:59.077823+00:00,-0.8978748121473127,-3.449107480719249,3.2242761194018756,-18.05058850162912,513.4,542.9,578.08,603.45,373.41,383.81,581.76,562.17,600.9,659.8
2020-10-20 21:35:59.085823+00:00,0.7316882045704411,-2.9234138791096833,1.9005776432104735,-18.485202731286392,512.91,543.26,577.09,602.31,373.17,384.29,581.56,562.52,600.9,658.61
2020-10-20 21:35:59.093823+00:00,1.6483717268577867,-2.5947473464560216,-1.1132988570566988,-17.572693751924913,512.89,543.49,577.18,602.3,372.97,384.6,581.97,563.49,598.87,656.03
2020-10-20 21:35:59.101823+00:00,-0.10227770916447886,-3.4989874040680267,-1.344013091639806,-18.832509765113386,512.18,544.17,576.71,602.64,372.52,384.73,582.03,563.42,597.46,652.71
2020-10-20 21:35:59.109823+00:00,-2.7935248138980584,-3.0406161207552125,1.977157855123526,-23.61981944368221,513.03,545.81,578.51,603.58,372.39,384.23,580.72,558.92,595.94,651.63
