Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:55:46.738317+00:00,-10.842848809700145,7.882614664041957,-5.700563889244705,-13.86547103434832,531.98,533.4,587.75,617.09,377.16,382.6,589.16,569.14,598.36,673.41
2020-10-20 21:55:46.746317+00:00,-11.337964822294602,9.444672479767615,-5.927313475890908,-13.525185282967634,532.48,534.36,587.99,617.26,376.6,383.0,589.2,568.64,598.79,673.93
2020-10-20 21:55:46.754317+00:00,-10.987514138321457,9.992456535461109,-4.952174013373567,-13.082577793098192,531.65,533.7,586.63,616.96,377.15,383.11,589.64,568.96,599.11,673.59
2020-10-20 21:55:46.762317+00:00,-10.242990082434758,10.434858132019917,-3.2948895855497042,-12.56013578737306,529.33,532.83,585.98,617.65,378.88,383.3,589.96,569.4,599.15,673.53
2020-10-20 21:55:46.770317+00:00,-9.392827901724788,10.072769310178794,-2.6649142477665286,-11.571671420130306,532.85,535.55,586.09,615.04,375.61,382.71,588.25,569.2,600.73,674.46
2020-10-20 21:55:46.778317+00:00,-8.902986403978213,9.606926124802886,-2.314313660872104,-9.44484283229708,532.79,534.98,585.68,615.85,376.13,383.12,587.86,569.3,601.6,673.59
2020-10-20 21:55:46.786317+00:00,-10.152724265416571,12.230867714966442,-1.62249200047313,-8.892465657510835,532.3,534.37,584.77,615.56,375.36,382.9,586.6,569.4,601.51,673.15
2020-10-20 21:55:46.794317+00:00,-11.154529791616712,13.780317354947908,-1.4135042354180298,-9.249981818699474,532.54,533.89,584.49,616.29,375.45,383.12,586.2,569.61,601.6,672.3
2020-10-20 21:55:46.802317+00:00,-9.5844694137042,12.130636425120164,-0.5528710617890402,-9.573211296696826,532.47,533.58,583.93,615.42,374.34,382.27,584.91,569.93,601.87,669.27
2020-10-20 21:55:46.810317+00:00,-8.753110620393464,11.57535803392298,1.0376571659526335,-10.743904138965352,531.23,531.45,581.38,614.63,372.39,382.66,585.44,569.37,600.1,671.49
2020-10-20 21:55:46.818317+00:00,-8.463139745632212,11.384395673226672,2.0955633528954527,-11.993723875850302,532.97,533.57,582.95,616.22,375.02,383.49,585.04,562.46,593.64,671.73
2020-10-20 21:55:46.826317+00:00,-8.639318439329557,12.197470945652036,1.7186734674846091,-14.816582905955082,532.54,532.78,582.07,616.18,374.01,382.83,580.92,556.44,589.53,666.13
2020-10-20 21:55:46.834317+00:00,-9.73368713228632,13.786345944692112,1.149751480382094,-18.207043278589392,533.35,532.71,581.68,615.78,374.23,383.09,584.41,557.3,589.38,673.34
2020-10-20 21:55:46.842317+00:00,-8.335882316219175,13.445333541728587,0.34426537207009916,-20.32526669776824,533.12,531.52,580.54,615.74,373.53,383.7,583.68,555.47,586.27,673.27
2020-10-20 21:55:46.850317+00:00,-6.76679714389316,11.869498069742662,0.9294428404751731,-21.78853324947607,533.98,530.04,578.41,614.55,372.23,384.45,581.24,553.83,583.02,675.31
2020-10-20 21:55:46.858317+00:00,-6.377962554481615,9.607595266461978,2.4843089936342313,-21.559208146947398,532.79,528.77,578.73,617.32,373.78,384.88,580.41,553.03,580.87,678.5
2020-10-20 21:55:46.866317+00:00,-4.263843939755272,6.788177247702364,4.507386368273641,-21.46845237032592,533.54,527.03,577.89,616.75,373.03,385.28,580.84,553.36,579.03,679.94
2020-10-20 21:55:46.874317+00:00,-3.2828998267231566,7.014931505156953,4.850537813307304,-21.110160664087353,534.73,526.24,576.72,616.97,372.02,386.53,579.05,552.36,578.01,681.34
2020-10-20 21:55:46.882317+00:00,-4.402529753947106,5.953229712397825,2.9970848039289537,-20.06231468162296,535.49,524.75,576.67,618.45,371.86,386.94,579.23,551.75,576.34,684.44
2020-10-20 21:55:46.890317+00:00,-3.6299093045824944,0.5241830245239105,1.695974935471153,-20.655939186645895,536.59,523.37,576.31,619.46,370.57,388.63,579.32,550.39,574.38,686.71
2020-10-20 21:55:46.898317+00:00,-3.500379776965815,-2.3290848117938054,0.32202560210651,-20.812171477507093,540.2,521.04,573.78,619.54,368.95,390.26,578.93,548.91,572.1,688.65
2020-10-20 21:55:46.906317+00:00,-3.0484988238406268,-4.43856230845661,-0.1280154541666744,-20.56389129269835,539.64,517.82,572.67,624.07,372.17,390.12,579.5,550.18,570.77,690.4
2020-10-20 21:55:46.914317+00:00,-3.9750522681552196,-1.5933465096532984,0.20474926893661502,-20.005191164006007,539.28,516.83,574.38,628.78,370.42,391.23,579.73,550.13,568.24,689.15
2020-10-20 21:55:46.922317+00:00,-6.59376641961858,-1.4640009754545382,1.2136808891594648,-19.198469726632535,541.66,514.49,571.2,629.04,367.9,391.68,580.45,550.03,567.17,688.34
2020-10-20 21:55:46.930317+00:00,-2.1726028433732716,-15.733567244932345,1.456278722592241,-17.94439302299988,542.74,512.94,569.94,637.54,370.4,391.29,581.79,550.72,567.63,687.4
2020-10-20 21:55:46.938317+00:00,3.853753409189449,-18.18820681010054,0.8988151715452796,-16.86494500311541,538.71,507.5,561.87,638.13,364.79,391.7,583.01,551.8,568.81,687.14
2020-10-20 21:55:46.946317+00:00,6.094523450956615,-17.659348378657295,-0.14947135342259676,-16.903151926830596,526.49,495.91,546.44,631.17,357.99,392.08,583.96,552.46,570.08,686.61
2020-10-20 21:55:46.954317+00:00,5.914720130091442,-23.190852059344195,-1.280490526730617,-16.826072342309125,548.45,513.91,564.85,665.62,370.07,391.91,584.21,552.61,570.31,684.59
2020-10-20 21:55:46.962317+00:00,3.664143114186184,-23.1369166314562,-1.7285388120422922,-16.484681179932096,546.68,509.0,557.29,668.34,368.89,391.99,584.43,552.96,570.37,682.73
2020-10-20 21:55:46.970317+00:00,3.6733345445852703,-26.205675988811546,-1.5063161183558307,-16.203972993373824,547.9,508.03,554.09,676.6,369.85,392.13,584.18,552.43,570.52,680.98
2020-10-20 21:55:46.978317+00:00,4.719829861430457,-29.312196127004945,-1.167914795885163,-15.702068593590738,548.39,506.85,551.48,682.51,368.88,392.52,583.82,552.43,570.52,680.16
2020-10-20 21:55:46.986317+00:00,5.530530831758749,-28.199842377523453,-1.1125845312176084,-15.451680171803423,549.96,505.84,550.06,687.66,367.85,392.32,583.91,552.61,571.54,679.21
2020-10-20 21:55:46.994317+00:00,7.27449225026593,-27.257644097722523,-1.2127749987046317,-15.262019482931915,545.39,500.95,547.04,693.61,368.84,392.17,584.26,552.83,572.5,678.12
2020-10-20 21:55:47.002317+00:00,5.370145345445543,-28.66380966701608,-1.583904886186963,-14.456250666383093,545.2,501.76,546.91,698.28,368.59,392.45,584.05,552.91,572.03,677.23
2020-10-20 21:55:47.010317+00:00,3.3779441514762483,-29.357243991749048,-1.5390309144414231,-14.121780834590027,544.67,500.79,548.11,709.94,368.44,392.34,584.86,553.34,572.15,676.86
2020-10-20 21:55:47.018317+00:00,2.282486053508301,-28.4598211230917,-1.2994066912877706,-14.199890642879438,543.59,500.84,549.97,714.05,369.09,392.32,584.97,553.44,572.72,676.38
2020-10-20 21:55:47.026317+00:00,0.8707412700417378,-26.195190240324727,-1.02393869069302,-13.806254436845514,544.11,500.9,549.46,711.08,369.28,392.46,584.92,553.46,573.18,676.28
2020-10-20 21:55:47.034317+00:00,-0.49146362021087103,-24.539817344175262,-1.292032151284117,-13.50458931637684,543.03,500.15,548.54,705.14,368.68,392.48,585.33,553.82,573.53,675.98
2020-10-20 21:55:47.042317+00:00,-2.014675217980436,-23.58189291637048,-1.6202692052146925,-13.385738029072757,541.51,501.04,551.93,702.2,369.08,392.07,586.45,555.07,574.11,675.25
2020-10-20 21:55:47.050317+00:00,-2.2998150420561334,-23.412042708639728,-1.7538305264566993,-13.049551671071079,540.76,501.11,553.26,695.17,369.04,392.07,586.91,555.12,574.56,674.79
2020-10-20 21:55:47.058317+00:00,-2.9284757682531204,-20.507586897011876,-1.8375150385197905,-12.738230851144806,539.95,501.01,555.25,687.82,368.58,392.13,586.97,555.64,574.78,674.73
2020-10-20 21:55:47.066317+00:00,-3.3263360510744824,-18.640882744779912,-2.1477102920047786,-12.28710007324397,538.54,500.53,555.12,680.85,369.04,391.88,587.82,556.9,574.93,674.63
2020-10-20 21:55:47.074317+00:00,-3.268537765696691,-18.780415280494573,-2.606043569996605,-11.646449758265092,537.46,500.52,554.64,675.04,369.84,392.58,588.53,557.31,574.94,673.81
2020-10-20 21:55:47.082317+00:00,-4.451268784783678,-16.28090494872835,-2.5430054838598086,-11.915205526703577,537.06,500.43,553.81,669.08,368.62,392.75,589.4,557.73,575.17,673.15
2020-10-20 21:55:47.090317+00:00,-5.271911079993033,-14.934781661008946,-2.720689861631931,-11.965700033065396,536.76,500.02,553.57,665.04,369.2,392.58,589.64,558.27,575.0,672.8
2020-10-20 21:55:47.098317+00:00,-6.223695766240398,-14.832538137494145,-2.798999859310984,-11.654335207043296,537.05,499.72,553.7,661.43,369.18,392.29,589.47,558.17,574.86,673.44
2020-10-20 21:55:47.106317+00:00,-7.157099049761977,-13.314053808761074,-2.787772194773825,-11.564482328550856,536.37,499.49,553.03,657.97,369.04,392.0,589.4,558.33,574.52,672.68
2020-10-20 21:55:47.114317+00:00,-8.084781149085627,-11.900648314808173,-2.708235563568414,-11.31649826826231,536.95,500.21,554.05,655.47,368.37,392.37,589.75,558.69,574.46,673.44
2020-10-20 21:55:47.122317+00:00,-8.975965237376574,-11.427958567367813,-2.2453891917643625,-10.82824867442183,537.78,500.92,554.9,653.25,368.04,393.0,589.5,558.78,573.82,673.72
2020-10-20 21:55:47.130317+00:00,-8.1411575326841,-10.544017450627495,-2.183123766180882,-10.509198695290802,536.17,499.96,553.69,651.05,369.03,392.97,590.09,559.65,573.46,672.87
2020-10-20 21:55:47.138317+00:00,-8.043518791541526,-9.618302816591392,-2.4378438798118296,-10.504164220163958,535.7,499.89,554.84,649.06,368.78,392.98,589.87,560.09,573.4,673.0
2020-10-20 21:55:47.146317+00:00,-6.146850294998478,-9.72926264846018,-2.269869995187384,-10.19817950190597,535.38,499.8,555.64,647.1,368.69,394.01,590.41,560.4,573.23,672.82
2020-10-20 21:55:47.154317+00:00,-5.881064930819874,-8.396852549074536,-1.8961151167927712,-9.503860709027348,535.11,499.95,556.31,645.51,368.75,394.21,592.2,561.62,573.4,671.79
2020-10-20 21:55:47.162317+00:00,-6.0381810554432445,-7.3654818536441535,-1.773347523458842,-8.994599758222924,534.38,499.93,557.29,644.35,369.98,393.12,591.07,562.58,573.36,672.33
2020-10-20 21:55:47.170317+00:00,-6.482113070864016,-6.036459004091229,-2.4279417163629735,-8.41925574646999,532.38,500.13,559.36,644.38,371.87,393.24,591.07,563.28,573.69,672.54
2020-10-20 21:55:47.178317+00:00,-7.098648006178431,-5.477415265551385,-3.0704982582420253,-7.779798355186421,535.83,501.31,558.59,640.26,368.03,394.39,592.28,564.43,573.46,670.19
2020-10-20 21:55:47.186317+00:00,-6.536959604090655,-5.60967815029254,-3.0888634789241753,-7.515305520998988,534.73,501.8,559.54,639.55,368.9,393.7,592.17,565.48,573.49,670.39
2020-10-20 21:55:47.194317+00:00,-6.739720695168257,-4.8112686599438135,-3.4543619566986443,-6.8876558243738835,535.29,502.92,560.39,637.89,368.89,394.26,592.91,566.54,573.02,669.22
2020-10-20 21:55:47.202317+00:00,-5.988088107737553,-4.070814211808356,-2.89402166096256,-6.605164645122317,535.21,503.35,560.77,637.33,369.08,394.19,593.03,567.53,573.57,668.14
2020-10-20 21:55:47.210317+00:00,-6.435170412784978,-3.3637936308769416,-2.409258382990579,-6.399447194538054,534.96,504.02,560.44,636.64,368.55,393.78,593.18,569.06,574.31,667.7
2020-10-20 21:55:47.218317+00:00,-6.343751522405113,-5.3035842139988025,-2.815953718216069,-5.770719868264057,535.17,505.75,561.53,637.19,368.81,394.42,593.34,569.59,573.48,666.36
2020-10-20 21:55:47.226317+00:00,-6.731535549124706,-4.375993754663969,-2.8094667642554785,-5.577235373179586,534.13,505.59,562.28,637.99,370.86,394.58,593.5,570.7,574.16,665.48
2020-10-20 21:55:47.234317+00:00,-7.530005267379723,-3.5602227356218417,-2.805884657739707,-5.4536194792002926,535.42,506.98,563.73,636.52,368.9,394.05,593.56,571.96,574.6,664.76
2020-10-20 21:55:47.242317+00:00,-7.494681072569114,-5.107474469366934,-2.841171981919995,-5.024812973097987,536.33,507.9,565.14,635.76,368.61,394.3,593.57,572.3,574.14,664.19
2020-10-20 21:55:47.250317+00:00,-7.564630628612357,-3.74094429352627,-2.7984957739200955,-4.599569059388015,535.29,506.05,564.12,633.37,366.82,394.65,593.43,572.73,574.42,663.06
2020-10-20 21:55:47.258317+00:00,-6.8518778058826095,-3.6356013463588237,-2.6214871550210876,-4.5540625556749115,536.09,506.2,564.66,632.79,364.38,394.31,593.31,573.58,574.46,661.97
2020-10-20 21:55:47.266317+00:00,-6.75588425931653,-4.863464896975026,-2.2677966541791554,-3.741634271718669,537.53,509.97,570.93,638.2,369.73,393.84,593.93,574.96,574.46,660.19
2020-10-20 21:55:47.274317+00:00,-6.346489585830551,-5.054534966167389,-2.0234429929763955,-2.772807305256822,537.31,509.31,571.75,637.84,368.76,393.67,594.38,576.62,575.48,660.09
2020-10-20 21:55:47.282317+00:00,-5.139137135305858,-6.717757850487458,-1.915717192043276,-2.5252513221339488,538.07,509.41,573.08,638.02,368.92,393.2,594.67,577.01,576.26,659.8
2020-10-20 21:55:47.290317+00:00,-4.972875335857888,-7.515505149880242,-2.0967897275199494,-1.865763720179626,538.42,509.12,574.25,639.33,368.94,393.07,594.16,576.73,575.9,658.62
2020-10-20 21:55:47.298317+00:00,-4.339305192933411,-7.80397826366067,-2.2197134519333224,-1.4168710028326317,539.6,507.83,572.63,637.66,367.6,392.76,594.25,578.02,575.95,656.49
2020-10-20 21:55:47.306317+00:00,-4.545481938435383,-7.818744412157436,-2.0469303938263623,-1.3807478379794802,537.94,506.18,570.61,637.66,368.42,392.21,594.94,578.71,576.0,655.17
2020-10-20 21:55:47.314317+00:00,-4.564612696646154,-7.383877593100907,-2.022798973617699,-1.0881149612645913,533.7,505.11,575.82,644.63,373.76,392.2,594.36,578.65,576.62,655.25
2020-10-20 21:55:47.322317+00:00,-3.1592412261179517,-7.984753056504794,-2.59857248606655,-0.5685149908198948,540.19,507.0,574.62,640.18,367.66,391.18,593.61,579.3,577.03,654.01
2020-10-20 21:55:47.330317+00:00,-3.4635639940002187,-6.916867148599688,-2.654373678481535,-0.48249138472824155,539.47,506.93,575.26,642.16,369.04,390.86,593.44,579.26,576.9,653.65
2020-10-20 21:55:47.338317+00:00,-3.347539191862593,-6.850812749702744,-2.0404339395172952,-0.5869052270788939,537.77,506.66,575.97,643.08,370.61,390.33,594.24,580.03,577.07,652.76
2020-10-20 21:55:47.346317+00:00,-2.7628995180771194,-6.7448385498700505,-1.798484209173053,-0.5224873979414496,537.88,506.79,576.88,645.93,372.19,389.82,593.62,580.34,577.76,651.63
2020-10-20 21:55:47.354317+00:00,-3.03132505456146,-5.849032703681299,-1.584728464283956,-0.3658845429700407,542.84,509.4,577.76,647.08,370.38,389.34,593.17,580.69,578.35,651.85
2020-10-20 21:55:47.362317+00:00,-2.9117504458143193,-6.787352736418461,-1.3440524046646034,-0.03930172613628081,539.93,507.31,574.42,642.17,368.25,388.79,593.2,581.79,578.58,651.99
2020-10-20 21:55:47.370317+00:00,-2.7113081642999792,-7.024889519793497,-1.2642229557431415,0.415838328335347,541.04,507.82,574.42,643.5,368.19,388.19,592.75,581.99,579.61,651.22
2020-10-20 21:55:47.378317+00:00,-2.290488690091518,-7.183848410346986,-1.668060197430555,0.6623410453936256,539.87,507.7,573.56,643.05,368.78,388.2,592.64,581.57,579.7,650.64
2020-10-20 21:55:47.386317+00:00,-2.505255243061092,-7.721608128863914,-1.6884161323645148,0.7153879304699521,542.45,509.67,575.34,645.57,368.88,388.45,592.15,581.5,579.77,650.88
2020-10-20 21:55:47.394317+00:00,-3.1073373049895627,-7.220773053109383,-1.3399347215375523,0.6948554199274051,545.93,513.22,578.37,648.14,368.75,388.08,592.38,582.04,580.61,650.57
2020-10-20 21:55:47.402317+00:00,-3.6797275816130073,-6.470026560849388,-1.374157300846954,0.6092730939383513,541.19,508.63,573.05,642.96,369.29,387.89,592.38,582.48,581.38,649.94
2020-10-20 21:55:47.410317+00:00,-3.5742572193685898,-6.355352090322433,-1.5550099227503709,0.8391873642956172,542.53,510.28,575.22,643.41,368.83,387.53,592.17,582.54,581.76,649.57
2020-10-20 21:55:47.418317+00:00,-3.7949716167829215,-5.763581711702662,-1.3465203950719877,1.345560223462721,543.18,511.17,576.12,643.36,368.93,387.09,591.6,582.07,582.52,649.2
2020-10-20 21:55:47.426317+00:00,-3.699372277122413,-6.215690967659325,-0.8700672308471563,1.704043225391193,542.96,512.29,576.79,643.96,368.66,386.58,591.21,582.52,583.46,649.29
2020-10-20 21:55:47.434317+00:00,-3.228622056443824,-6.72207157386945,-0.271196955275843,2.129621604165774,543.43,512.34,576.91,643.99,368.7,386.67,589.67,580.78,582.43,649.35
2020-10-20 21:55:47.442317+00:00,-4.299703005305889,-4.917628966459849,0.042581487168223596,2.493939835555756,544.36,513.14,575.91,643.34,369.46,386.86,589.34,580.08,582.13,649.15
2020-10-20 21:55:47.450317+00:00,-4.249584112899303,-5.233921453504602,0.22617080389305544,2.2113762586672605,543.14,513.39,576.74,643.07,369.13,386.32,590.46,582.07,584.54,648.96
2020-10-20 21:55:47.458317+00:00,-3.2768963070036645,-6.489028687519908,0.332536482296211,2.1209776518771237,543.32,513.6,576.64,643.11,369.29,385.54,589.78,581.73,585.43,648.88
2020-10-20 21:55:47.466317+00:00,-4.114560442807244,-7.504727013721205,0.6311256011561915,2.509106754563601,543.53,514.7,575.0,640.61,368.7,385.42,588.73,581.12,586.07,649.82
2020-10-20 21:55:47.474317+00:00,-5.51276045722572,-10.256038928705026,0.9315519993266101,3.0270760171812015,539.51,512.65,572.92,638.35,370.65,385.49,587.96,580.14,586.69,650.36
2020-10-20 21:55:47.482317+00:00,-5.61226207011213,-12.47920058050023,1.4246473994413826,2.4091097935512087,531.91,506.94,575.49,641.53,373.44,385.06,587.26,579.69,587.46,650.93
2020-10-20 21:55:47.490317+00:00,-3.9346433826997433,-13.085094197553596,2.155180478300638,1.5322494832372433,530.14,511.48,579.27,641.71,368.63,384.98,585.66,578.05,588.18,650.75
2020-10-20 21:55:47.498317+00:00,-2.1618826506832787,-14.242396346005368,2.3141219218158366,1.6652100662492195,526.12,514.7,582.88,644.87,370.6,384.46,585.07,577.24,588.48,650.72
2020-10-20 21:55:47.506317+00:00,-3.3153904521341775,-15.350351009832844,1.804625018911846,1.765147628589419,524.84,515.81,585.73,647.68,370.59,384.11,584.27,576.1,589.12,651.36
2020-10-20 21:55:47.514317+00:00,-5.187496718820207,-15.689501745869187,1.3087557097966398,1.6103641081687217,521.84,516.3,585.84,651.36,371.37,384.07,583.32,574.27,590.32,651.57
2020-10-20 21:55:47.522317+00:00,-5.531862063712623,-15.829593145904745,1.519990187617746,1.6215255638337693,524.84,516.78,582.56,649.07,369.62,383.99,582.22,573.47,591.65,652.43
2020-10-20 21:55:47.530317+00:00,-5.065875247209249,-16.170776836559916,1.6698932508430926,1.3939827450410387,526.39,517.22,578.78,645.22,366.12,383.62,580.79,571.9,593.13,652.91
2020-10-20 21:55:47.538317+00:00,-3.288054259228213,-17.597052838432248,1.5203889399201715,0.9785367013545019,523.95,516.92,581.87,654.88,373.23,383.35,579.92,569.38,594.24,654.44
2020-10-20 21:55:47.546317+00:00,-2.573190894433043,-17.388479436280193,0.9532158609348311,0.37459438811103013,526.14,516.98,582.19,655.91,373.09,383.36,579.5,567.18,595.65,656.98
2020-10-20 21:55:47.554317+00:00,-4.505471241907579,-15.178552822469335,0.9457319254916328,-0.7377888367544083,526.25,516.99,582.9,658.93,374.55,382.22,578.63,564.92,597.43,658.83
2020-10-20 21:55:47.562317+00:00,-6.236245875411218,-15.942345581568423,1.0167782195845305,-2.356562900328785,525.47,516.1,583.46,661.19,375.13,381.93,577.58,562.1,598.73,661.46
2020-10-20 21:55:47.570317+00:00,-8.49512342179475,-14.944252000030097,1.3488133640717554,-4.629035450759028,526.09,515.27,584.21,663.25,376.23,381.84,576.7,559.02,600.02,664.95
2020-10-20 21:55:47.578317+00:00,-8.886432535983214,-14.488194472016668,2.1411013311363547,-6.946988633654898,526.3,515.04,584.87,664.08,377.41,381.59,576.47,555.93,601.97,669.31
2020-10-20 21:55:47.586317+00:00,-8.146052715914866,-15.481783053782284,2.4371225627841855,-9.516454424824307,526.4,514.92,585.03,662.13,377.66,381.45,576.09,552.76,603.97,677.22
2020-10-20 21:55:47.594317+00:00,-9.834778188698875,-12.803257837624459,3.6080693811938804,-12.012302573019216,527.25,514.31,585.46,660.16,378.73,381.42,573.81,548.48,604.24,682.85
2020-10-20 21:55:47.602317+00:00,-9.778529537025364,-13.597627940634165,5.6144158967189,-14.367449481700188,528.25,513.81,586.3,658.83,379.4,381.85,571.65,545.62,604.19,688.8
2020-10-20 21:55:47.610317+00:00,-10.453968930003915,-13.56348150078859,6.908100742146909,-17.723195901377487,529.64,513.68,587.06,656.91,379.12,382.45,570.8,544.07,603.44,698.03
2020-10-20 21:55:47.618317+00:00,-11.33137279588421,-12.043952910045975,7.425427706514143,-21.825581257886245,530.76,514.93,586.72,653.84,378.11,382.47,570.29,542.24,601.34,703.7
2020-10-20 21:55:47.626317+00:00,-10.136670393279696,-13.126464645250339,7.980189095943951,-26.384792793121225,530.47,514.09,586.49,653.39,379.34,381.81,569.69,541.22,600.18,711.65
2020-10-20 21:55:47.634317+00:00,-9.89495930291028,-12.695758133527884,9.155279058877131,-30.04509791562783,530.59,511.72,582.93,648.99,379.21,381.59,567.83,539.31,597.38,718.77
2020-10-20 21:55:47.642317+00:00,-10.265144906962941,-12.001922384647392,9.96570384257024,-31.32492349299667,530.02,512.17,582.73,648.66,379.82,381.86,566.53,536.95,594.51,723.01
2020-10-20 21:55:47.650317+00:00,-10.804317630688832,-10.974206317967642,10.336765854243195,-32.57082543282755,530.61,513.53,583.12,649.67,382.03,382.22,566.63,533.33,591.15,727.26
2020-10-20 21:55:47.658317+00:00,-10.836023658655654,-10.204411103268978,10.76577349551385,-32.629498610467756,526.93,508.93,577.02,643.35,380.4,381.48,566.97,531.43,588.0,729.9
2020-10-20 21:55:47.666317+00:00,-10.86250338041993,-9.645144176185958,11.69451800152281,-30.5434471478035,526.16,508.57,575.73,639.72,378.1,381.17,568.46,531.41,586.9,734.73
2020-10-20 21:55:47.674317+00:00,-10.892195690016564,-9.927572147316859,12.135905979863407,-28.756111461700115,530.12,511.94,580.04,644.19,381.41,382.0,567.86,530.5,585.23,742.22
2020-10-20 21:55:47.682317+00:00,-10.716194422738333,-10.271702082286986,11.152878575292338,-26.939385111890342,528.78,511.75,579.95,642.84,380.62,382.25,567.25,529.9,585.37,745.88
2020-10-20 21:55:47.690317+00:00,-11.311426344399196,-8.666119753079087,10.555102073114577,-25.409820841057705,528.94,511.54,579.49,641.41,381.62,382.12,567.58,529.81,585.01,744.53
2020-10-20 21:55:47.698317+00:00,-10.897206245722268,-8.75628918393126,9.48857599199668,-24.37898273307364,529.68,512.85,581.27,641.82,381.03,382.15,567.82,530.37,583.53,740.94
2020-10-20 21:55:47.706317+00:00,-11.033489426616486,-8.580697274011085,7.9283648715935815,-22.647086359210377,529.59,513.53,582.94,642.29,380.95,382.18,568.03,530.56,582.89,735.31
2020-10-20 21:55:47.714317+00:00,-10.589379799711613,-9.070934473974626,7.496417878925747,-21.787250083627526,528.56,511.81,580.84,641.34,382.06,382.3,567.43,530.35,582.75,730.79
2020-10-20 21:55:47.722317+00:00,-10.502403011414605,-8.787774372662973,7.0306538505551925,-21.086947479343106,527.41,512.59,582.29,641.11,381.9,382.08,568.39,530.11,581.96,725.18
2020-10-20 21:55:47.730317+00:00,-11.237702452183468,-7.573419317861268,6.503410136557063,-21.143266601914505,527.47,509.88,578.85,637.07,380.89,382.33,569.75,529.53,581.19,719.36
2020-10-20 21:55:47.738317+00:00,-10.959139914297946,-7.6958745129234165,5.900933167384946,-21.064618642878298,530.9,512.5,580.49,637.46,379.36,382.05,570.96,529.41,580.94,715.21
2020-10-20 21:55:47.746317+00:00,-11.040935085098788,-7.488244366540192,5.131136171924279,-19.807270984460477,532.0,514.87,583.15,639.35,378.68,382.83,571.61,528.3,580.83,712.21
2020-10-20 21:55:47.754317+00:00,-10.769646145837497,-6.8812674035078745,4.980734792919552,-19.560011490427513,533.0,514.69,582.0,638.13,377.56,383.22,571.76,528.38,580.86,708.8
2020-10-20 21:55:47.762317+00:00,-10.925257293237049,-6.8397591449525805,4.638172727659019,-19.20676699762983,530.89,512.62,579.56,637.47,381.36,382.15,571.83,529.25,580.82,705.14
2020-10-20 21:55:47.770317+00:00,-10.767185228709952,-7.5329785361005115,4.698363365056563,-18.50805946583633,530.6,513.25,578.94,636.78,380.59,382.13,572.01,529.03,581.33,702.63
2020-10-20 21:55:47.778317+00:00,-11.334908997956829,-6.383132259570133,4.6851983676910445,-17.82483781746862,530.33,512.81,578.06,635.64,380.54,381.64,571.79,528.96,581.5,699.52
2020-10-20 21:55:47.786317+00:00,-12.301208853968685,-5.553377470398862,3.657874976879989,-17.185219781206264,532.52,515.09,580.0,637.63,382.11,381.62,572.62,529.82,580.65,696.06
2020-10-20 21:55:47.794317+00:00,-12.011063362825338,-5.919882334280158,2.9229444643292104,-16.805418307568964,522.91,505.9,569.75,625.74,376.77,382.44,572.22,529.81,580.89,695.93
2020-10-20 21:55:47.802317+00:00,-11.69000527044288,-5.469404644310369,2.3802182191185253,-15.710962805850118,512.52,496.51,559.3,613.55,371.05,381.86,572.5,531.17,580.85,693.5
2020-10-20 21:55:47.810317+00:00,-12.270189191719732,-4.229468304055738,1.8226416915528552,-14.62060210546096,533.24,515.98,581.21,637.62,383.23,381.63,574.03,533.54,580.5,688.69
2020-10-20 21:55:47.818317+00:00,-13.196259992218282,-3.6003749505942784,0.9171558357581461,-14.240929020186368,529.77,512.53,577.39,632.36,381.43,382.23,573.93,534.77,580.84,686.44
2020-10-20 21:55:47.826317+00:00,-13.391148783412232,-3.497678161482,0.8724432904082396,-13.506691722649157,530.62,513.17,578.55,632.18,381.86,382.58,574.61,536.38,580.58,684.29
2020-10-20 21:55:47.834317+00:00,-13.504748053507075,-3.0261595786222095,1.1662108797565425,-12.95023996337788,531.92,515.69,580.12,632.9,381.62,381.93,575.18,539.0,580.82,681.77
2020-10-20 21:55:47.842317+00:00,-13.292740536278181,-2.905728885525513,0.3849693070734832,-12.885014697181564,533.34,517.99,581.2,633.65,381.59,381.55,575.82,541.27,581.21,680.1
2020-10-20 21:55:47.850317+00:00,-12.845575209570567,-2.3618721305330825,-0.052872765679086095,-12.688035116682414,531.05,513.75,578.12,629.98,382.07,382.47,576.19,542.51,580.85,678.89
2020-10-20 21:55:47.858317+00:00,-13.059510555671142,-2.4720467646856967,-0.05503170222831451,-12.905616385642432,531.38,515.58,579.49,630.28,381.41,381.87,575.93,544.15,580.89,676.56
2020-10-20 21:55:47.866317+00:00,-13.847965088073117,-2.3201013964469683,-0.0033130439222517375,-13.020590286356182,531.28,515.65,578.95,629.91,381.87,382.15,576.83,545.99,581.39,675.41
2020-10-20 21:55:47.874317+00:00,-13.452652736403559,-1.2248820312049786,-0.4962161315882655,-12.221158914345953,531.74,516.6,578.73,629.61,382.31,382.05,577.4,548.31,582.22,674.38
2020-10-20 21:55:47.882317+00:00,-12.51020501015277,-1.9383620997603828,-0.32423338605143376,-11.544020162731572,530.18,515.54,578.38,629.79,384.1,381.66,576.62,549.0,582.46,673.99
