Time,R_IEV,R_FLX,L_IEV,L_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-01 20:49:07.155227+00:00,-8.228070849287976,-6.76296448187816,-2.395834802758934,-13.523756020998055,514.74,505.84,511.91,555.21,379.78,388.49,586.25,515.12,576.09,670.83
2020-10-01 20:49:07.163227+00:00,-8.394546576335598,-6.497595582618146,-2.224016316535265,-12.943809234136712,514.21,506.73,511.9,554.64,379.08,388.31,586.24,516.14,575.79,667.28
2020-10-01 20:49:07.171227+00:00,-8.514738063349082,-6.118049410034217,-1.6225988751229963,-12.332418027473926,514.62,508.33,514.17,557.41,381.21,388.38,585.95,517.6,575.39,664.89
2020-10-01 20:49:07.179227+00:00,-8.482233896374904,-5.98857050753152,-1.8842788248625921,-12.490500101962143,518.87,513.34,520.6,566.06,389.25,388.55,586.29,519.58,575.7,663.68
2020-10-01 20:49:07.187227+00:00,-8.351554264905856,-5.763208328851149,-1.089286089193971,-12.772935822813935,514.22,508.28,513.12,555.96,378.04,389.0,587.04,520.89,575.23,661.86
2020-10-01 20:49:07.195227+00:00,-8.375002475615181,-4.957847407111714,-0.16497139418187892,-12.710671916398713,514.1,509.39,514.43,557.62,378.69,389.02,587.45,522.1,575.59,660.39
2020-10-01 20:49:07.203227+00:00,-7.950493822428885,-4.616566464911386,-0.778385085532798,-13.04679117022398,513.89,509.38,515.1,556.82,378.12,389.13,587.83,523.89,575.65,659.15
2020-10-01 20:49:07.211227+00:00,-8.368950560645466,-6.009370669804227,-1.067885310880005,-13.587299771033221,515.65,510.62,515.79,557.58,377.61,388.73,588.79,526.08,575.61,657.6
2020-10-01 20:49:07.219227+00:00,-9.043017605329156,-5.85077021633172,-0.029378781740740177,-14.208931441488222,515.65,511.62,516.18,557.43,376.04,389.3,589.94,527.68,575.28,656.34
2020-10-01 20:49:07.227227+00:00,-8.58629072593503,-4.605237377823354,0.8791572954915664,-13.703980681508584,513.44,509.38,514.0,556.44,375.95,389.0,589.8,527.92,576.59,656.33
2020-10-01 20:49:07.235227+00:00,-8.320699106501891,-4.12630608471524,2.200260850291489,-14.258676093892548,517.68,513.81,518.68,559.51,376.21,389.23,590.81,528.93,576.76,655.2
2020-10-01 20:49:07.243227+00:00,-8.787330034690358,-4.060101104853066,2.5095953727939255,-13.449078085518828,518.49,514.26,519.33,560.61,376.08,389.0,590.73,529.78,577.67,655.87
2020-10-01 20:49:07.251227+00:00,-9.043819414123348,-3.5459555171159858,3.9926430858992656,-13.0738676729917,517.14,513.93,518.9,560.44,374.91,388.98,591.96,530.96,579.12,656.6
2020-10-01 20:49:07.259227+00:00,-9.032333725920077,-2.109519886969193,4.018431753854292,-13.187054462497482,520.5,517.16,523.41,563.84,376.91,388.98,592.78,531.93,581.05,658.09
2020-10-01 20:49:07.267227+00:00,-9.286246627181614,-1.4529815090789997,3.059240786764483,-13.22588811216496,533.88,529.58,536.48,578.54,384.58,388.78,594.83,533.08,582.25,658.75
2020-10-01 20:49:07.275227+00:00,-9.368805843383106,-0.8576581997548426,1.7749869959594315,-12.329310793378895,517.97,512.63,519.86,561.46,376.31,388.87,597.18,534.03,584.78,661.41
2020-10-01 20:49:07.283227+00:00,-9.589008494960693,-1.0790825112795843,3.8553585053356447,-13.144005369097952,517.43,514.37,525.13,563.8,376.24,388.81,599.69,535.48,588.19,664.45
2020-10-01 20:49:07.291227+00:00,-9.620005104563909,-0.3210951053368357,7.174618588457802,-13.851047452441707,516.86,514.22,525.07,563.58,376.29,389.33,603.04,536.4,590.86,667.79
2020-10-01 20:49:07.299227+00:00,-9.244825911640545,0.7313828988872346,3.4808957425922054,-10.568284987556158,516.09,514.06,526.14,563.82,376.72,388.48,604.67,538.3,593.24,671.11
2020-10-01 20:49:07.307227+00:00,-9.111648610419737,0.5664898618264854,1.320831038564456,-10.068491430955325,514.2,513.07,525.51,563.0,376.22,388.33,605.75,539.23,595.17,673.01
2020-10-01 20:49:07.315227+00:00,-8.61598064345843,1.2618759565708575,1.9896173752453408,-10.24244279360579,509.77,509.48,523.84,560.7,374.47,388.8,607.87,540.39,596.62,674.77
2020-10-01 20:49:07.323227+00:00,-8.466194926058204,2.2302457260872806,1.6158681558552088,-9.466459046178686,516.48,514.67,525.55,564.37,377.38,389.04,607.38,540.22,598.85,678.0
2020-10-01 20:49:07.331227+00:00,-9.011165993142358,3.1371638106235378,2.3829873347470563,-9.537973620352211,513.28,514.05,528.17,564.35,376.63,388.59,609.05,542.13,601.36,680.73
2020-10-01 20:49:07.339227+00:00,-8.356679971358593,5.1502998973477485,2.7730216002546655,-9.371048426553001,512.12,513.72,528.58,564.56,375.46,388.71,610.61,543.87,603.69,682.43
2020-10-01 20:49:07.347227+00:00,-7.85933871980713,5.83346975933237,0.8199851467939383,-8.006555694908595,512.26,513.51,528.24,564.49,375.67,389.08,612.13,545.22,606.08,685.28
2020-10-01 20:49:07.355227+00:00,-7.350703657251158,5.213976051669072,0.5705774968509201,-6.893476980206912,512.9,514.72,527.99,563.65,375.16,389.07,612.78,547.12,608.24,687.93
2020-10-01 20:49:07.363227+00:00,-7.888056521467808,4.126085830224487,1.7821914805840586,-7.456956566803453,511.47,514.64,528.0,563.81,375.03,389.0,615.13,549.4,609.63,687.26
2020-10-01 20:49:07.371227+00:00,-8.090045560121515,3.0408396142401264,2.2364896551791955,-7.9666991299853835,511.53,514.71,527.72,563.24,374.15,388.97,617.06,551.21,610.74,688.17
2020-10-01 20:49:07.379227+00:00,-7.381570329991088,3.6771172889053374,1.819460521662675,-8.04816626254745,511.18,515.7,527.42,562.18,373.25,388.91,618.02,553.08,611.29,688.68
2020-10-01 20:49:07.387227+00:00,-8.118535746824296,4.990326563122231,1.8523986459931825,-8.739193952208629,510.45,515.95,527.7,562.52,373.18,389.48,619.65,554.22,611.81,689.09
2020-10-01 20:49:07.395227+00:00,-8.296366748930565,5.143099397987635,1.2685573100176597,-8.879668335022483,509.27,515.27,525.46,561.69,373.64,389.76,620.65,555.19,611.92,688.6
2020-10-01 20:49:07.403227+00:00,-7.525747128642962,3.21216098371307,-0.3874377578672252,-9.78105331181264,507.46,513.38,521.64,557.71,370.98,389.15,621.04,556.29,612.5,688.69
2020-10-01 20:49:07.411227+00:00,-6.957320065383592,2.8370866623464956,1.9756251497675383,-12.123367660776333,510.88,515.08,523.19,561.18,371.42,389.52,620.54,556.89,612.43,687.17
2020-10-01 20:49:07.419227+00:00,-6.440611648662928,3.396030554786995,1.1361393485497477,-12.45566930431895,511.85,516.42,520.67,559.52,371.55,389.32,621.0,557.87,612.01,687.14
2020-10-01 20:49:07.427227+00:00,-8.026550644711923,0.40173461703274604,-0.6022491807385858,-13.769167270708477,511.81,518.17,519.01,559.23,370.66,389.13,617.89,556.0,610.12,682.22
2020-10-01 20:49:07.435227+00:00,-7.210743545153081,-2.4004950150228312,1.2700400175769402,-16.19183099124877,512.53,518.85,517.5,558.48,369.71,390.53,613.06,549.29,603.34,675.18
2020-10-01 20:49:07.443227+00:00,-4.082005542719091,-4.482051221266906,2.116597502064736,-15.413405284625092,512.2,519.14,513.34,558.78,370.37,393.02,616.72,546.74,600.59,683.75
2020-10-01 20:49:07.451227+00:00,-5.350779499595331,-5.247330519336691,3.340986067012725,-14.437429092997066,516.21,522.11,509.07,558.09,370.77,396.72,614.33,541.26,596.39,685.4
2020-10-01 20:49:07.459227+00:00,-6.5709773519603,-5.471827166524246,4.459459614115949,-14.958163093045927,519.14,521.29,505.69,560.32,369.23,400.21,614.41,537.83,591.93,685.03
2020-10-01 20:49:07.467227+00:00,-6.926809439168608,-8.691655580496501,4.864512503330849,-15.230835562776244,522.59,522.87,500.72,558.87,369.83,402.41,614.48,533.49,590.44,685.34
2020-10-01 20:49:07.475227+00:00,-7.131220688524276,-11.247029410203034,5.599706554584378,-16.556198709481126,526.28,522.83,497.79,557.55,368.79,404.02,611.52,527.96,589.45,687.62
2020-10-01 20:49:07.483227+00:00,-8.636642824591263,-15.13665178541455,5.047496684178148,-16.514048128408117,533.06,523.57,494.0,556.62,367.78,405.11,608.69,525.84,589.73,689.56
2020-10-01 20:49:07.491227+00:00,-9.805130407478494,-20.166353393671663,4.558445501493274,-16.661090535995584,540.35,523.48,489.56,556.42,368.4,406.79,608.49,524.11,590.95,690.04
2020-10-01 20:49:07.499227+00:00,-10.197609640117035,-21.48727847369459,4.285025347971749,-15.771250505577518,545.85,520.99,485.02,554.77,368.5,408.86,606.54,523.32,591.1,689.4
2020-10-01 20:49:07.507227+00:00,-11.23417635893193,-23.532189717277753,3.0614412329375122,-13.718576300546776,550.96,517.99,480.63,552.86,368.32,409.78,605.51,523.62,591.57,687.22
2020-10-01 20:49:07.515227+00:00,-10.483315635682633,-32.75899818916626,3.048402232006735,-13.50556982394526,559.4,515.24,475.82,553.26,368.16,410.62,604.56,524.26,593.18,685.76
2020-10-01 20:49:07.523227+00:00,-11.312039544278457,-39.55017939937416,2.750568013796103,-12.806012547519485,563.77,511.0,475.57,551.36,368.65,412.06,603.68,524.89,594.56,684.88
2020-10-01 20:49:07.531227+00:00,-12.408566675298779,-42.140075492636875,1.2740268624642301,-11.522930310853795,562.95,506.43,477.19,550.86,367.74,413.31,603.07,525.14,595.57,685.1
2020-10-01 20:49:07.539227+00:00,-10.991388166522054,-44.24855967516412,0.9349185665046165,-10.948918195006524,564.58,502.19,477.08,550.45,366.39,413.29,600.46,524.66,596.03,684.2
2020-10-01 20:49:07.547227+00:00,-10.851110669881999,-43.73806277978348,1.3451769833076503,-11.530707949789768,564.82,498.79,474.62,548.6,367.84,414.66,598.76,524.27,594.03,680.16
2020-10-01 20:49:07.555227+00:00,-11.135894591492914,-42.059210959558754,0.7263911697830353,-11.111836117623806,567.82,497.0,474.76,549.47,368.54,414.87,597.78,526.63,593.43,675.76
2020-10-01 20:49:07.563227+00:00,-10.25546332153956,-38.86262773949695,1.091453685623749,-10.840742244752223,575.2,496.73,472.58,549.84,368.01,415.19,598.36,528.68,593.9,673.56
2020-10-01 20:49:07.571227+00:00,-9.437201003560633,-36.5485670172438,1.4528876944771267,-10.910161253443162,573.31,498.36,476.3,549.17,368.24,415.07,599.41,531.5,594.29,671.92
2020-10-01 20:49:07.579227+00:00,-10.44103257601971,-33.98109500805832,1.143192288801918,-10.137658713195966,569.02,497.45,473.91,547.59,367.51,414.85,598.6,533.33,594.47,669.86
2020-10-01 20:49:07.587227+00:00,-11.36669326724131,-31.337744666396627,1.3917542888560956,-9.568871227188227,563.71,496.49,474.18,548.64,367.53,415.57,598.09,533.54,593.28,666.55
2020-10-01 20:49:07.595227+00:00,-11.435093537383672,-29.07930331966829,2.7168052745097513,-9.936425290296059,561.02,497.22,474.79,549.87,367.75,416.06,597.41,533.88,591.97,664.51
2020-10-01 20:49:07.603227+00:00,-12.749617033605375,-27.1532485240736,2.4166113846771577,-9.190280538122375,558.94,496.1,471.96,550.25,368.06,416.22,596.63,535.13,590.55,662.52
2020-10-01 20:49:07.611227+00:00,-12.583967844306262,-26.980521909667228,1.1876311855103652,-8.130510404867428,549.97,495.15,475.4,550.71,367.7,416.08,595.41,535.21,589.04,660.43
2020-10-01 20:49:07.619227+00:00,-12.400704362482978,-27.782030653541774,2.3686837097089843,-8.68518197479469,548.98,496.26,477.37,553.15,369.3,415.59,594.25,536.15,588.16,659.1
2020-10-01 20:49:07.627227+00:00,-12.764442985387191,-27.58296778526607,2.2432836576829067,-8.28261643655567,551.29,501.22,482.35,559.36,372.76,415.58,593.52,536.75,587.61,658.26
2020-10-01 20:49:07.635227+00:00,-12.770086043656233,-27.345441446266236,1.398353665594751,-7.116364581381302,538.9,494.37,476.9,550.92,367.47,415.09,593.08,537.33,587.21,656.56
2020-10-01 20:49:07.643227+00:00,-13.53546314190953,-24.449572183862216,2.2406844527610876,-7.461631781511825,536.37,493.83,479.02,553.48,367.42,414.9,592.31,538.17,587.03,655.36
2020-10-01 20:49:07.651227+00:00,-13.85153207728438,-21.71376044308673,2.531582022060688,-7.660817271648774,534.91,494.25,478.5,552.75,368.25,414.17,592.56,539.54,586.59,653.96
2020-10-01 20:49:07.659227+00:00,-13.84800964808896,-23.101521676515944,1.5776968083457457,-6.830916080926675,532.38,496.95,480.87,551.76,369.6,413.96,590.92,538.63,585.35,653.89
2020-10-01 20:49:07.667227+00:00,-13.120181479428432,-24.049847021777875,1.6318498171406206,-6.715603924412009,525.48,492.77,478.8,548.03,365.81,413.62,589.82,538.81,585.41,652.89
2020-10-01 20:49:07.675227+00:00,-13.637447331900487,-23.294226638326677,1.3109606076259068,-6.696210791066677,516.89,485.12,468.15,536.0,356.5,411.39,591.4,541.71,587.11,651.35
2020-10-01 20:49:07.683227+00:00,-13.01569307226639,-19.637390274546522,-0.0007348224678843272,-5.85778291613816,527.39,498.17,483.91,552.05,368.73,410.48,590.84,542.21,587.13,651.25
2020-10-01 20:49:07.691227+00:00,-12.56496305454994,-19.42995149132769,0.3012465228467851,-5.729366463762197,524.46,495.89,483.35,550.94,367.57,410.43,591.1,542.83,587.11,650.57
2020-10-01 20:49:07.699227+00:00,-11.661255963903425,-19.58539446272607,1.0105167182301067,-7.142166879338021,523.82,498.22,484.71,551.23,368.08,409.6,591.35,543.68,587.66,650.78
2020-10-01 20:49:07.707227+00:00,-10.597193080922104,-17.971124550365023,0.8601878875155282,-7.797006088676191,521.43,499.01,487.79,551.24,367.37,408.74,591.55,544.25,588.19,649.63
2020-10-01 20:49:07.715227+00:00,-11.495329291773878,-17.04302552110988,1.6663554045928677,-8.581982123562312,521.75,499.24,488.36,552.5,368.04,407.95,592.35,543.79,588.08,649.57
2020-10-01 20:49:07.723227+00:00,-10.291684201220187,-16.82822773889961,1.2524773813632268,-8.824413460676135,520.06,499.45,489.13,552.09,368.27,406.75,592.47,544.65,589.85,650.91
2020-10-01 20:49:07.731227+00:00,-10.097124971048002,-17.47563714190575,0.18420368750129526,-7.274171743856818,517.8,500.74,491.08,550.81,367.62,406.5,593.31,545.02,590.1,650.43
2020-10-01 20:49:07.739227+00:00,-10.606899202134876,-16.268725195127598,1.1814435204782732,-8.030342596431908,518.15,500.16,491.77,552.0,367.81,405.77,594.38,545.98,591.18,650.93
2020-10-01 20:49:07.747227+00:00,-10.519651056154304,-15.742435222298408,-0.404837904921178,-7.47050256216816,520.41,500.74,490.48,552.16,369.14,404.81,595.86,547.43,592.97,650.88
2020-10-01 20:49:07.755227+00:00,-10.647454528229124,-15.35208337501669,-1.5509921659777732,-6.09690164701928,517.31,500.95,494.25,552.55,367.58,403.97,597.41,548.25,593.12,650.68
2020-10-01 20:49:07.763227+00:00,-11.590049995429544,-12.975710872212444,-1.6115886125369872,-6.347972069954651,516.93,500.91,494.89,553.41,367.75,403.23,597.89,548.97,594.23,651.67
2020-10-01 20:49:07.771227+00:00,-11.381738242346831,-13.42556705716717,-2.469441233707702,-5.867247566883373,518.63,501.83,494.34,552.33,367.96,402.83,599.75,549.76,595.37,652.2
2020-10-01 20:49:07.779227+00:00,-9.99033427768881,-15.009125160234685,-2.9366228387591695,-5.3801247138029575,517.95,501.5,496.58,552.93,366.55,402.42,601.55,550.43,595.17,653.03
2020-10-01 20:49:07.787227+00:00,-8.45710998827015,-16.149599498772382,-3.4183839225149097,-5.01758621892922,519.19,501.01,495.66,553.22,367.51,402.4,603.94,551.69,595.8,653.8
2020-10-01 20:49:07.795227+00:00,-7.666905748665473,-17.585976739935848,-3.620936026312911,-4.499283253976489,521.09,501.3,493.27,554.04,370.31,401.92,606.48,553.86,596.75,654.07
2020-10-01 20:49:07.803227+00:00,-7.321212909924739,-16.944449479912333,-3.723581093186072,-3.8910320588391403,524.54,501.85,492.81,554.04,368.87,401.56,609.06,555.11,597.33,655.28
2020-10-01 20:49:07.811227+00:00,-6.677243566663734,-17.03884295381987,-3.480592421517895,-3.2233194417975644,525.8,505.31,492.32,552.02,368.69,401.94,611.69,555.83,597.14,656.92
2020-10-01 20:49:07.819227+00:00,-6.722269826460033,-17.660365923161706,-4.196651819966558,-2.155705887880659,527.77,504.23,492.72,554.76,368.39,401.72,613.39,557.62,597.62,657.55
2020-10-01 20:49:07.827227+00:00,-5.395100870357789,-17.609145797273804,-4.386763438034301,-1.2979349768327177,527.88,507.92,495.15,553.78,367.9,402.04,616.16,559.01,597.35,658.98
2020-10-01 20:49:07.835227+00:00,-4.306070967514555,-17.456327430164773,-3.3874485695864727,-1.1064258634177273,531.58,510.49,495.03,554.77,367.66,402.3,618.95,560.11,597.44,659.99
2020-10-01 20:49:07.843227+00:00,-4.216712232442257,-17.038619534299126,-4.272101363289893,-0.18571475354442998,531.44,512.94,496.96,554.39,367.21,402.08,621.51,561.27,597.03,660.34
2020-10-01 20:49:07.851227+00:00,-3.5622652764309874,-15.934788923283202,-4.600005509455939,0.3776299785682029,533.93,513.96,494.93,553.45,367.11,402.65,624.39,562.48,596.42,660.51
2020-10-01 20:49:07.859227+00:00,-3.4158386496618593,-14.531867834968223,-4.317975150102418,0.7419873702569344,540.2,518.39,496.5,554.63,367.82,402.9,626.25,563.79,596.28,660.65
2020-10-01 20:49:07.867227+00:00,-3.898770696580059,-14.42089369628521,-3.599657940046847,1.286260838719357,539.46,520.58,500.69,556.64,367.08,402.93,627.72,564.97,595.95,660.28
2020-10-01 20:49:07.875227+00:00,-4.378264215227005,-13.790028228499718,-3.5410691864928303,1.7016386911504588,540.29,522.87,501.17,555.6,368.12,402.38,628.69,566.07,595.76,659.99
2020-10-01 20:49:07.883227+00:00,-4.385242837535089,-13.256307645711614,-3.5283808228610907,2.02011370505186,540.26,524.26,502.64,556.83,368.95,403.09,629.63,566.14,594.29,658.75
2020-10-01 20:49:07.891227+00:00,-4.438991727476256,-13.648941284725987,-2.316149198027248,2.221544931155745,538.72,524.5,503.22,553.39,365.99,403.96,630.96,567.02,593.69,657.16
2020-10-01 20:49:07.899227+00:00,-3.7777005717980265,-13.884029688259856,-2.7441348467791795,2.7685995522386397,536.68,524.31,499.42,548.51,363.55,402.42,630.99,569.07,595.05,656.71
2020-10-01 20:49:07.907227+00:00,-3.254674046757286,-13.86294044405465,-2.7334095886222194,3.4283031842248914,539.35,529.53,506.4,556.26,367.85,402.24,631.02,569.95,595.24,655.89
2020-10-01 20:49:07.915227+00:00,-3.8101641260023325,-13.779160538177294,-1.9033608317515145,4.012668301618058,538.35,528.51,505.67,554.8,367.1,402.33,631.18,570.44,595.45,654.99
2020-10-01 20:49:07.923227+00:00,-3.9129024449985597,-14.539612858454278,-2.5107358898194905,4.115086771315193,539.67,527.43,503.29,555.85,369.7,401.48,631.32,571.85,595.66,653.34
2020-10-01 20:49:07.931227+00:00,-4.655129918126248,-14.134691080657495,-1.7489958083474857,3.3105694363303564,537.33,526.1,504.01,555.46,368.4,402.47,631.28,571.66,596.19,652.4
2020-10-01 20:49:07.939227+00:00,-5.717971238438459,-14.961439788832642,-0.0007963023614089219,2.793997561524935,535.31,525.65,506.5,555.97,367.59,403.07,630.09,570.14,595.86,651.71
2020-10-01 20:49:07.947227+00:00,-6.757476070546625,-15.673469955434896,0.11130783366733553,2.9086514685348717,532.56,524.5,504.42,554.51,369.08,401.23,628.14,571.84,595.59,648.92
2020-10-01 20:49:07.955227+00:00,-8.36203248531618,-15.730747041598324,0.14445576613455877,4.228793160362556,531.5,516.47,497.19,552.54,368.99,400.57,627.41,571.15,595.23,647.98
2020-10-01 20:49:07.963227+00:00,-9.360938008026634,-18.674436139288872,0.08040501284479779,5.777942620680722,535.42,514.86,499.56,552.75,369.65,400.12,625.55,570.84,595.58,647.22
2020-10-01 20:49:07.971227+00:00,-8.14334563074217,-21.662486866893154,-0.5287691413841537,6.290414034147278,530.01,510.04,499.55,553.88,370.68,399.56,623.28,570.28,595.85,646.58
2020-10-01 20:49:07.979227+00:00,-6.746171810355344,-22.88229725207952,-0.3760223055084591,6.012591403788367,536.52,507.42,492.3,556.94,372.39,398.71,621.47,569.01,596.36,645.84
2020-10-01 20:49:07.987227+00:00,-7.467950205764958,-22.85558411091944,0.4214910813537303,5.416126392619694,541.02,506.17,493.15,561.46,373.66,398.19,619.73,568.15,596.27,646.61
2020-10-01 20:49:07.995227+00:00,-7.797297235419162,-22.654424893416383,1.5047433795686291,4.85891863482279,533.59,498.73,489.89,554.35,371.73,397.34,618.45,565.91,596.45,647.54
2020-10-01 20:49:08.003227+00:00,-7.760513999835226,-22.837778620933364,1.5700863189597603,3.7225982601960235,540.3,498.98,486.29,553.74,373.98,396.98,615.95,564.2,597.17,648.15
2020-10-01 20:49:08.011227+00:00,-7.242302476337254,-22.964584952279427,0.4596910445328117,2.5352201976912734,538.58,496.26,484.45,553.18,374.01,396.12,613.7,561.04,597.48,650.12
2020-10-01 20:49:08.019227+00:00,-6.07757158225483,-23.15713905644671,1.910679262197766,-0.8257204113898828,540.46,498.03,484.54,553.65,374.86,394.96,612.97,554.46,597.95,652.73
2020-10-01 20:49:08.027227+00:00,-5.6337485496561825,-22.411202172095294,2.8856263046573307,-5.277138572507353,533.42,491.08,478.65,547.73,372.75,393.78,611.43,552.66,599.29,656.75
2020-10-01 20:49:08.035227+00:00,-6.122403643423609,-21.441485206416505,4.261150930460504,-10.744006295057279,517.42,479.05,469.39,534.29,366.86,392.2,608.82,548.84,601.84,661.71
2020-10-01 20:49:08.043227+00:00,-7.176066992945612,-21.211763932772353,4.476812281462769,-15.945502445587275,542.54,497.91,484.46,555.57,378.76,390.42,607.22,543.39,604.6,667.15
2020-10-01 20:49:08.051227+00:00,-7.780213943980136,-20.661980097219633,2.5822139457684123,-21.34573193948014,537.21,493.08,483.63,553.4,377.54,389.02,606.31,538.9,607.72,674.06
2020-10-01 20:49:08.059227+00:00,-7.668857885919789,-19.685188465834862,2.576569539077894,-28.0207831010173,536.84,493.57,484.13,553.36,379.37,388.63,603.78,532.1,611.06,683.92
2020-10-01 20:49:08.067227+00:00,-7.799067677812385,-18.782400844606805,2.8029450284572093,-32.593163004117514,533.35,492.56,485.14,553.68,379.65,387.21,599.69,524.07,613.43,695.38
2020-10-01 20:49:08.075227+00:00,-8.446271866971866,-18.4433633910214,3.5293800525179444,-36.97015686560446,530.52,491.04,486.86,554.48,380.34,386.52,597.05,516.53,612.6,704.44
2020-10-01 20:49:08.083227+00:00,-9.259124523985042,-18.108066916804333,3.1743172092811984,-37.50472985293275,530.93,490.71,487.35,554.01,380.06,386.4,593.52,509.12,610.3,712.33
2020-10-01 20:49:08.091227+00:00,-9.878705076118665,-17.63955169668905,3.3463174621178764,-35.892240545090516,530.57,490.2,486.23,553.3,380.29,386.34,590.04,501.81,605.72,718.88
2020-10-01 20:49:08.099227+00:00,-9.99585631684007,-17.61908855838301,4.144168994868283,-34.697793255449064,527.25,491.12,489.52,553.17,380.69,386.16,586.01,496.29,600.23,723.01
2020-10-01 20:49:08.107227+00:00,-10.423423546316247,-17.634925265164487,2.658897348447378,-32.29795462770536,526.88,491.3,489.37,552.92,381.12,386.54,584.13,497.98,594.56,724.82
2020-10-01 20:49:08.115227+00:00,-10.940771390553005,-16.989072435074796,1.1537248972302412,-29.27649558480522,525.49,491.13,490.57,553.06,381.77,386.66,580.28,496.84,588.78,725.57
2020-10-01 20:49:08.123227+00:00,-11.035718562741216,-16.35692435171689,0.860231250684996,-27.365022353599887,524.1,490.1,491.78,553.95,382.42,386.52,575.97,492.09,584.3,724.86
2020-10-01 20:49:08.131227+00:00,-11.1367539552081,-15.540777764042515,0.34138779181221884,-26.951091978678736,522.76,491.31,491.45,553.35,382.98,387.02,574.24,492.26,582.27,729.42
2020-10-01 20:49:08.139227+00:00,-10.705908887192841,-15.751778597724801,-0.24898285913716084,-25.647991414646935,520.12,491.71,492.84,552.32,383.51,387.19,574.88,493.06,583.58,737.48
2020-10-01 20:49:08.147227+00:00,-10.355652543815303,-16.064591925761725,-0.9032265707661351,-24.21809185571428,518.79,490.25,494.24,553.65,382.73,387.02,574.18,492.18,584.96,734.95
2020-10-01 20:49:08.155227+00:00,-10.280816458612103,-15.216836368495878,-0.594107309004437,-22.177286872003986,518.92,490.17,495.04,553.53,382.32,387.23,575.63,492.66,584.62,729.92
2020-10-01 20:49:08.163227+00:00,-10.37516308548151,-14.74520440008088,-0.11096845525854675,-20.871138508279277,519.91,491.96,495.67,553.01,382.25,387.75,577.77,492.73,582.53,721.28
2020-10-01 20:49:08.171227+00:00,-10.566308466260507,-14.588678810587126,-0.34076753870181375,-20.692384417109558,518.0,490.21,500.17,555.23,380.8,386.83,577.39,493.59,582.36,713.4
2020-10-01 20:49:08.179227+00:00,-10.821166477645578,-13.68010885622548,-0.18882968148435492,-20.311280287153146,519.1,491.65,497.55,553.9,382.75,386.79,578.69,494.28,580.45,706.46
2020-10-01 20:49:08.187227+00:00,-11.29256955037861,-12.492860503212547,0.8851210608100265,-19.8003991906613,518.63,493.01,500.67,554.24,383.54,387.23,580.78,495.81,579.41,699.53
2020-10-01 20:49:08.195227+00:00,-11.530422930700492,-11.934309471084555,1.630670922778383,-19.316015820232597,518.73,491.32,500.39,555.07,382.52,387.36,582.78,496.93,579.12,693.64
2020-10-01 20:49:08.203227+00:00,-11.690375140475352,-11.335372795434088,1.330931920618053,-18.987843121913684,518.63,492.38,500.72,553.97,382.61,387.21,583.87,499.02,579.02,686.84
2020-10-01 20:49:08.211227+00:00,-12.057457459920794,-10.703117109968463,1.7630784421879346,-18.222909763363774,515.52,490.55,504.87,554.08,383.25,386.76,583.82,503.84,579.3,682.18
2020-10-01 20:49:08.219227+00:00,-12.34000714764293,-10.306454699480962,1.6792538938709356,-17.753005286060063,516.27,491.0,502.65,554.94,383.95,387.66,583.88,506.31,579.27,680.57
2020-10-01 20:49:08.227227+00:00,-12.391111340185251,-9.868920528532865,1.987996184482537,-17.111433754110738,515.01,488.97,505.61,556.45,382.1,387.72,583.52,509.09,579.34,677.48
2020-10-01 20:49:08.235227+00:00,-12.27352931021728,-9.806600510991808,3.0049117942535384,-16.791673454694223,514.32,488.38,503.94,555.68,382.92,387.49,583.56,511.18,579.5,675.44
2020-10-01 20:49:08.243227+00:00,-12.39932128503732,-9.868748089966536,2.6284791941234067,-16.999869143236435,512.89,489.98,507.55,556.46,382.28,387.83,583.68,512.76,579.43,672.07
2020-10-01 20:49:08.251227+00:00,-12.824916872903948,-8.755216269386503,2.4334048843209843,-16.080651487597326,508.96,489.21,509.26,556.55,382.22,387.64,582.89,513.49,579.18,670.03
2020-10-01 20:49:08.259227+00:00,-12.982918390057117,-8.292933298945043,2.8014149144033595,-15.303564434887665,510.68,487.1,504.26,555.66,381.29,387.59,582.88,514.78,579.2,668.15
2020-10-01 20:49:08.267227+00:00,-13.455356095783648,-8.065923751629345,2.332017710013718,-14.68651208605659,512.51,490.14,509.82,558.39,382.61,387.62,582.87,515.7,578.71,666.03
2020-10-01 20:49:08.275227+00:00,-13.677451388118644,-7.350665308449385,2.1197693868369836,-14.471897018880343,511.8,489.35,509.69,559.8,381.92,387.51,582.42,516.89,579.54,665.11
2020-10-01 20:49:08.283227+00:00,-14.109745311328913,-6.969607847948056,2.5243660901871787,-14.592366396784007,511.47,488.98,510.71,559.3,381.65,387.43,582.75,518.13,579.79,663.49
2020-10-01 20:49:08.291227+00:00,-14.457599411123189,-5.590047418593872,2.8707608615795452,-14.0054623706915,513.2,489.28,510.54,560.53,381.63,387.46,582.74,519.65,581.28,663.52
2020-10-01 20:49:08.299227+00:00,-14.210999353901986,-4.759572559645116,3.6405214232755148,-13.719751153900242,511.69,490.67,513.71,560.72,380.84,387.48,583.28,521.07,582.55,663.85
