Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:57:04.441576+00:00,-5.4033188656098865,-7.5791810296130375,2.0653996096073532,-12.8334818177008,530.07,511.13,579.17,644.68,377.84,382.8,587.29,565.42,602.37,672.45
2020-10-20 21:57:04.449576+00:00,-5.374662487474269,-7.303553579766177,4.007809227904072,-20.178718429743466,530.36,510.02,579.24,644.58,378.3,382.33,584.49,560.08,603.23,679.1
2020-10-20 21:57:04.457576+00:00,-5.591362969182021,-7.113839525820909,6.007849131746893,-20.565912347145954,529.59,509.6,577.93,643.37,377.99,382.04,582.68,556.75,602.67,682.78
2020-10-20 21:57:04.465576+00:00,-5.155627670413722,-7.360675983234918,7.602235651070406,-20.32041139839994,530.37,509.83,577.64,641.9,378.46,382.28,580.74,553.23,600.98,687.0
2020-10-20 21:57:04.473576+00:00,-4.680941588036984,-7.8218948687383465,7.5554869071239885,-23.43791126013423,529.54,508.64,576.49,640.53,378.36,381.96,579.06,551.09,600.11,692.34
2020-10-20 21:57:04.481576+00:00,-4.88406109554877,-7.413142803642666,7.23767494440752,-24.603180645264917,529.95,509.39,577.04,640.41,379.38,382.01,577.63,548.55,598.56,695.29
2020-10-20 21:57:04.489576+00:00,-4.557683051677337,-7.3986671271750675,7.433656439885927,-24.68908095586858,542.74,522.38,592.87,657.72,388.59,382.19,576.09,546.16,595.38,696.48
2020-10-20 21:57:04.497576+00:00,-5.14521562455486,-6.556702551886578,7.131203017821033,-23.687371016272863,529.83,507.85,575.27,637.48,377.83,382.34,575.27,544.57,591.91,698.2
2020-10-20 21:57:04.505576+00:00,-5.294335278424898,-6.229087201548235,7.451902949485414,-22.98037817484947,530.86,508.47,574.94,637.67,378.42,381.99,574.92,542.73,588.97,698.8
2020-10-20 21:57:04.513576+00:00,-4.8950568681575835,-6.56832874493575,7.172803000459023,-21.265307731211735,531.04,508.71,574.47,636.6,378.29,382.24,574.67,541.53,586.72,700.34
2020-10-20 21:57:04.521576+00:00,-5.979646463824187,-5.068405248479509,6.96576388459593,-19.636569584013333,531.93,509.39,574.9,635.94,377.25,382.36,574.55,540.49,585.09,703.9
2020-10-20 21:57:04.529576+00:00,-5.481673472542905,-5.405532726372414,7.087689063917855,-17.972172539284156,530.12,508.72,574.28,634.89,373.53,382.45,574.21,539.71,584.27,705.01
2020-10-20 21:57:04.537576+00:00,-4.857823293981909,-5.754131226119837,6.780335439409842,-18.49192714565306,532.52,510.06,574.4,635.4,377.47,381.83,573.97,539.14,583.93,703.54
2020-10-20 21:57:04.545576+00:00,-4.931983278284015,-5.246275738526787,7.118338536797745,-18.685025235911848,532.79,510.1,574.2,634.89,377.27,381.72,573.67,538.31,583.05,702.55
2020-10-20 21:57:04.553576+00:00,-4.7990457178946135,-5.28690309065843,6.846093176414842,-17.28516684307375,532.92,510.31,574.4,634.98,377.62,382.54,573.53,536.35,581.76,699.19
2020-10-20 21:57:04.561576+00:00,-5.271045119711407,-5.369584582638057,6.017297878883912,-16.667477740818132,533.44,510.3,573.96,634.26,377.6,382.53,575.2,536.11,581.43,696.3
2020-10-20 21:57:04.569576+00:00,-5.137844372961624,-6.117864083693716,5.112266631798684,-16.83969302495091,533.92,510.64,573.73,633.76,377.09,381.75,575.47,536.24,581.55,693.7
2020-10-20 21:57:04.577576+00:00,-5.942642519885479,-5.214808013689198,4.055566550260083,-19.429361278340124,533.99,511.2,574.17,633.08,375.51,381.66,574.09,535.12,582.3,692.57
2020-10-20 21:57:04.585576+00:00,-6.390958368299762,-4.3584607603250065,3.146854905643486,-20.27108595653119,533.92,511.02,572.94,632.96,377.07,382.68,575.95,535.23,580.33,689.82
2020-10-20 21:57:04.593576+00:00,-6.2221769321332685,-4.025234726214789,2.6482292599020867,-17.090508985961204,534.3,511.6,572.82,632.18,377.09,381.77,575.33,536.15,581.04,688.58
2020-10-20 21:57:04.601576+00:00,-6.459499769735542,-4.056496224018098,2.3882449453992742,-18.47640065884747,534.24,511.43,573.22,632.3,377.07,382.0,575.51,536.49,580.9,687.11
2020-10-20 21:57:04.609576+00:00,-6.830643418175814,-3.9347474482171867,2.4385820680847563,-19.07983204188184,534.28,511.95,573.16,632.21,377.12,382.17,575.6,536.09,580.75,686.01
2020-10-20 21:57:04.617576+00:00,-7.089891732558833,-3.287528685991345,3.067647531522557,-18.975721672332632,532.0,510.84,572.62,632.15,379.08,381.65,575.81,537.47,581.17,683.78
2020-10-20 21:57:04.625576+00:00,-6.959220957100407,-3.0978890298532735,3.2967440217627493,-18.47568182652614,534.1,512.78,573.28,631.07,377.03,381.48,575.44,538.35,581.18,681.87
2020-10-20 21:57:04.633576+00:00,-7.2397019875267485,-3.0737763888884415,2.646171869404969,-15.389325261847212,534.1,512.82,572.38,630.97,377.52,382.14,575.77,538.22,580.33,681.46
2020-10-20 21:57:04.641576+00:00,-7.4956915021222175,-2.657007486037085,2.0424278312581894,-15.012475221423204,534.63,513.64,573.04,630.3,377.07,382.44,575.53,539.34,579.54,678.31
2020-10-20 21:57:04.649576+00:00,-7.582312644885027,-2.339620931045255,0.8769896626452045,-14.087050305403174,534.44,513.81,573.2,630.46,377.12,382.31,575.98,541.77,580.89,677.27
2020-10-20 21:57:04.657576+00:00,-8.091454740099584,-1.1282546926113828,-0.29249491130576744,-12.90675797190262,534.32,514.72,573.66,629.62,377.28,382.17,576.34,543.46,580.87,675.0
2020-10-20 21:57:04.665576+00:00,-8.159096049215236,-0.3006576837754321,-0.10998036398148653,-12.757497875404956,536.38,516.44,574.37,630.62,376.79,382.47,577.23,544.77,580.94,672.19
2020-10-20 21:57:04.673576+00:00,-8.343589957615807,-0.5627581746558231,-1.0329886503493344,-11.446450594564503,533.86,515.74,573.26,629.85,377.12,382.02,577.49,547.42,580.78,670.03
2020-10-20 21:57:04.681576+00:00,-8.60544102409054,-0.9270552297309556,-1.4292864469958544,-10.08871343166194,533.66,515.55,573.42,629.49,377.43,382.23,577.22,549.49,580.44,668.96
2020-10-20 21:57:04.689576+00:00,-8.43298054553271,-0.776273355505209,-0.5660146372816149,-10.517827490593401,534.54,516.54,573.77,629.54,377.68,382.58,578.5,551.74,581.56,667.4
2020-10-20 21:57:04.697576+00:00,-8.033286293073626,-0.4857753270635111,-1.1846630405090914,-8.795764049333485,534.5,516.83,574.0,629.47,377.43,382.46,579.33,554.65,581.81,666.68
2020-10-20 21:57:04.705576+00:00,-8.397122980792126,1.245796264121095,-2.0095984485828087,-7.011042604543467,534.46,518.6,573.34,628.62,378.16,381.87,579.28,556.61,581.78,664.59
2020-10-20 21:57:04.713576+00:00,-8.805678065843383,2.054291413507173,-2.244525149790357,-7.35509051439118,533.99,518.6,575.7,630.5,378.18,380.78,579.12,559.46,583.81,664.41
2020-10-20 21:57:04.721576+00:00,-8.434036313064121,0.9119291555164756,-1.720303552852881,-8.826479503815113,534.46,519.45,574.94,628.52,378.0,382.32,580.11,560.03,581.85,662.26
2020-10-20 21:57:04.729576+00:00,-8.809669530680758,1.8798245873427302,-1.9306007696345477,-8.099568264945683,534.54,520.49,574.85,627.84,378.24,382.07,580.95,561.71,582.97,662.57
2020-10-20 21:57:04.737576+00:00,-8.832006492495243,1.7599773174927982,-2.9004321146687944,-6.165073749969741,533.88,519.8,574.18,627.14,378.24,382.42,581.8,563.63,582.68,662.26
2020-10-20 21:57:04.745576+00:00,-8.54761910635726,1.0448307226562912,-2.3496296715637732,-6.049267105267287,533.98,520.98,574.53,626.9,377.74,381.95,581.81,565.26,583.35,661.34
2020-10-20 21:57:04.753576+00:00,-8.623373339892376,2.436312851009907,-2.5022113915372737,-7.336366118467131,533.73,522.25,574.6,626.89,378.66,382.58,582.45,565.79,583.4,660.47
2020-10-20 21:57:04.761576+00:00,-10.333153651919218,4.056102845933477,-1.8996518157385218,-9.283350407541063,534.45,522.74,575.25,626.8,378.44,382.48,583.42,567.73,583.94,660.65
2020-10-20 21:57:04.769576+00:00,-10.71421272755671,4.396014977542483,-1.7381578918321363,-9.012816109470407,534.37,524.77,576.39,626.51,378.1,382.3,583.34,568.7,583.77,660.9
2020-10-20 21:57:04.777576+00:00,-9.606418634143497,3.8064130624180716,-2.9318466614849057,-7.701825996436557,533.94,525.42,575.6,625.55,378.56,382.02,583.38,568.88,584.01,660.59
2020-10-20 21:57:04.785576+00:00,-8.946468992902261,3.557351388379414,-2.736304086380016,-8.460886699319747,533.76,526.18,576.99,626.0,378.89,382.37,584.08,569.22,584.3,660.87
2020-10-20 21:57:04.793576+00:00,-10.120776226660253,4.835426202086499,-2.2132278522700304,-9.752730824797244,533.29,526.24,576.51,625.75,379.14,382.73,583.95,568.51,584.79,661.76
2020-10-20 21:57:04.801576+00:00,-10.153386524491193,5.521481635649436,-2.1434181228362412,-9.928085429509403,530.6,522.94,573.2,623.19,380.63,382.92,582.98,567.71,586.04,664.34
2020-10-20 21:57:04.809576+00:00,-8.341961532056269,4.192347651116355,-1.9448473056167654,-10.104220984379502,534.25,528.09,577.53,625.4,380.0,382.3,584.17,568.28,586.01,662.26
2020-10-20 21:57:04.817576+00:00,-8.639123168652816,2.6461844819009146,-1.8173632143833287,-9.782197423261552,534.28,528.71,578.0,625.79,380.89,382.17,585.01,567.96,586.45,663.44
2020-10-20 21:57:04.825576+00:00,-9.015403935917865,3.1513592082298723,-2.2306542256701687,-8.58828803192329,534.48,529.34,578.3,625.54,381.06,382.13,584.54,567.22,587.16,666.06
2020-10-20 21:57:04.833576+00:00,-9.124304044944475,3.8746805389053707,-2.0516626714043538,-8.830650224198637,533.31,528.5,577.18,624.05,380.31,382.34,584.85,566.33,588.17,668.18
2020-10-20 21:57:04.841576+00:00,-9.679870743628499,4.5841920613958855,-1.9935896618496427,-10.263956189588878,534.82,529.42,577.51,623.81,380.08,382.01,585.22,566.17,589.49,667.96
2020-10-20 21:57:04.849576+00:00,-10.33433425528473,5.206368327317279,-1.8025036556465255,-11.30198195866037,541.24,535.39,582.57,627.78,380.99,381.64,585.09,566.38,590.37,668.84
2020-10-20 21:57:04.857576+00:00,-10.169078212570101,5.884148975267387,-1.5574988117952349,-11.437398357884241,534.67,530.36,577.88,622.78,380.04,382.26,585.27,565.04,591.1,669.86
2020-10-20 21:57:04.865576+00:00,-9.734630881522158,6.348512428539362,-1.3549256284206503,-11.454031986933941,534.19,530.75,578.03,622.62,379.97,382.52,585.61,564.94,591.51,671.0
2020-10-20 21:57:04.873576+00:00,-10.18145548712652,6.4557338435952,-2.3499939810709978,-12.077683459529078,534.89,530.58,577.9,621.09,379.48,382.49,585.78,565.38,592.6,671.27
2020-10-20 21:57:04.881576+00:00,-9.806197562052665,8.09460317545418,-4.224514048470391,-11.454427265513276,535.1,531.55,578.4,621.17,379.33,382.3,585.33,565.83,593.97,672.19
2020-10-20 21:57:04.889576+00:00,-9.769185456448882,7.99890705597941,-5.278607940182664,-11.496722022675444,533.9,530.69,576.03,618.26,378.18,382.37,585.63,565.66,595.48,673.37
2020-10-20 21:57:04.897576+00:00,-10.471303327031858,7.897138081224487,-5.650927956163429,-12.61843911833219,534.98,533.37,578.71,620.22,377.48,382.92,586.85,565.99,596.28,673.63
2020-10-20 21:57:04.905576+00:00,-10.083755474964198,8.772278221569767,-5.720003411414034,-13.197792246659157,534.98,534.39,578.87,619.47,377.49,382.7,587.04,566.77,597.54,674.63
2020-10-20 21:57:04.913576+00:00,-10.482763583193792,10.253971332829527,-5.6340501799424665,-13.616530034942853,534.64,534.14,578.94,618.65,377.15,382.75,587.93,567.04,598.33,675.77
2020-10-20 21:57:04.921576+00:00,-11.18042866946114,11.265414968718042,-5.31721433349548,-13.645986601587106,534.21,534.93,579.3,618.65,376.92,382.48,588.78,567.95,598.96,676.02
2020-10-20 21:57:04.929576+00:00,-10.437396725217683,9.859254529968856,-5.454797189961807,-13.389987617357672,534.47,534.82,577.74,617.74,376.53,383.06,589.47,568.35,599.01,676.34
2020-10-20 21:57:04.937576+00:00,-9.570158269892652,10.497336760499262,-5.55635755897274,-12.491001563911293,533.76,535.46,575.31,614.53,374.9,383.14,589.81,567.84,598.61,677.26
2020-10-20 21:57:04.945576+00:00,-9.324102700184559,12.443269313056739,-4.832583834607551,-11.41119580670321,534.08,535.84,578.47,617.34,376.16,382.13,590.22,570.43,600.76,676.52
2020-10-20 21:57:04.953576+00:00,-9.579465433314411,12.427043072727662,-3.890446170712252,-10.743958849735783,534.59,536.35,577.71,616.41,375.65,382.4,589.03,570.45,600.98,676.3
2020-10-20 21:57:04.961576+00:00,-9.62859206481553,12.46690189909578,-3.1032175025041635,-9.425680928176822,533.91,536.73,577.71,616.4,375.58,382.39,588.39,570.16,600.82,675.5
2020-10-20 21:57:04.969576+00:00,-9.800810436302415,14.018712316566777,-1.4808310932802202,-8.974274514286643,533.66,537.06,577.58,616.06,374.89,382.47,588.35,570.0,600.89,674.6
2020-10-20 21:57:04.977576+00:00,-9.98531264908404,14.463134399699316,-0.04178583949932363,-8.683989694765087,534.15,537.49,577.24,616.04,374.22,381.41,586.91,570.62,600.28,673.26
2020-10-20 21:57:04.985576+00:00,-8.979737660362256,13.714562729207458,0.9629205654038271,-7.716628498899925,532.91,536.67,576.28,616.39,374.96,381.46,585.6,570.32,599.9,672.41
2020-10-20 21:57:04.993576+00:00,-8.733450858315873,13.382277865790321,1.9862265766503304,-8.544963751386673,532.82,535.91,575.23,615.85,374.98,382.55,586.93,572.12,599.24,672.01
2020-10-20 21:57:05.001576+00:00,-9.150767535322075,12.888111969697103,3.169290435366369,-11.190646734398463,533.03,536.4,574.74,615.69,374.79,382.7,587.07,569.56,596.34,671.97
2020-10-20 21:57:05.009576+00:00,-7.7658347750025705,11.738697299953904,1.6001758905879957,-16.100617839928027,533.06,536.01,574.17,615.58,374.27,382.78,583.53,559.18,587.71,667.7
2020-10-20 21:57:05.017576+00:00,-7.784877754514633,11.633481972826303,-1.1388653496037826,-20.662175486957594,532.58,536.26,573.93,615.64,373.62,382.89,585.61,560.09,588.44,673.72
2020-10-20 21:57:05.025576+00:00,-7.962919684590078,14.478189275289706,-1.6363427951402323,-22.92764072054358,532.96,535.06,572.79,616.38,375.05,383.98,586.88,557.19,584.78,673.77
2020-10-20 21:57:05.033576+00:00,-6.09622555773751,14.120780594348075,-1.271817673750349,-24.215609342027403,533.56,533.76,571.63,616.79,373.08,383.9,583.52,555.85,582.47,675.36
2020-10-20 21:57:05.041576+00:00,-4.768748573230218,9.847577072956383,0.9608509954766764,-24.31072044827286,534.19,532.36,569.88,616.37,373.07,384.48,580.64,553.96,580.56,679.13
2020-10-20 21:57:05.049576+00:00,-3.283470597506376,6.85372718366275,4.1950894223385875,-22.394230563226785,535.07,530.94,569.19,616.55,372.38,384.59,581.0,553.45,578.45,680.55
2020-10-20 21:57:05.057576+00:00,-3.759663853992751,6.2852322775907465,5.480408615894419,-19.359377082607956,535.56,528.96,567.76,616.62,372.18,385.58,579.36,553.02,577.6,683.66
2020-10-20 21:57:05.065576+00:00,-2.7261697437829264,6.430743114903175,4.622289993026219,-16.22158700100563,537.75,527.94,567.75,617.57,371.72,386.66,579.11,552.49,576.18,685.41
2020-10-20 21:57:05.073576+00:00,-0.6566852650111671,4.196999792606676,2.9574995343984387,-13.805879966908115,540.77,528.01,568.59,622.34,373.71,387.51,579.63,553.24,575.33,687.94
2020-10-20 21:57:05.081576+00:00,0.11770261662333432,0.07999855472830159,1.9329288061587355,-14.235467257430845,538.05,521.6,565.72,620.15,370.25,389.29,579.85,551.42,571.01,688.79
2020-10-20 21:57:05.089576+00:00,-0.007511165574558776,-2.4096718518736067,1.421650225391632,-16.036085500315046,540.38,520.14,565.68,621.99,370.44,390.27,579.33,551.15,568.25,689.94
2020-10-20 21:57:05.097576+00:00,1.9410303434027438,-4.621698939470043,0.8487237669200822,-17.20752241035523,541.87,517.8,565.41,624.98,368.9,391.22,579.91,550.73,566.14,688.95
2020-10-20 21:57:05.105576+00:00,3.2336690751071844,-10.131027149677333,0.9928321071627471,-18.050992480554577,544.55,516.22,563.15,629.07,368.84,391.88,580.06,550.96,564.81,686.66
2020-10-20 21:57:05.113576+00:00,4.220386413133463,-16.27217201733838,0.5118214043902867,-17.969561765390367,545.24,513.14,561.49,635.02,369.69,392.39,581.01,550.73,565.08,685.54
2020-10-20 21:57:05.121576+00:00,6.963048745574211,-18.593776227529435,-0.03203240491996334,-17.534371410884145,548.78,514.69,560.5,642.94,368.51,392.34,582.93,551.68,565.93,683.29
2020-10-20 21:57:05.129576+00:00,7.953604750111888,-21.47796690266431,-0.9515580028013737,-15.223680216193376,550.23,513.77,557.07,650.73,368.08,392.23,584.23,553.15,566.51,681.96
2020-10-20 21:57:05.137576+00:00,8.22421941077643,-24.261168962195494,-1.5603488987451113,-13.34827648896199,551.96,512.88,553.34,659.32,369.09,392.21,585.16,554.58,566.98,679.66
2020-10-20 21:57:05.145576+00:00,8.438263340272075,-25.73689703823584,-1.4427574416798221,-12.680799839480802,552.03,510.71,549.5,668.24,369.23,391.9,585.62,555.63,567.64,678.21
2020-10-20 21:57:05.153576+00:00,9.799932333626824,-26.71172973718572,-1.3439869385196035,-11.938763091118267,552.03,509.37,546.66,676.34,370.42,392.99,584.98,555.14,566.98,675.63
2020-10-20 21:57:05.161576+00:00,10.543084928373592,-26.430296693510897,-1.5615297867967597,-11.346976366912388,552.85,507.95,543.88,685.08,371.35,393.91,585.41,555.57,565.9,673.22
2020-10-20 21:57:05.169576+00:00,8.993365397578131,-25.587719350121223,-1.649580163113891,-11.176939732764158,551.11,504.34,539.18,689.15,368.53,392.77,584.98,555.9,566.83,673.28
2020-10-20 21:57:05.177576+00:00,7.978410616809518,-23.732035206131478,-2.0942484012076035,-12.412342874845233,549.69,501.48,535.11,694.35,369.31,392.99,585.73,556.04,566.73,671.59
2020-10-20 21:57:05.185576+00:00,6.517562551503376,-24.37370462391258,-2.748426279623109,-13.132022300670192,549.35,501.22,534.07,698.94,369.27,393.56,585.86,556.95,566.35,670.29
2020-10-20 21:57:05.193576+00:00,3.725141354857027,-24.75041342748035,-2.8444816993702076,-12.984710121945351,548.52,501.44,535.43,706.57,369.21,393.29,586.15,557.66,566.68,668.93
2020-10-20 21:57:05.201576+00:00,1.226845609469163,-22.952507982309342,-2.712952535641834,-12.607726620867728,547.56,502.18,539.0,711.04,369.16,393.1,586.22,557.9,566.15,668.34
2020-10-20 21:57:05.209576+00:00,0.8375547483133681,-22.605897653413077,-2.4038092481260476,-11.63893617335033,547.51,502.96,540.14,705.89,368.32,393.23,586.34,558.2,566.27,667.53
2020-10-20 21:57:05.217576+00:00,-1.867906823465006,-19.019779169463405,-2.3481541952703546,-11.036248191271426,546.2,502.17,541.14,700.0,367.36,393.56,586.85,559.17,566.65,666.93
2020-10-20 21:57:05.225576+00:00,-3.6963103968238213,-15.834957869211259,-2.7213670525840086,-10.848591575670724,544.46,502.95,544.42,693.92,367.92,393.48,587.99,560.22,566.25,666.31
2020-10-20 21:57:05.233576+00:00,-2.756566534448074,-15.881646949520498,-2.99219388520146,-10.802562845243045,542.19,503.49,546.89,686.75,368.39,392.91,589.11,561.31,566.29,665.08
2020-10-20 21:57:05.241576+00:00,-2.5057608397436977,-16.682951467832766,-3.445360930408375,-11.224245744463234,541.36,502.92,549.89,680.61,368.53,393.65,590.19,562.54,566.39,664.96
2020-10-20 21:57:05.249576+00:00,-2.137031168838887,-16.62577271459684,-3.7642448035322755,-10.499655290414106,539.84,502.26,551.19,673.76,369.38,394.02,590.77,564.02,566.38,664.5
2020-10-20 21:57:05.257576+00:00,-3.3444227210039763,-15.604758320974998,-3.716502573152231,-9.91712094537264,538.68,501.5,550.45,666.83,368.52,393.84,590.59,563.94,566.37,664.7
2020-10-20 21:57:05.265576+00:00,-3.5315424975525174,-16.032829996353023,-3.657261448870869,-9.939197036396768,538.98,501.77,550.89,661.87,368.35,393.83,591.96,565.5,566.04,664.24
2020-10-20 21:57:05.273576+00:00,-3.5033064351486605,-14.94272716961014,-3.800210648779797,-9.415714403852258,538.03,501.3,551.63,658.48,368.16,393.91,593.15,566.61,564.93,663.07
2020-10-20 21:57:05.281576+00:00,-5.76120741691816,-12.11106283276369,-3.9457399214627977,-8.861227123191497,536.36,500.84,551.43,655.62,368.24,393.93,592.73,566.6,565.68,664.21
2020-10-20 21:57:05.289576+00:00,-8.230333923807216,-10.284293754586077,-3.9873849326132853,-8.5803835760591,537.68,502.07,553.05,653.52,369.69,394.91,594.11,568.24,564.6,662.81
2020-10-20 21:57:05.297576+00:00,-8.1976490123863,-10.961951273717995,-4.023494390658662,-8.31463279469654,543.33,507.83,559.94,656.75,374.72,395.7,595.52,569.24,564.08,663.12
2020-10-20 21:57:05.305576+00:00,-8.068196709456082,-9.537721769368883,-3.8592375273365507,-7.769292408943351,536.0,500.41,552.32,647.81,368.16,394.68,593.19,568.67,564.56,663.48
2020-10-20 21:57:05.313576+00:00,-6.582588477934691,-9.8818739506747,-3.7785075427360755,-7.645051807072626,536.34,500.93,553.8,646.36,368.81,394.86,593.55,570.25,563.44,663.1
2020-10-20 21:57:05.321576+00:00,-4.169802549945222,-10.6045356290687,-3.8733847626001885,-7.313214159242176,536.67,501.65,554.09,644.63,368.5,395.25,594.82,570.92,563.57,663.17
2020-10-20 21:57:05.329576+00:00,-4.78341929600802,-8.250210734872377,-3.9591975115622176,-6.7181641477745755,535.72,501.97,555.56,643.07,368.29,395.39,595.28,571.67,563.63,662.15
2020-10-20 21:57:05.337576+00:00,-6.122837861295575,-6.186619343520518,-3.9649350796972067,-6.841347395797233,536.37,502.15,554.56,640.3,367.1,394.93,595.02,573.11,563.99,661.48
2020-10-20 21:57:05.345576+00:00,-4.658642723078975,-6.8335476610107015,-4.108281187035077,-6.068546036320486,535.26,501.57,556.26,640.95,369.09,394.55,595.45,574.07,564.95,662.29
2020-10-20 21:57:05.353576+00:00,-4.4969535475713815,-5.709864253681674,-3.971149339896356,-5.431731115317795,535.18,502.14,556.0,638.98,369.05,395.81,596.73,574.82,563.69,660.34
2020-10-20 21:57:05.361576+00:00,-4.750805394526392,-4.907594309058482,-3.840250087995118,-5.028369913646724,535.85,503.24,555.58,637.46,368.89,395.82,596.73,576.0,563.89,660.52
2020-10-20 21:57:05.369576+00:00,-4.442639758640537,-5.266000485111189,-3.915868941730555,-4.483263354422398,535.91,503.83,556.17,636.79,368.75,395.18,597.27,577.18,564.26,660.51
2020-10-20 21:57:05.377576+00:00,-3.68145558140571,-5.024521956899772,-3.914430778807686,-4.519667166539114,536.29,504.1,557.55,636.31,368.81,394.77,597.42,577.26,564.66,660.32
2020-10-20 21:57:05.385576+00:00,-3.4428627485017733,-5.223357743706362,-3.8386160913793503,-4.29595979147239,536.55,505.29,557.9,636.28,369.14,395.47,597.92,578.26,565.0,660.31
2020-10-20 21:57:05.393576+00:00,-4.893757921092103,-3.6196449260043235,-3.9292405105549078,-4.018787006925096,535.99,506.45,557.64,635.11,367.83,394.65,597.99,579.15,565.39,659.47
2020-10-20 21:57:05.401576+00:00,-4.649559891536363,-4.174599558099604,-3.8344630630824956,-3.6669548096475837,536.47,507.46,557.7,635.07,369.05,395.06,598.31,579.36,565.23,659.06
2020-10-20 21:57:05.409576+00:00,-4.323619770480674,-5.220880149547264,-3.8975480996798204,-3.64477139635424,536.56,508.51,558.84,634.81,368.62,395.01,598.66,580.19,565.86,659.19
2020-10-20 21:57:05.417576+00:00,-4.776326747735063,-4.685424077896983,-4.120344117982886,-3.016978515018995,536.91,509.09,559.8,635.1,369.06,395.12,599.33,581.07,566.11,658.37
2020-10-20 21:57:05.425576+00:00,-3.8229735577281465,-4.784057280244189,-3.9261119985307666,-2.501286028611062,537.57,508.6,561.37,635.63,368.53,394.85,599.33,582.06,565.87,658.54
2020-10-20 21:57:05.433576+00:00,-2.747381290974813,-6.667174868291989,-4.005034173473802,-2.0763266672377294,536.12,507.45,562.57,637.41,369.1,394.43,598.02,581.65,566.44,658.64
2020-10-20 21:57:05.441576+00:00,-2.684289996874479,-7.430091836280626,-3.8898398636388327,-1.6131510861776532,539.58,510.33,564.59,637.18,368.41,394.37,600.09,583.27,566.67,657.47
2020-10-20 21:57:05.449576+00:00,-2.6311741052575304,-6.761511945919662,-3.4707745211827916,-1.4689343058391202,539.37,509.35,565.62,637.29,368.18,394.09,599.74,583.7,566.82,656.74
2020-10-20 21:57:05.457576+00:00,-2.2190234004704354,-7.66620115505676,-3.5760040022023976,-0.8002273241812922,539.75,509.29,567.61,637.96,368.13,394.11,599.98,583.73,567.01,655.98
2020-10-20 21:57:05.465576+00:00,-1.423814233467621,-8.161410266835093,-3.715463070722491,-0.21987187431257274,539.51,507.35,568.8,640.4,368.78,394.41,600.15,583.46,566.72,655.41
2020-10-20 21:57:05.473576+00:00,-1.3451673759474934,-7.041463696839515,-3.486733110502453,0.072331451602928,539.4,506.96,569.05,640.81,369.22,393.62,600.17,583.76,566.38,653.89
2020-10-20 21:57:05.481576+00:00,-0.9999106316708635,-7.203826539432745,-3.4520482967633184,0.48870876336815033,540.02,506.17,567.89,641.59,368.47,392.83,600.37,584.6,567.85,653.54
2020-10-20 21:57:05.489576+00:00,-0.8109751073443854,-8.2094152340838,-2.941663229434227,0.8568480178418212,540.47,505.32,568.03,642.97,368.84,392.58,600.42,585.17,568.42,652.91
2020-10-20 21:57:05.497576+00:00,-0.9080729538218786,-8.56051936457525,-2.503163389924385,1.4161094141044195,541.31,505.62,568.31,643.4,369.13,391.71,599.7,585.08,568.55,652.91
2020-10-20 21:57:05.505576+00:00,-1.2031669569080552,-7.082467805941407,-2.297592345709133,1.9380604723974868,539.98,504.73,568.46,644.86,369.49,391.18,599.87,585.33,569.07,651.79
2020-10-20 21:57:05.513576+00:00,-1.3680139489131409,-6.617655135798938,-1.8919014644002698,2.0159564280629536,542.49,505.91,568.44,644.76,369.38,390.82,600.31,585.85,569.22,650.88
2020-10-20 21:57:05.521576+00:00,-0.9136743770136613,-7.347446141523777,-1.9750971426317818,2.5687719821540758,543.68,507.52,570.23,646.84,370.64,390.47,600.47,586.19,569.49,649.79
2020-10-20 21:57:05.529576+00:00,-0.6051521598013245,-7.4514242406029805,-2.214727095557369,2.9579359907023197,542.58,506.77,568.45,644.66,368.67,389.24,599.96,586.97,569.48,649.18
2020-10-20 21:57:05.537576+00:00,-1.756723697554546,-6.391697041526922,-2.1496004818447156,3.1404451202642196,542.31,507.24,568.65,644.87,369.55,388.88,600.1,587.77,570.36,648.42
2020-10-20 21:57:05.545576+00:00,-2.5929345793890013,-4.12699619638262,-1.967331041429789,3.323023894417904,543.02,507.27,567.63,644.39,369.52,388.51,599.75,587.61,571.53,647.71
2020-10-20 21:57:05.553576+00:00,-2.09121843748877,-4.549915386450806,-1.8917147926024676,3.422283970336334,543.34,508.35,567.62,643.66,368.73,388.12,599.05,587.89,571.86,647.69
2020-10-20 21:57:05.561576+00:00,-2.4400348879433778,-5.173179407830017,-1.8790407760115666,3.654935069992916,544.1,509.25,568.02,643.76,367.89,386.9,598.29,588.03,572.0,646.66
2020-10-20 21:57:05.569576+00:00,-2.5161768043652284,-5.976302103384265,-1.8922965448588696,4.003604060626921,542.81,509.61,567.6,642.16,367.89,386.62,598.19,588.17,572.47,645.84
2020-10-20 21:57:05.577576+00:00,-2.7744860813111134,-5.413493407395092,-1.7696945502211399,4.481133789310478,544.83,511.4,569.22,643.42,368.76,387.6,598.56,588.07,572.24,645.23
2020-10-20 21:57:05.585576+00:00,-2.9551331157453093,-3.429731332918595,-1.5622942091855587,4.2711079904721005,544.57,512.58,570.79,644.13,369.55,387.08,598.0,587.85,572.76,645.17
