Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:58:18.758083+00:00,-5.411652985657994,-7.813196481845117,-0.7988565088086319,-11.932040958056437,530.42,515.01,575.77,634.78,376.53,382.43,577.01,543.72,577.59,669.16
2020-10-20 21:58:18.766083+00:00,-5.585002247171694,-7.4948928037514175,-0.5653899245265164,-11.050028334798302,529.69,513.58,575.82,636.17,376.05,381.92,576.48,545.97,578.1,666.85
2020-10-20 21:58:18.774083+00:00,-5.908415398071226,-7.002159246667925,-0.4804131125809816,-10.460661424836744,531.13,514.48,575.68,635.62,375.47,382.23,578.01,549.11,578.57,665.4
2020-10-20 21:58:18.782083+00:00,-6.110172525527713,-6.627697645117352,-0.5358571527885964,-10.33311993783295,532.5,516.46,574.77,634.79,376.93,382.91,579.09,550.85,577.85,664.12
2020-10-20 21:58:18.790083+00:00,-5.907364715579835,-6.100971877003457,-0.07304004102623196,-10.352352615042964,531.56,516.25,574.13,633.52,376.35,382.12,578.82,553.14,577.98,661.69
2020-10-20 21:58:18.798083+00:00,-5.840866018801264,-5.634576433495372,0.06036198607752468,-9.653600071227817,531.83,515.76,573.52,633.98,377.01,382.11,579.66,555.92,578.66,661.66
2020-10-20 21:58:18.806083+00:00,-5.8280362656963876,-5.309132394437127,0.25555980319677324,-9.18053054326623,532.44,516.55,572.73,633.25,376.38,382.36,580.0,557.76,579.24,661.29
2020-10-20 21:58:18.814083+00:00,-6.1493869970615,-4.586582147209872,0.3991334199846621,-8.942405268610933,533.06,518.05,573.52,634.08,376.34,382.33,580.08,558.46,578.85,659.63
2020-10-20 21:58:18.822083+00:00,-6.116204079809921,-5.299700070808501,-0.1340047063085421,-8.436866448332907,533.74,518.65,573.06,633.67,376.51,382.31,579.99,559.62,578.69,658.09
2020-10-20 21:58:18.830083+00:00,-6.251902397280887,-5.584228182046356,-0.044267747405853916,-7.805069831241431,534.0,518.95,572.04,633.18,376.54,383.04,581.03,561.65,579.17,657.73
2020-10-20 21:58:18.838083+00:00,-7.609996839170205,-3.223456174615025,0.6892895125386774,-7.423756800289839,534.08,519.16,571.91,632.52,376.89,382.67,582.31,563.81,579.67,657.9
2020-10-20 21:58:18.846083+00:00,-7.316375123094287,-3.6416891503005777,0.44997192695994365,-7.2720998646539226,534.43,520.25,571.66,631.92,377.13,381.95,582.39,565.56,580.38,656.26
2020-10-20 21:58:18.854083+00:00,-6.764542783611681,-4.773781449150342,-0.6730155572386127,-7.163579559088705,534.81,520.3,571.2,632.11,377.07,381.72,581.83,566.29,581.3,656.6
2020-10-20 21:58:18.862083+00:00,-7.016948525557865,-3.7962905382257333,-1.324493721741812,-6.876678151489177,534.94,521.03,571.2,632.17,377.2,382.27,581.75,567.33,581.6,657.74
2020-10-20 21:58:18.870083+00:00,-7.169691946556213,-3.4886813486488015,-0.8738038313883776,-6.627215557931864,534.37,520.81,570.83,631.01,377.46,382.59,582.85,569.17,582.25,656.92
2020-10-20 21:58:18.878083+00:00,-7.000043539737277,-3.5814694767252973,-0.603404897260196,-7.444411847470081,536.19,522.89,571.6,630.75,377.22,382.33,583.1,569.33,582.14,656.78
2020-10-20 21:58:18.886083+00:00,-6.792921844390356,-3.6358936924180063,-1.1216497709333977,-7.461252685708442,535.86,524.02,571.82,630.99,377.72,382.56,584.39,570.18,582.62,657.25
2020-10-20 21:58:18.894083+00:00,-7.522575794253299,-3.3412097776513128,-1.3719636728122935,-7.008561796931985,536.2,524.33,571.21,629.44,378.04,382.34,584.9,570.76,583.57,656.78
2020-10-20 21:58:18.902083+00:00,-7.8716661619052415,-3.006315445419616,-1.6692122137086272,-7.627500809223452,536.41,525.38,571.8,629.93,378.48,383.24,584.81,569.54,582.73,657.54
2020-10-20 21:58:18.910083+00:00,-7.996540372973723,-2.886556020983818,-1.710758467921836,-7.707508155877876,536.06,525.05,570.82,628.43,376.75,383.71,585.12,569.03,582.5,658.95
2020-10-20 21:58:18.918083+00:00,-8.419159631048492,-2.4620808513375905,-1.1131578979435475,-8.114385219025674,536.09,524.7,568.24,624.75,374.22,382.65,586.13,570.39,584.67,659.54
2020-10-20 21:58:18.926083+00:00,-8.914913722075816,-1.398421642957339,-1.8868224436921328,-8.603100086340056,537.15,528.39,571.79,628.51,378.16,382.86,586.9,569.8,584.59,660.06
2020-10-20 21:58:18.934083+00:00,-8.968445425075751,-1.0483027354967323,-2.6747976706632794,-8.511455873596809,537.17,527.99,572.06,628.44,377.61,382.08,588.23,570.44,585.62,660.38
2020-10-20 21:58:18.942083+00:00,-8.337172062231726,-1.276716689700211,-2.5462737154697868,-8.835312484818937,537.44,528.54,572.93,628.65,378.71,382.75,588.22,569.94,586.21,661.95
2020-10-20 21:58:18.950083+00:00,-7.830771898861332,-1.0184792473241824,-2.9035346035599705,-8.408229514338954,535.35,528.17,571.79,626.33,378.18,383.04,588.46,569.41,586.38,662.94
2020-10-20 21:58:18.958083+00:00,-8.118458129377013,-0.3206199870408186,-3.57039731804201,-7.8996851534617205,541.31,533.9,577.01,632.07,382.8,382.48,588.89,569.9,587.47,663.63
2020-10-20 21:58:18.966083+00:00,-8.372504607907093,0.19805887179081744,-3.7785302208403073,-7.94115283578215,552.58,544.42,588.05,644.45,391.03,382.58,588.79,568.97,587.48,664.72
2020-10-20 21:58:18.974083+00:00,-8.644778447004851,0.7165340542173888,-3.2829824766178746,-8.290892889403908,534.56,528.32,570.74,623.14,377.09,382.67,589.47,568.6,588.14,664.44
2020-10-20 21:58:18.982083+00:00,-8.687566345777178,1.2004712377242672,-3.0486933732987507,-9.228113812369886,536.96,531.73,573.6,625.65,379.17,382.17,589.51,568.98,589.56,664.91
2020-10-20 21:58:18.990083+00:00,-8.01078300878307,0.9619533912042614,-1.716918522971762,-10.503214598268533,536.52,531.43,573.1,624.19,378.78,382.33,589.15,569.17,589.92,666.37
2020-10-20 21:58:18.998083+00:00,-8.053555339543648,0.8843561833658856,-2.436258149826041,-10.075513668465728,535.92,531.54,572.75,623.02,377.91,382.81,589.05,567.57,589.53,666.46
2020-10-20 21:58:19.006083+00:00,-8.56744512189737,1.7269834676726743,-5.147818447085993,-9.160356192946306,533.26,529.47,570.98,620.73,375.33,382.97,589.19,566.8,590.23,667.16
2020-10-20 21:58:19.014083+00:00,-8.937209990466862,2.5863715709392543,-3.5128843113992616,-10.599085934922167,535.87,533.24,574.48,622.39,378.14,382.71,589.48,567.64,591.2,668.82
2020-10-20 21:58:19.022083+00:00,-8.665096576538536,2.465491639797186,-1.7943705086404744,-11.542321948913822,535.36,533.28,574.33,621.69,377.74,382.52,590.69,567.68,591.72,668.66
2020-10-20 21:58:19.030083+00:00,-8.229774101853227,2.9285090439135986,-3.717518822310196,-11.066698310751173,535.52,533.72,574.22,620.9,376.73,382.62,591.19,567.85,592.12,669.24
2020-10-20 21:58:19.038083+00:00,-8.866792925378471,4.380350400187455,-6.081356648024657,-10.061449200427074,534.78,534.04,573.72,620.19,376.5,382.49,592.33,569.9,593.35,669.26
2020-10-20 21:58:19.046083+00:00,-8.903843673066795,4.840726117694338,-4.107360815084933,-10.485069416344361,534.91,534.49,573.76,619.77,376.08,382.3,592.88,571.22,594.02,669.4
2020-10-20 21:58:19.054083+00:00,-8.602394233050008,4.964991420941751,-4.4704180994538465,-9.488495219643154,534.8,535.33,573.68,619.03,375.22,382.65,591.77,570.12,593.11,670.36
2020-10-20 21:58:19.062083+00:00,-9.0624863137066,5.831192976133533,-6.810849840114717,-7.551080161904773,533.95,535.55,573.37,618.7,375.47,382.64,591.35,569.82,593.87,670.37
2020-10-20 21:58:19.070083+00:00,-9.017213064059586,6.343869592232916,-2.142593006432243,-8.891957485062862,534.4,535.92,573.77,618.77,375.44,382.67,591.12,569.68,594.33,670.39
2020-10-20 21:58:19.078083+00:00,-8.354696568205446,6.917534520263443,-1.1630430871521484,-9.702614286543927,534.12,536.38,573.57,618.78,375.36,382.9,590.7,569.96,592.84,668.81
2020-10-20 21:58:19.086083+00:00,-9.2775168377823,8.311076920356829,-2.965971367043001,-9.669014582846545,533.65,536.5,573.26,618.31,374.98,383.21,591.24,571.19,592.47,667.47
2020-10-20 21:58:19.094083+00:00,-9.524132484285186,9.416507253218676,-5.237693855141122,-8.725733101314685,533.93,536.33,571.98,617.04,374.13,383.07,590.18,571.23,592.01,664.68
2020-10-20 21:58:19.102083+00:00,-8.152889720058067,8.544317276936782,-8.390703298956344,-6.661417977270705,533.34,536.25,572.61,618.33,375.11,382.84,592.64,576.43,593.41,667.93
2020-10-20 21:58:19.110083+00:00,-8.530261918595494,7.03292911011259,-4.380930612634132,-7.858478977816244,533.37,536.9,572.14,618.32,374.07,382.55,593.68,574.44,591.11,670.57
2020-10-20 21:58:19.118083+00:00,-7.744887285065869,7.656316556558451,-1.716857365924723,-10.192425941398387,534.71,537.05,570.69,618.3,374.4,382.64,587.01,561.45,581.16,662.52
2020-10-20 21:58:19.126083+00:00,-5.875398782067747,7.3001866569003155,-2.1989121447485727,-11.781966644550517,535.69,536.78,569.26,618.08,373.97,383.04,588.65,561.93,578.28,664.45
2020-10-20 21:58:19.134083+00:00,-5.135355663263458,5.936210279074838,-1.1405106753177825,-14.491088895762102,533.43,537.9,571.67,618.12,372.08,383.82,592.01,560.65,576.17,667.33
2020-10-20 21:58:19.142083+00:00,-4.937935226986578,6.441073673292484,-0.9415985369742157,-16.68592160142379,535.35,538.22,570.07,618.5,374.0,384.07,590.25,557.81,572.11,668.09
2020-10-20 21:58:19.150083+00:00,-4.440308752504782,6.362084146260176,-1.4850651116128737,-18.410528741612154,534.04,537.21,568.09,616.71,373.2,384.14,588.15,556.77,569.61,670.34
2020-10-20 21:58:19.158083+00:00,-4.06606371928485,4.720221546287605,-1.341173504018768,-20.215105700727868,533.2,534.59,567.4,619.79,372.93,384.71,587.63,557.51,569.24,673.5
2020-10-20 21:58:19.166083+00:00,-3.855677673416296,3.4484900547500406,-0.8417893095702929,-21.22772081580146,533.59,533.91,566.87,619.58,372.43,385.27,585.46,556.34,568.46,676.13
2020-10-20 21:58:19.174083+00:00,-4.248521197356523,3.2421668674315876,0.0959778733745005,-20.772572071412192,534.54,532.02,565.86,620.28,371.91,385.96,583.77,554.66,567.68,678.22
2020-10-20 21:58:19.182083+00:00,-5.2176184773432075,2.848089802632727,1.1386309568902118,-20.04862474545664,535.59,530.81,565.05,620.85,371.35,386.54,583.36,553.85,566.95,680.09
2020-10-20 21:58:19.190083+00:00,-5.230174986941038,2.0012024268695034,1.3509331909020927,-18.914944944999956,538.51,529.94,564.63,622.22,370.63,387.15,583.05,553.87,567.06,681.84
2020-10-20 21:58:19.198083+00:00,-4.284683273319513,0.9929693949926188,0.6273847307884565,-18.11238957736847,538.45,526.47,564.7,623.35,370.67,388.04,581.59,553.04,566.48,684.75
2020-10-20 21:58:19.206083+00:00,-3.978830163590183,-2.1921477254550203,-0.19244224483607927,-18.9422754197431,540.82,523.44,563.88,625.33,370.48,389.08,581.02,552.66,565.24,685.99
2020-10-20 21:58:19.214083+00:00,-3.181031870192388,-5.301672433376058,-0.21286434044893937,-19.367209901157985,542.28,521.01,563.05,626.59,369.88,390.28,581.28,551.81,563.79,686.38
2020-10-20 21:58:19.222083+00:00,-2.2543662879026614,-7.782253996016744,-0.13845719850864308,-18.829895845937894,544.57,518.77,564.06,631.69,369.72,391.16,580.9,551.25,562.97,685.71
2020-10-20 21:58:19.230083+00:00,-1.162664113464805,-10.471275542672162,-0.0470802946620882,-18.227093312333295,547.53,517.47,564.44,637.73,370.11,391.34,582.33,552.14,563.41,684.07
2020-10-20 21:58:19.238083+00:00,2.322857449320282,-12.457463843893008,-0.39949707196172396,-17.27458878505914,549.73,514.68,559.31,641.99,368.21,391.66,584.14,552.47,563.66,683.3
2020-10-20 21:58:19.246083+00:00,2.5304435948524757,-16.931420202651793,-0.9944535676862153,-15.84058602239714,550.52,513.24,556.49,649.11,368.24,391.81,584.59,552.72,564.23,682.33
2020-10-20 21:58:19.254083+00:00,2.697167018225335,-20.732158473563793,-0.7572576416236542,-15.019042344470348,553.86,512.79,553.56,656.3,368.25,392.08,584.53,553.02,564.64,680.02
2020-10-20 21:58:19.262083+00:00,4.042114997370024,-22.95031332006837,-0.7460189480284475,-14.961219378765293,552.95,509.88,548.81,662.45,367.35,392.69,583.98,552.34,564.62,679.05
2020-10-20 21:58:19.270083+00:00,3.4205713841844863,-25.648693075909893,-0.9977559730747149,-14.697486463852785,558.14,513.78,551.63,675.79,372.44,392.49,584.05,552.11,564.81,678.15
2020-10-20 21:58:19.278083+00:00,3.657097813534908,-26.301975532336822,-0.7906772457910916,-14.384085583093313,566.3,520.77,557.73,693.93,380.62,391.89,584.02,553.53,565.13,675.34
2020-10-20 21:58:19.286083+00:00,3.3978585583529988,-24.113049170028557,-0.4777958586908377,-14.180489030190593,549.5,502.32,537.62,682.43,366.91,392.06,583.72,553.19,565.22,674.59
2020-10-20 21:58:19.294083+00:00,1.8753645324527726,-22.488502256167173,-0.36323645012587674,-13.445224671414705,550.45,502.12,537.23,688.96,369.21,391.9,584.53,553.67,565.43,673.54
2020-10-20 21:58:19.302083+00:00,0.02463053221350793,-21.777448475997126,-0.8124041348331748,-12.97357419350097,549.53,500.72,536.41,693.03,368.84,392.06,584.64,554.66,565.76,672.02
2020-10-20 21:58:19.310083+00:00,-1.639227734469045,-19.98524749367085,-0.7713257125907031,-12.829880295852446,546.35,498.72,536.18,696.35,367.74,391.8,584.81,554.75,566.47,671.43
2020-10-20 21:58:19.318083+00:00,-3.2457843652454867,-18.698679173967125,-0.6031459723976117,-12.515206515943005,551.01,503.81,543.77,711.46,370.54,391.66,585.44,555.33,566.21,670.82
2020-10-20 21:58:19.326083+00:00,-4.156455384901004,-17.912065558520776,-1.0739121928191695,-12.566165747916006,559.38,512.54,554.61,723.18,375.29,392.07,585.94,555.87,566.31,669.72
2020-10-20 21:58:19.334083+00:00,-4.565536471311773,-16.932672034857898,-0.67288526251067,-12.277949215966714,543.09,498.79,541.84,700.79,368.16,392.21,585.98,556.7,566.81,669.17
2020-10-20 21:58:19.342083+00:00,-5.142035869533179,-16.28844279980377,-0.08440524754710985,-11.648975960935195,544.66,501.01,546.21,700.42,369.56,391.89,586.15,557.58,566.59,668.94
2020-10-20 21:58:19.350083+00:00,-5.068872481188468,-16.23785711704636,-0.29895162937193026,-11.682957170503048,543.03,499.92,547.2,693.3,369.34,391.13,586.5,558.63,567.67,668.23
2020-10-20 21:58:19.358083+00:00,-4.788296225706546,-15.528449411168518,0.06581298773179109,-11.714667143896753,541.43,500.81,549.21,686.51,368.74,391.7,586.83,559.12,567.9,667.57
2020-10-20 21:58:19.366083+00:00,-4.925156680953023,-14.3510741010405,-0.33125201408899374,-11.295404436412326,540.53,500.83,550.96,681.22,368.54,392.89,587.73,558.8,566.67,666.97
2020-10-20 21:58:19.374083+00:00,-5.360600873319117,-13.92749020503683,-0.5861136819780554,-10.97297469271313,540.05,500.76,552.43,677.11,368.64,392.61,588.5,559.82,567.22,666.76
2020-10-20 21:58:19.382083+00:00,-5.915238268430342,-13.554503669245443,-0.14410874728902373,-10.71789676926505,539.22,501.22,553.64,671.93,368.42,392.02,588.67,561.25,568.05,666.2
2020-10-20 21:58:19.390083+00:00,-6.387354505905424,-12.867152428824268,-0.5258151125253694,-10.348415494129371,538.11,501.01,553.37,667.81,368.61,392.13,588.7,561.64,568.07,665.63
2020-10-20 21:58:19.398083+00:00,-6.570856717591471,-12.566483643440849,-1.0123847845614986,-10.002001602438899,537.75,500.52,553.57,665.26,368.87,392.56,588.91,561.3,567.92,665.58
2020-10-20 21:58:19.406083+00:00,-6.669958828149807,-12.628003517353454,-0.7404030142884755,-9.847874080406871,538.14,501.0,552.58,660.95,368.04,391.9,588.47,561.78,568.37,665.44
2020-10-20 21:58:19.414083+00:00,-6.829392047090581,-11.810239296973169,-0.6752756491697182,-9.81975122240401,537.93,500.93,552.67,656.03,366.99,391.77,588.94,563.06,568.75,665.01
2020-10-20 21:58:19.422083+00:00,-7.296142359692663,-10.748102576622662,-1.0190501257520113,-9.763284207285237,537.57,500.65,553.46,656.31,368.99,392.42,589.89,563.37,568.18,664.75
2020-10-20 21:58:19.430083+00:00,-8.285344345398919,-10.282144990758251,-3.117906691091356,-9.772974359800951,537.07,501.01,553.99,653.35,367.95,392.78,589.68,564.04,567.84,664.09
2020-10-20 21:58:19.438083+00:00,-8.103874143199338,-9.527011683950088,-3.1765850077744,-9.415795639122464,536.52,501.26,554.59,651.67,368.32,393.4,590.07,564.88,567.73,662.67
2020-10-20 21:58:19.446083+00:00,-7.343038258077638,-8.741261053084273,-1.665121367329118,-8.085851570989817,536.67,501.13,555.23,648.99,368.13,393.47,591.3,565.6,567.43,662.03
2020-10-20 21:58:19.454083+00:00,-7.18012081759858,-7.712435770226729,-3.943292717359044,-8.080504531835375,536.9,501.78,556.17,647.05,368.14,393.42,591.63,566.74,567.47,661.59
2020-10-20 21:58:19.462083+00:00,-6.603343839182436,-6.942192074218725,-2.729256919791502,-7.700484951207233,535.61,500.95,556.05,645.88,369.08,393.5,591.9,568.13,567.86,661.5
2020-10-20 21:58:19.470083+00:00,-6.5046962206489525,-6.179876081726525,-1.3885580373693431,-6.282633262608643,536.23,501.59,556.29,643.06,368.73,393.31,592.16,568.95,567.29,660.37
2020-10-20 21:58:19.478083+00:00,-6.641663974828472,-5.12267002187421,-3.0490946214216814,-6.338488598212266,536.33,502.14,556.1,641.5,368.48,393.67,592.54,570.44,567.5,660.65
2020-10-20 21:58:19.486083+00:00,-6.2883302650150785,-4.961870546035512,-4.619531354668087,-6.657929568375886,536.17,502.63,556.63,639.78,368.03,393.79,592.95,572.07,567.64,660.83
2020-10-20 21:58:19.494083+00:00,-6.018986285164971,-6.094992269222133,-3.051822238428843,-5.815953422090262,537.46,504.61,558.51,639.38,368.22,393.96,593.76,572.5,567.14,660.14
2020-10-20 21:58:19.502083+00:00,-6.6973617219026345,-5.458137528154346,-1.444230574565653,-4.907855502666578,538.66,506.91,559.36,638.47,369.1,394.58,593.71,573.42,566.61,658.79
2020-10-20 21:58:19.510083+00:00,-7.702421268020642,-4.609681942502235,-2.5582139704803812,-4.84487406386038,536.34,506.34,557.35,635.16,369.48,394.82,594.56,575.1,566.77,658.3
2020-10-20 21:58:19.518083+00:00,-8.016573938819906,-5.142716044925351,-2.4247818243448194,-4.393006794222141,537.45,506.55,558.59,637.04,368.08,394.88,595.59,576.26,566.45,658.16
2020-10-20 21:58:19.526083+00:00,-8.293459184121167,-5.309275330412038,-2.735673925945136,-3.777268044596334,537.09,507.42,560.0,636.34,367.74,394.69,595.56,576.72,566.25,657.16
2020-10-20 21:58:19.534083+00:00,-8.246156326971262,-5.744369225805372,-3.5215660012749526,-3.803837638689799,537.2,510.88,561.58,634.44,368.69,394.39,596.94,578.83,566.34,655.42
2020-10-20 21:58:19.542083+00:00,-8.570332560420022,-5.381366833318151,-3.7701210469723314,-2.9589384447865474,537.82,512.35,563.87,634.87,368.29,395.15,597.51,580.51,565.88,655.2
2020-10-20 21:58:19.550083+00:00,-8.655034705307052,-5.423802043714975,-3.076531447505157,-1.8096302928481691,539.18,512.36,563.35,635.64,368.38,395.31,596.75,580.28,565.66,655.73
2020-10-20 21:58:19.558083+00:00,-7.362184495307928,-6.286183054925938,-3.553538121286716,-2.359645019356133,538.33,512.33,565.87,636.59,368.44,395.11,597.71,581.62,565.43,654.63
2020-10-20 21:58:19.566083+00:00,-6.82628768391371,-6.006126582927507,-4.074504442285576,-2.376444467896895,539.55,513.08,566.96,636.68,368.38,395.43,598.85,582.74,565.46,654.42
2020-10-20 21:58:19.574083+00:00,-6.422384540255142,-7.394894775156028,-3.645619422856095,-1.7500072151682844,538.93,512.19,567.76,636.59,368.76,394.91,598.11,583.25,566.0,653.98
2020-10-20 21:58:19.582083+00:00,-6.27704309095051,-7.998580673788533,-4.109851681760119,-1.4736598091656445,539.35,512.24,568.74,637.08,368.85,394.82,598.28,583.9,566.05,653.67
2020-10-20 21:58:19.590083+00:00,-6.571935981344408,-6.9900391575451915,-3.609074747526783,-0.49676580755857663,539.68,511.09,569.83,638.25,369.03,395.49,599.91,584.63,565.17,652.47
2020-10-20 21:58:19.598083+00:00,-6.530763279449128,-7.658293338145255,-3.1187949535893837,0.191572287860751,540.07,509.95,570.55,638.94,368.97,395.07,600.16,585.61,565.12,651.82
2020-10-20 21:58:19.606083+00:00,-7.77612541664275,-6.6427484529457805,-4.2365028554033595,-0.020602032939147412,540.64,509.74,570.74,639.39,368.64,394.44,600.23,586.15,565.2,651.24
2020-10-20 21:58:19.614083+00:00,-7.911805571555543,-5.935176477868097,-4.298713468739575,0.34798851862991853,540.8,509.03,571.04,640.1,368.46,394.92,600.4,586.91,565.36,650.34
2020-10-20 21:58:19.622083+00:00,-6.632108510413795,-6.622348085092225,-2.729813654821051,1.4104530960527528,540.42,508.93,571.75,640.69,368.68,395.12,600.81,586.87,564.61,650.09
2020-10-20 21:58:19.630083+00:00,-6.789641611145109,-5.787353737380276,-2.113259871477014,1.8398585211488283,541.23,509.41,572.75,641.26,368.72,394.47,601.02,586.69,564.38,649.65
2020-10-20 21:58:19.638083+00:00,-7.4463327477590395,-3.643685376276908,-2.043184235721452,2.4672100537020105,542.15,509.39,573.29,642.21,369.38,393.31,601.38,588.21,566.45,648.79
2020-10-20 21:58:19.646083+00:00,-6.1774919442251255,-4.557788892362651,-1.6388551297984573,3.4179053296712856,541.2,508.54,572.46,642.15,368.94,392.67,601.38,588.09,565.82,648.16
2020-10-20 21:58:19.654083+00:00,-4.517605278932131,-7.083305568602086,-1.782856091144237,3.617498028629163,542.02,508.3,571.86,641.07,368.04,392.28,600.53,588.33,566.06,647.84
2020-10-20 21:58:19.662083+00:00,-5.091326344754184,-6.460695991716041,-2.233531935246353,3.4114366717954177,541.77,508.55,572.42,642.46,368.55,391.37,600.58,588.37,566.9,646.91
2020-10-20 21:58:19.670083+00:00,-5.822354171777845,-4.901305841358066,-2.418216592584588,3.5085456328048417,540.98,507.99,571.11,641.12,368.09,390.39,600.79,588.24,567.37,646.02
2020-10-20 21:58:19.678083+00:00,-5.7314877747443465,-5.032408239375211,-2.004866326469051,3.8276977507695307,544.62,512.12,575.53,646.55,370.49,389.91,600.4,588.18,567.96,645.72
2020-10-20 21:58:19.686083+00:00,-6.060665166876763,-5.308105321635162,-1.549293561522563,3.995058060165672,548.43,516.29,580.48,652.02,372.69,389.41,600.35,588.29,568.11,644.97
2020-10-20 21:58:19.694083+00:00,-6.887374889434997,-5.068965209229093,-1.4855850414080538,3.9227965138759355,540.9,508.43,571.45,641.83,368.45,388.86,599.99,588.45,568.52,644.15
2020-10-20 21:58:19.702083+00:00,-8.415451234259402,-4.677733496227343,-1.5732478028241001,4.21921451367586,542.51,510.22,573.4,643.74,369.15,388.25,599.73,588.55,569.42,644.16
2020-10-20 21:58:19.710083+00:00,-8.086299585362266,-4.8241161696708135,-1.3722962267118646,4.420815240367821,542.79,510.64,574.06,643.11,368.63,387.39,598.91,587.94,570.1,645.41
2020-10-20 21:58:19.718083+00:00,-6.630523904207045,-5.7591298310695604,-0.9487956434958003,3.8231736068522166,542.64,512.01,574.68,643.28,368.88,387.39,598.13,587.5,570.69,644.43
2020-10-20 21:58:19.726083+00:00,-7.037871291966344,-4.614216685527419,-0.8372315361855736,3.972426736990033,542.69,512.2,574.62,643.33,369.07,387.45,598.53,587.79,570.93,643.37
2020-10-20 21:58:19.734083+00:00,-6.983954528086292,-4.99327210772956,-0.8984148965516652,3.9503089234647697,543.11,513.19,576.08,643.96,369.0,386.87,598.03,587.47,571.28,643.95
2020-10-20 21:58:19.742083+00:00,-6.763490798000159,-7.760216301958179,-0.7099201273536854,4.122948041906083,543.39,513.52,576.24,644.1,368.86,386.88,597.35,586.74,571.76,643.85
2020-10-20 21:58:19.750083+00:00,-7.096544008476259,-7.981024784477395,-0.40151571655775253,4.28361778810193,543.91,514.51,576.25,643.91,368.86,386.38,597.03,587.11,572.5,643.74
2020-10-20 21:58:19.758083+00:00,-7.063761726737995,-6.900415310739593,-0.5095989578418637,3.7561485102417103,544.55,514.48,575.66,643.18,368.55,386.39,595.86,585.66,573.47,644.4
2020-10-20 21:58:19.766083+00:00,-6.579407224107118,-9.966457607426305,-0.7376611398648719,3.745322666347545,544.0,514.64,575.56,643.23,368.99,385.75,594.77,584.34,573.2,644.32
2020-10-20 21:58:19.774083+00:00,-6.275456823054327,-13.556603340161894,-0.2757765190608878,3.4881605016442654,540.71,514.62,574.58,641.13,369.2,384.88,594.66,584.52,573.97,643.83
2020-10-20 21:58:19.782083+00:00,-5.488485061439408,-13.993933590896988,0.3559182555145033,3.117991867982909,537.31,511.86,574.05,638.12,369.38,385.23,594.17,583.61,574.51,644.5
2020-10-20 21:58:19.790083+00:00,-3.423766319911232,-15.280132552767261,0.5034385599814342,3.255696828461856,534.05,509.53,577.58,642.59,369.15,385.09,593.18,582.89,574.92,644.45
2020-10-20 21:58:19.798083+00:00,-2.6406865729892606,-16.816444874170916,0.5746572868727194,3.2843345575975054,527.71,514.43,579.46,645.75,369.54,385.3,591.44,580.41,574.93,643.85
2020-10-20 21:58:19.806083+00:00,-4.0807316624510825,-16.9521322884793,0.6953937042038477,2.652133766942678,525.79,516.09,583.41,649.96,370.42,384.47,592.29,582.78,578.88,647.05
2020-10-20 21:58:19.814083+00:00,-6.629167054024324,-15.560531349478584,0.06650590580948929,1.7136865947610582,525.04,517.97,584.87,651.99,370.54,383.92,591.3,581.09,580.34,647.14
2020-10-20 21:58:19.822083+00:00,-6.431877590778971,-16.22577803400315,-0.609185135810445,1.196492971985567,523.52,517.91,583.27,653.5,370.49,383.96,588.1,574.97,577.77,645.37
2020-10-20 21:58:19.830083+00:00,-4.814844263325701,-17.479146983075843,-0.8700410407347484,0.8658188780595523,524.27,517.92,580.82,654.31,371.33,383.64,587.8,574.15,579.55,647.6
2020-10-20 21:58:19.838083+00:00,-4.662889179708301,-16.000404463973126,-1.6153754710015997,0.21201965570582298,525.48,517.96,579.08,656.28,372.43,383.41,586.6,571.87,580.67,648.47
2020-10-20 21:58:19.846083+00:00,-3.903333012500928,-16.066693484856273,-2.1687058384870115,-0.32142468895324444,526.01,518.18,578.0,657.37,373.17,383.16,585.18,568.57,581.48,650.44
2020-10-20 21:58:19.854083+00:00,-4.7056801968531,-15.224450813205928,-1.6346226494772331,-1.3693705528541251,526.48,517.42,577.9,659.61,374.39,383.2,584.75,565.8,582.06,652.39
2020-10-20 21:58:19.862083+00:00,-6.933894052354185,-13.670458171196797,-1.2707377028731737,-3.306499209490094,526.54,517.1,577.65,661.27,375.49,382.89,584.73,563.91,583.91,655.75
2020-10-20 21:58:19.870083+00:00,-7.937751476584547,-13.885633528106066,-0.9941847254851106,-5.573480957304535,527.97,517.07,577.26,660.84,375.04,382.35,584.54,560.73,586.29,661.29
2020-10-20 21:58:19.878083+00:00,-9.057018278512087,-12.697645795395875,-0.43908099849390286,-8.555458633831918,527.51,516.63,577.71,662.26,375.61,382.23,584.38,557.55,588.52,666.93
2020-10-20 21:58:19.886083+00:00,-8.880261795850283,-12.583221746118422,-0.02189196727463746,-12.018194883406183,527.25,515.79,577.46,661.88,376.7,382.29,582.97,554.05,590.08,674.53
2020-10-20 21:58:19.894083+00:00,-8.004726197483889,-13.083446315539074,0.5270262390356528,-15.913336265229413,527.15,515.32,576.72,659.65,377.74,382.13,582.17,552.95,591.88,679.54
2020-10-20 21:58:19.902083+00:00,-8.243286498906633,-11.913347415983838,1.3833389131966656,-20.11075558031487,527.02,514.49,577.33,658.48,376.32,382.78,580.87,550.89,591.47,685.09
