Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-29 21:44:51.815457+00:00,-0.030487902510585613,-11.062113207613592,545.36,515.94,497.16,565.85,368.17
2020-09-29 21:44:51.823457+00:00,-0.31674632659426966,-10.90918731462582,546.25,516.48,496.39,565.25,367.86
2020-09-29 21:44:51.831457+00:00,-0.49087465575565004,-11.727583440167782,545.54,516.1,496.44,566.15,367.63
2020-09-29 21:44:51.839457+00:00,-0.2025382553475915,-11.996307785359026,547.41,515.33,495.35,565.99,368.9
2020-09-29 21:44:51.847457+00:00,-0.18294311050963308,-12.530214355577908,548.27,515.28,494.91,566.77,368.65
2020-09-29 21:44:51.855457+00:00,0.4092007067437501,-14.516182689387554,549.04,515.47,494.22,566.66,368.46
2020-09-29 21:44:51.863457+00:00,-2.687011157941938,-10.342777833672596,550.03,515.32,493.39,566.52,368.45
2020-09-29 21:44:51.871457+00:00,-0.5670381276205099,-13.108564694440522,549.5,514.71,492.79,567.22,368.26
2020-09-29 21:44:51.879457+00:00,-0.3917169876319666,-13.428883342068396,550.46,513.92,492.01,567.36,368.68
2020-09-29 21:44:51.887457+00:00,-0.9628316913807694,-13.148585026984357,550.96,514.7,492.16,568.08,368.15
2020-09-29 21:44:51.895457+00:00,-0.4152633250787483,-14.052523878459771,552.17,514.32,491.0,568.31,368.57
2020-09-29 21:44:51.903457+00:00,-0.6152847279161267,-13.932363834765205,552.71,514.55,490.39,567.61,367.95
2020-09-29 21:44:51.911457+00:00,-0.09899720223062214,-13.800339914885576,553.34,514.39,489.92,568.2,367.82
2020-09-29 21:44:51.919457+00:00,-0.7128898350587041,-14.279004272590564,554.14,515.22,489.47,567.99,367.89
2020-09-29 21:44:51.927457+00:00,-2.211115936220944,-12.476132327726724,554.56,515.23,489.63,568.06,367.98
2020-09-29 21:44:51.935457+00:00,-1.240128691811912,-14.195968861772808,555.27,514.29,488.75,568.46,367.97
2020-09-29 21:44:51.943457+00:00,-0.6930690163633962,-14.439289547327697,556.12,514.38,487.52,567.67,367.68
2020-09-29 21:44:51.951457+00:00,-0.28021047026305956,-15.77708967734451,557.43,514.73,487.14,567.28,368.5
2020-09-29 21:44:51.959457+00:00,-0.3739556246734272,-15.70302294853044,558.7,515.32,486.14,567.24,368.02
2020-09-29 21:44:51.967457+00:00,-0.055146959771413304,-14.947092360166852,559.72,516.58,486.4,567.39,366.98
2020-09-29 21:44:51.975457+00:00,-0.02267600218782516,-15.825768037090299,559.93,515.02,485.04,567.63,367.83
2020-09-29 21:44:51.983457+00:00,0.1464304154939408,-16.325375049106,560.91,515.29,484.74,566.85,368.08
2020-09-29 21:44:51.991457+00:00,-0.875161289000404,-14.816007922975386,562.35,515.71,483.97,567.1,367.84
2020-09-29 21:44:51.999457+00:00,-0.3301478936593175,-16.11353746134339,563.63,515.24,482.74,567.08,368.02
2020-09-29 21:44:52.007457+00:00,0.4841973935543389,-17.199619950294753,564.62,515.44,482.98,566.79,367.25
2020-09-29 21:44:52.015457+00:00,-0.19014243259331795,-17.417527876644915,566.42,515.84,483.24,566.34,366.26
2020-09-29 21:44:52.023457+00:00,-0.16703024084176213,-18.512343057177635,567.01,514.45,481.53,567.64,368.43
2020-09-29 21:44:52.031457+00:00,0.16813761178814265,-18.106583464168192,567.6,514.21,481.24,567.58,368.25
2020-09-29 21:44:52.039457+00:00,0.12028099925466179,-18.47250973398233,568.94,514.77,481.37,567.41,367.77
2020-09-29 21:44:52.047457+00:00,-0.20308308074487055,-18.35960715464562,569.03,514.48,481.0,566.52,367.97
2020-09-29 21:44:52.055457+00:00,-0.03683308529787399,-18.843701603635225,568.26,513.54,481.15,567.4,367.41
2020-09-29 21:44:52.063457+00:00,0.07220855525570982,-18.433301706108754,567.39,513.24,481.22,567.43,367.87
2020-09-29 21:44:52.071457+00:00,0.0017341318341690184,-18.77392865557719,569.97,514.67,480.82,567.18,367.56
2020-09-29 21:44:52.079457+00:00,0.00600351343167916,-18.792532299788,569.26,514.75,481.78,567.56,367.33
2020-09-29 21:44:52.087457+00:00,-0.08241868096013218,-18.760159544689657,569.12,514.36,481.93,567.89,367.87
2020-09-29 21:44:52.095457+00:00,0.2966065886706455,-19.049308566004797,569.17,514.12,481.58,567.67,368.24
2020-09-29 21:44:52.103457+00:00,0.12354907555107839,-18.221897162597397,569.69,514.53,481.19,567.68,367.99
2020-09-29 21:44:52.111457+00:00,-0.05687517018659442,-18.12138274192531,569.18,514.65,481.92,567.38,367.65
2020-09-29 21:44:52.119457+00:00,0.24570401252980134,-18.775240296340733,568.93,514.77,481.86,567.26,367.34
2020-09-29 21:44:52.127457+00:00,0.4019135970522288,-18.524299054395993,568.83,515.1,482.03,567.5,367.05
2020-09-29 21:44:52.135457+00:00,0.0975569378367753,-18.51187562873744,568.63,514.59,482.43,567.44,367.24
2020-09-29 21:44:52.143457+00:00,0.2586446939218147,-18.003874426085776,568.47,514.36,481.62,568.0,367.91
2020-09-29 21:44:52.151457+00:00,0.22843763509521525,-18.707922513613894,569.06,513.8,480.85,568.0,369.26
2020-09-29 21:44:52.159457+00:00,0.16789445396074915,-18.513841135605734,568.38,514.8,481.87,567.03,367.47
2020-09-29 21:44:52.167457+00:00,0.2780276471845074,-18.46448950548178,568.47,514.84,482.19,567.06,366.75
2020-09-29 21:44:52.175457+00:00,0.29779550629445495,-18.48881304082082,569.0,514.73,481.97,567.02,367.44
2020-09-29 21:44:52.183457+00:00,-0.22985656412904615,-18.633609872438058,568.24,515.16,482.93,567.49,367.24
2020-09-29 21:44:52.191457+00:00,0.2873834855989667,-19.078136631396784,567.55,514.96,482.92,567.96,367.12
2020-09-29 21:44:52.199457+00:00,0.08902739881273418,-18.93288043424644,569.5,514.41,481.27,566.92,367.5
2020-09-29 21:44:52.207457+00:00,0.08457042757640812,-18.957559532177,568.87,514.92,482.03,567.39,367.29
2020-09-29 21:44:52.215457+00:00,0.06413298413854729,-19.07708318045626,569.13,514.78,481.73,567.24,367.43
2020-09-29 21:44:52.223457+00:00,0.10398916777168923,-18.92712521093577,569.47,514.47,481.97,567.48,367.58
2020-09-29 21:44:52.231457+00:00,0.37748279723542943,-19.320328718432215,569.92,514.71,481.2,567.49,367.65
2020-09-29 21:44:52.239457+00:00,0.2120086540975034,-18.83616807456399,570.45,514.68,481.1,566.89,367.28
2020-09-29 21:44:52.247457+00:00,0.3789405789385728,-18.872145912105328,570.01,514.46,481.48,567.03,367.06
2020-09-29 21:44:52.255457+00:00,0.1915450749004522,-18.910725556346183,569.72,514.87,481.07,567.1,367.39
2020-09-29 21:44:52.263457+00:00,0.4203938450928295,-19.336144828869436,569.92,514.73,481.29,567.33,367.84
2020-09-29 21:44:52.271457+00:00,0.3258164005099356,-19.01042419160596,569.29,514.37,481.39,567.55,367.63
2020-09-29 21:44:52.279457+00:00,0.3787081400866635,-19.262515312478737,570.95,514.46,480.16,566.6,367.44
2020-09-29 21:44:52.287457+00:00,0.3177833314451995,-19.24651827457122,572.58,514.72,478.39,564.46,367.47
2020-09-29 21:44:52.295457+00:00,0.4079396981255161,-19.264293199704547,569.66,514.23,481.32,567.73,367.75
2020-09-29 21:44:52.303457+00:00,0.15065900382296818,-19.174531266322827,570.78,514.34,480.78,567.19,367.85
2020-09-29 21:44:52.311457+00:00,0.45276707316743603,-18.41214152357449,570.15,514.01,480.96,567.19,367.83
2020-09-29 21:44:52.319457+00:00,0.4365758599961094,-18.301491727917952,570.47,514.68,481.01,566.94,367.09
2020-09-29 21:44:52.327457+00:00,0.43760076761878774,-18.945332902151804,570.57,515.08,481.41,567.84,367.57
2020-09-29 21:44:52.335457+00:00,0.4570632941692287,-19.216072469185004,569.76,513.37,481.31,569.55,368.64
2020-09-29 21:44:52.343457+00:00,0.5264991005729276,-18.625170800255642,571.14,514.75,480.43,567.1,367.27
2020-09-29 21:44:52.351457+00:00,0.5236584032910515,-19.150302838738117,570.75,514.78,480.75,566.88,367.7
2020-09-29 21:44:52.359457+00:00,0.47861785852209404,-19.09139306109793,570.49,514.95,481.36,567.78,367.55
2020-09-29 21:44:52.367457+00:00,0.49054570944595505,-19.109927612957755,569.8,514.71,481.4,568.11,367.75
2020-09-29 21:44:52.375457+00:00,0.2934314003060578,-18.95474193974963,570.41,513.8,480.14,568.48,368.62
2020-09-29 21:44:52.383457+00:00,0.6544143115647191,-18.95034868083868,570.58,514.8,481.1,567.28,367.26
2020-09-29 21:44:52.391457+00:00,0.5291651586066833,-19.455892916571653,570.34,513.91,481.36,567.57,367.34
2020-09-29 21:44:52.399457+00:00,0.3296197293918673,-18.997814096016842,571.06,514.2,480.99,567.72,367.48
2020-09-29 21:44:52.407457+00:00,0.23070974057689608,-19.81221112745087,570.64,514.61,480.93,567.34,367.53
2020-09-29 21:44:52.415457+00:00,0.31810277570424667,-19.193067268944837,570.8,514.33,480.96,567.45,367.26
2020-09-29 21:44:52.423457+00:00,0.5334023018050537,-19.417295980937023,570.4,514.31,480.99,567.48,367.31
2020-09-29 21:44:52.431457+00:00,0.6858442913539488,-19.348163319528265,570.61,514.48,481.18,567.38,367.31
2020-09-29 21:44:52.439457+00:00,0.43439467888714256,-19.109438472151844,570.5,514.57,480.98,567.65,367.47
2020-09-29 21:44:52.447457+00:00,0.4695994603961884,-18.997558235877186,570.65,514.36,480.97,567.63,367.59
2020-09-29 21:44:52.455457+00:00,0.7526837386683767,-19.712237157160576,570.7,514.68,481.15,567.02,367.48
2020-09-29 21:44:52.463457+00:00,0.4360088826755304,-19.212769240106073,570.71,514.96,481.49,567.13,367.54
2020-09-29 21:44:52.471457+00:00,0.4247469059833614,-19.60936589965087,570.65,514.45,481.05,567.51,367.81
2020-09-29 21:44:52.479457+00:00,0.20693061470591492,-19.251110689088996,570.24,514.1,480.73,568.07,367.76
2020-09-29 21:44:52.487457+00:00,0.33671262126191775,-19.57190992697599,570.04,514.28,480.95,567.74,367.4
2020-09-29 21:44:52.495457+00:00,0.3637661095302177,-19.28392391715201,570.61,514.73,481.12,567.53,367.62
2020-09-29 21:44:52.503457+00:00,0.11380216195591267,-18.681094437889037,570.41,514.37,481.01,567.71,367.21
2020-09-29 21:44:52.511457+00:00,0.3355325553719171,-19.58182032900897,569.7,514.42,481.4,567.56,367.14
2020-09-29 21:44:52.519457+00:00,0.6267095547841284,-19.446543880704695,570.39,514.68,480.97,567.67,367.65
2020-09-29 21:44:52.527457+00:00,0.6730419422720784,-19.69321518360952,570.4,514.26,481.01,567.54,367.46
2020-09-29 21:44:52.535457+00:00,0.4304239532423151,-19.19530563115927,570.26,514.14,481.31,567.25,367.55
2020-09-29 21:44:52.543457+00:00,0.6190017293072608,-19.2430168830224,570.29,514.3,481.19,567.92,367.55
2020-09-29 21:44:52.551457+00:00,0.371875342170329,-19.000576141377394,569.84,514.4,481.37,567.96,367.17
2020-09-29 21:44:52.559457+00:00,0.3860060514552882,-18.478780825938763,569.93,514.33,481.33,567.42,367.01
2020-09-29 21:44:52.567457+00:00,0.12117491875725386,-19.08298843810757,569.83,514.15,481.51,567.33,367.35
2020-09-29 21:44:52.575457+00:00,0.1745192384411057,-19.4287933558912,569.69,514.6,481.61,567.46,367.67
2020-09-29 21:44:52.583457+00:00,0.18375472185889857,-18.443735814364537,569.42,514.67,481.34,567.34,367.21
2020-09-29 21:44:52.591457+00:00,0.38834902762539764,-18.69162686693736,569.34,514.39,481.31,567.09,367.63
2020-09-29 21:44:52.599457+00:00,0.3425245416103077,-18.458250446384938,569.43,513.98,481.33,567.76,368.45
2020-09-29 21:44:52.607457+00:00,0.023963549873512235,-18.16921496488281,568.28,515.02,482.46,567.63,367.18
2020-09-29 21:44:52.615457+00:00,0.2969941096845442,-17.846519007466682,567.53,514.56,482.12,567.57,367.44
2020-09-29 21:44:52.623457+00:00,-0.3786790245541401,-17.82227482345262,567.34,514.53,482.45,567.1,367.72
2020-09-29 21:44:52.631457+00:00,0.17884156167897372,-18.127182082751595,566.42,514.15,482.9,567.84,367.38
2020-09-29 21:44:52.639457+00:00,0.0719522816172078,-17.901744792587056,568.2,516.17,482.37,565.96,366.99
2020-09-29 21:44:52.647457+00:00,0.27005717157584275,-17.849189127023315,569.04,517.58,482.11,564.8,366.65
2020-09-29 21:44:52.655457+00:00,0.6311944059146504,-17.42252699017032,564.6,514.61,484.24,568.5,367.25
2020-09-29 21:44:52.663457+00:00,0.48559418471554366,-17.89265847358546,564.32,515.11,484.17,567.61,367.14
2020-09-29 21:44:52.671457+00:00,0.21907347389518245,-17.95019612475741,563.09,514.61,484.54,568.16,367.53
2020-09-29 21:44:52.679457+00:00,0.6219910809370038,-16.94034805734043,563.34,515.24,484.07,567.54,367.75
2020-09-29 21:44:52.687457+00:00,0.189463240752365,-16.061958174413267,562.61,514.87,484.88,567.77,368.05
2020-09-29 21:44:52.695457+00:00,-0.30818298448392617,-16.430581000144862,560.55,513.81,486.59,569.27,368.07
2020-09-29 21:44:52.703457+00:00,-0.17182643213386692,-17.46537096380258,559.88,514.3,486.75,568.08,367.61
2020-09-29 21:44:52.711457+00:00,-0.7601247267372226,-16.162534334231342,558.45,514.46,488.13,568.14,367.58
2020-09-29 21:44:52.719457+00:00,-0.5723795003076657,-15.738905797408389,556.85,514.95,489.75,567.98,367.96
2020-09-29 21:44:52.727457+00:00,-1.736240450546544,-13.939326184677004,555.91,514.36,490.54,568.76,368.14
2020-09-29 21:44:52.735457+00:00,-0.8334854760752234,-13.794219166385338,554.72,514.27,491.54,568.82,367.49
2020-09-29 21:44:52.743457+00:00,-0.7062685921732093,-13.662694449256746,552.83,514.16,493.26,568.45,367.94
2020-09-29 21:44:52.751457+00:00,-1.4119842491756671,-12.790995618600512,551.92,514.07,494.87,568.46,368.06
2020-09-29 21:44:52.759457+00:00,-0.2959278639432539,-14.143956040911023,550.68,513.95,495.77,569.15,367.7
2020-09-29 21:44:52.767457+00:00,-0.8096016418008289,-13.030000024490235,549.65,513.92,496.91,568.58,367.69
2020-09-29 21:44:52.775457+00:00,-1.8290555310622916,-11.777197499287501,548.88,514.03,498.06,568.49,367.62
2020-09-29 21:44:52.783457+00:00,-2.2570923739425526,-11.127479035431517,548.25,514.16,498.74,568.91,368.09
2020-09-29 21:44:52.791457+00:00,-2.045503568170497,-10.873307057891783,547.38,514.14,500.11,568.8,367.86
2020-09-29 21:44:52.799457+00:00,-1.6326547745694326,-10.86391675001632,546.23,513.98,501.91,568.83,367.77
2020-09-29 21:44:52.807457+00:00,-1.1867595831471303,-11.654143669182256,544.82,513.97,503.26,569.07,368.05
2020-09-29 21:44:52.815457+00:00,-1.1798645506872951,-11.261636113011605,544.31,514.12,504.28,568.92,367.93
2020-09-29 21:44:52.823457+00:00,-1.2986684758680942,-10.55670778939605,544.18,513.97,505.62,568.91,367.99
2020-09-29 21:44:52.831457+00:00,-1.3240017836355655,-10.464928136656392,542.94,513.77,506.18,568.7,368.47
2020-09-29 21:44:52.839457+00:00,-1.6233871031116087,-8.596638757690204,541.87,514.33,507.7,568.57,368.5
2020-09-29 21:44:52.847457+00:00,-1.2377738897609383,-9.670737768666793,540.96,513.54,509.2,568.55,368.09
2020-09-29 21:44:52.855457+00:00,-1.4589235217230323,-9.134683835831005,540.68,513.15,510.5,568.64,367.98
2020-09-29 21:44:52.863457+00:00,-1.9342033467735777,-8.44709376907941,540.03,513.88,511.76,568.68,368.05
2020-09-29 21:44:52.871457+00:00,-1.504594916219138,-8.035755004037176,538.81,513.95,513.28,569.0,368.04
2020-09-29 21:44:52.879457+00:00,-1.7332508701892135,-7.176046857197332,539.04,513.35,513.59,568.45,368.15
2020-09-29 21:44:52.887457+00:00,-1.5922891203884806,-6.146950323928482,538.66,513.33,514.58,568.72,368.54
2020-09-29 21:44:52.895457+00:00,-1.3186282080724003,-7.95693792516983,538.86,513.18,515.94,568.18,368.3
2020-09-29 21:44:52.903457+00:00,-2.2257886194065244,-6.515953181018634,538.63,513.06,516.78,568.27,368.46
2020-09-29 21:44:52.911457+00:00,-1.9718202397164994,-6.433378918766604,537.99,513.12,517.32,568.68,368.6
2020-09-29 21:44:52.919457+00:00,-2.1103991429062066,-6.139154708265454,537.83,512.9,518.59,568.63,368.29
2020-09-29 21:44:52.927457+00:00,-3.1602431488665106,-6.043213882047654,538.09,512.27,519.19,568.61,368.64
2020-09-29 21:44:52.935457+00:00,-1.9639819876310907,-6.238519179603779,538.22,512.23,520.29,569.04,368.78
2020-09-29 21:44:52.943457+00:00,-2.3573162304628617,-5.520616977540043,537.92,513.33,521.41,568.2,368.25
2020-09-29 21:44:52.951457+00:00,-2.5640213872293653,-5.136207767712364,537.8,512.01,521.65,568.48,368.7
2020-09-29 21:44:52.959457+00:00,-2.160497882153548,-5.0961063717257575,537.62,511.37,522.22,569.6,369.19
2020-09-29 21:44:52.967457+00:00,-2.491697426805069,-5.0033541766847565,537.34,511.97,523.7,568.82,368.39
2020-09-29 21:44:52.975457+00:00,-2.361928709530856,-4.707679978900805,538.16,512.39,524.56,567.98,368.43
2020-09-29 21:44:52.983457+00:00,-3.029125772286286,-2.5162398854871455,538.0,512.14,525.48,568.05,368.68
2020-09-29 21:44:52.991457+00:00,-2.617594922264219,-4.221092514253546,537.45,512.6,526.71,568.28,368.52
2020-09-29 21:44:52.999457+00:00,-2.277584573059511,-4.2350678859367745,537.15,509.9,526.53,568.78,369.44
2020-09-29 21:44:53.007457+00:00,-2.64448462331635,-3.118865793894028,537.09,508.52,526.24,568.26,370.4
2020-09-29 21:44:53.015457+00:00,-2.32305078844489,-3.51543257595735,537.05,512.27,529.84,568.6,368.77
2020-09-29 21:44:53.023457+00:00,-2.2323909608196515,-3.047261359857789,536.9,511.11,529.79,568.52,369.37
2020-09-29 21:44:53.031457+00:00,-2.188374799616399,-2.5434504378933322,537.26,511.1,530.24,568.38,368.94
2020-09-29 21:44:53.039457+00:00,-2.5017023033491594,-2.184273484734847,537.18,511.1,531.48,568.14,369.29
2020-09-29 21:44:53.047457+00:00,-2.503811933319151,-2.2401277016203034,536.94,511.16,532.95,567.91,369.13
2020-09-29 21:44:53.055457+00:00,-3.2784308494335788,0.2151505166746513,536.68,511.28,534.31,568.24,368.61
2020-09-29 21:44:53.063457+00:00,-3.3492770279005404,-1.4426752809689416,536.88,510.51,534.89,568.44,369.16
2020-09-29 21:44:53.071457+00:00,-3.1543644346023525,-1.3881287378024632,536.82,510.64,535.19,568.3,369.21
2020-09-29 21:44:53.079457+00:00,-3.394493772765064,-0.3909478347383191,536.96,511.15,535.94,567.71,369.32
2020-09-29 21:44:53.087457+00:00,-3.28659107692461,-0.1948124988365363,536.61,510.93,537.01,567.47,369.34
2020-09-29 21:44:53.095457+00:00,-3.600180121421224,-0.23692063406916583,536.34,511.17,537.51,567.68,368.75
2020-09-29 21:44:53.103457+00:00,-3.60687862811516,0.009524154336887483,537.09,510.85,538.44,567.44,368.49
2020-09-29 21:44:53.111457+00:00,-3.3138380656061868,0.3054300146587556,537.13,510.34,539.37,567.1,369.69
2020-09-29 21:44:53.119457+00:00,-3.3149502708686724,0.7075878099598355,537.12,510.8,539.72,567.05,369.19
2020-09-29 21:44:53.127457+00:00,-3.5481232634621533,0.8869833317716626,536.37,510.26,541.07,567.71,369.27
2020-09-29 21:44:53.135457+00:00,-3.4438598676934316,1.0840379978539167,536.71,509.49,541.33,566.89,369.67
2020-09-29 21:44:53.143457+00:00,-3.7896103507491317,2.0179789137357638,536.69,509.7,541.44,566.52,369.27
2020-09-29 21:44:53.151457+00:00,-3.8520738598463087,2.1290299201448772,536.41,510.26,543.7,567.8,369.32
2020-09-29 21:44:53.159457+00:00,-3.9019027020624306,2.3305110414817665,536.76,509.93,544.25,567.74,369.9
2020-09-29 21:44:53.167457+00:00,-4.097371339912614,2.438659673055227,536.33,509.16,545.38,567.44,369.43
2020-09-29 21:44:53.175457+00:00,-4.326942293937187,3.030138294653322,537.18,509.0,546.01,566.86,369.64
2020-09-29 21:44:53.183457+00:00,-3.8186542469989893,2.574881594930865,537.39,508.67,546.21,566.59,370.38
2020-09-29 21:44:53.191457+00:00,-4.125951738507889,3.3780335427035464,536.82,508.53,547.12,566.75,369.62
2020-09-29 21:44:53.199457+00:00,-3.768656035798169,3.5243888694997834,536.7,508.97,548.03,566.29,369.5
2020-09-29 21:44:53.207457+00:00,-4.230687360320414,4.410301276598338,536.66,508.61,548.49,566.25,370.1
2020-09-29 21:44:53.215457+00:00,-4.639430651952025,3.732882489386731,536.63,507.92,549.31,566.84,370.47
2020-09-29 21:44:53.223457+00:00,-4.217290570684708,4.397352623266488,536.7,509.16,550.72,566.51,369.84
2020-09-29 21:44:53.231457+00:00,-4.311713091709502,5.075285544182055,536.78,509.54,552.07,566.24,369.4
2020-09-29 21:44:53.239457+00:00,-4.261380775548613,5.127339623350065,536.9,507.65,550.95,565.71,370.39
2020-09-29 21:44:53.247457+00:00,-4.3891196804312305,5.615464994125912,536.73,507.73,552.0,565.96,369.59
2020-09-29 21:44:53.255457+00:00,-4.500893819708479,6.223978003450895,536.51,506.79,553.08,566.18,369.96
2020-09-29 21:44:53.263457+00:00,-4.654895787560229,6.6342316601086075,536.66,506.91,553.57,565.47,370.57
2020-09-29 21:44:53.271457+00:00,-4.632670326662572,6.818230984487026,536.86,507.08,553.83,565.52,370.51
2020-09-29 21:44:53.279457+00:00,-4.711869438544727,7.274078404663929,536.71,506.34,554.14,565.64,370.48
2020-09-29 21:44:53.287457+00:00,-4.907762834848331,7.349959893848853,537.05,506.32,554.33,565.29,370.53
2020-09-29 21:44:53.295457+00:00,-4.4055116041173505,7.0912578249022875,536.9,506.39,555.6,565.17,370.46
2020-09-29 21:44:53.303457+00:00,-4.928015835214937,7.9496986985442994,536.4,506.05,556.06,565.54,370.31
2020-09-29 21:44:53.311457+00:00,-5.1061832098880995,8.446675072040735,536.4,505.83,556.34,565.38,370.85
2020-09-29 21:44:53.319457+00:00,-4.870978703765589,7.478602213580251,536.18,505.11,556.65,564.77,371.36
2020-09-29 21:44:53.327457+00:00,-5.301746774868583,7.020010977646569,536.5,505.29,557.42,564.74,370.5
2020-09-29 21:44:53.335457+00:00,-5.177120646324171,7.448508678764777,536.79,505.6,558.14,564.34,370.73
2020-09-29 21:44:53.343457+00:00,-5.103828192197241,7.672387711854214,536.22,505.3,558.79,564.68,370.48
2020-09-29 21:44:53.351457+00:00,-5.258039722196355,7.658704692513055,536.29,505.6,559.09,565.0,370.75
2020-09-29 21:44:53.359457+00:00,-5.337932341016645,8.133115943785684,536.68,505.24,559.77,564.31,370.86
2020-09-29 21:44:53.367457+00:00,-5.30527116949325,8.364458569368779,536.41,505.13,559.88,564.21,370.69
2020-09-29 21:44:53.375457+00:00,-6.084313402094959,10.721742240502143,535.97,504.81,560.28,564.24,371.14
2020-09-29 21:44:53.383457+00:00,-5.538662500284053,9.06013629023384,535.8,504.41,560.71,564.23,371.21
2020-09-29 21:44:53.391457+00:00,-5.345866444006222,9.126463292745687,535.18,504.57,561.72,564.98,371.21
2020-09-29 21:44:53.399457+00:00,-5.840926377866866,10.644145634352038,535.18,504.07,562.23,564.27,371.46
2020-09-29 21:44:53.407457+00:00,-5.757041476047159,10.457847368842044,535.28,503.88,562.4,564.25,371.51
2020-09-29 21:44:53.415457+00:00,-5.595288100549874,10.686881648173767,534.91,503.65,562.78,564.55,371.24
2020-09-29 21:44:53.423457+00:00,-5.519573923541552,10.961033804828045,534.95,504.11,563.1,564.42,371.38
2020-09-29 21:44:53.431457+00:00,-5.3461264465761085,11.472375780522682,535.53,504.3,563.01,563.67,371.55
2020-09-29 21:44:53.439457+00:00,-5.415693293790044,10.039139031109979,535.4,504.19,563.22,563.71,371.09
2020-09-29 21:44:53.447457+00:00,-5.615519906334788,9.787552813388336,535.06,503.54,564.1,564.2,371.77
2020-09-29 21:44:53.455457+00:00,-5.489521270597783,11.330370613481216,534.42,503.98,565.49,563.66,370.7
2020-09-29 21:44:53.463457+00:00,-5.323571330276386,9.884434174186914,534.06,504.63,565.67,563.6,369.95
2020-09-29 21:44:53.471457+00:00,-5.892261460599137,11.82468805209089,534.55,503.12,564.92,563.76,371.93
2020-09-29 21:44:53.479457+00:00,-6.11528568450313,12.793907562666002,534.34,503.36,565.39,563.62,371.26
2020-09-29 21:44:53.487457+00:00,-5.925407208038852,12.736446077315845,533.7,502.96,565.2,564.17,371.78
2020-09-29 21:44:53.495457+00:00,-5.74870980760908,12.458725972887514,535.78,504.54,566.02,563.82,371.61
2020-09-29 21:44:53.503457+00:00,-5.66188258620505,12.554400820303306,536.41,505.19,566.79,563.57,371.26
2020-09-29 21:44:53.511457+00:00,-5.64496001687156,12.694924843191698,533.45,502.82,566.04,564.41,371.8
2020-09-29 21:44:53.519457+00:00,-5.52545162934938,12.497866793992996,533.65,502.45,565.83,564.24,371.88
2020-09-29 21:44:53.527457+00:00,-5.511158067955545,12.51313038611866,533.66,502.42,565.9,564.03,372.07
2020-09-29 21:44:53.535457+00:00,-5.510220634706655,12.461041248400305,534.44,502.79,566.14,564.16,372.03
2020-09-29 21:44:53.543457+00:00,-5.750168294460696,12.988444999933446,534.29,502.88,566.42,563.46,371.61
2020-09-29 21:44:53.551457+00:00,-5.700376157904524,12.92738835874626,533.52,502.65,566.64,563.48,371.55
2020-09-29 21:44:53.559457+00:00,-5.584340742789585,13.028535740792298,534.01,502.35,566.38,563.69,371.56
2020-09-29 21:44:53.567457+00:00,-5.5842308243995005,13.125369761663782,533.99,502.9,566.81,564.13,371.78
2020-09-29 21:44:53.575457+00:00,-5.671393540359261,13.189028217797999,533.48,502.72,566.78,563.95,372.02
2020-09-29 21:44:53.583457+00:00,-5.523264460641483,13.27456862562387,533.31,503.05,567.48,563.29,371.45
2020-09-29 21:44:53.591457+00:00,-5.360630698740983,13.589401067506895,533.43,502.91,567.64,563.29,371.24
2020-09-29 21:44:53.599457+00:00,-5.175073129431745,12.496244963362592,533.62,502.29,567.06,563.58,371.91
2020-09-29 21:44:53.607457+00:00,-4.968342572086025,12.396731482267946,533.3,502.77,567.42,563.66,371.48
2020-09-29 21:44:53.615457+00:00,-4.946879177058182,13.13547328377652,532.91,502.64,567.27,563.55,371.62
2020-09-29 21:44:53.623457+00:00,-4.988767003300235,12.27769859999652,533.42,502.68,567.63,563.3,371.84
2020-09-29 21:44:53.631457+00:00,-4.9083943995672,13.071922519720907,533.64,502.65,567.26,563.62,371.82
2020-09-29 21:44:53.639457+00:00,-4.604455504638293,12.110508920200846,533.54,501.93,566.57,563.46,371.89
2020-09-29 21:44:53.647457+00:00,-4.89395397909723,11.689102044939087,533.52,502.38,567.05,563.27,371.49
2020-09-29 21:44:53.655457+00:00,-5.1197554582248115,12.93382568100099,533.67,502.53,567.17,563.39,371.85
2020-09-29 21:44:53.663457+00:00,-4.244090855479671,12.021813700219056,533.65,502.15,567.02,564.01,372.05
2020-09-29 21:44:53.671457+00:00,-4.965274508105365,12.039612091968804,533.98,501.95,566.04,563.15,372.24
2020-09-29 21:44:53.679457+00:00,-4.348204714518578,11.57068359530504,534.24,502.09,566.37,563.06,372.3
2020-09-29 21:44:53.687457+00:00,-4.922833528551164,12.514329085239211,533.66,502.01,566.97,563.9,371.84
2020-09-29 21:44:53.695457+00:00,-4.824491195035852,11.638939151499075,533.54,502.16,566.72,563.44,371.82
2020-09-29 21:44:53.703457+00:00,-4.66030963343183,11.549392565733472,533.82,501.93,566.41,563.69,371.75
2020-09-29 21:44:53.711457+00:00,-4.680871590899751,11.361848854370738,533.85,502.27,566.2,563.65,372.27
2020-09-29 21:44:53.719457+00:00,-4.704307211833593,11.206392304709919,533.52,502.92,566.67,563.61,372.46
2020-09-29 21:44:53.727457+00:00,-5.040484972934404,12.51068908898149,533.45,502.67,566.55,563.82,372.21
