Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-09-29 21:45:37.530132+00:00,19.07442520380804,-10.183890460708465,570.2,549.68,479.61,555.0,367.0
2020-09-29 21:45:37.538132+00:00,18.796747294822712,-11.080914178937496,570.47,549.21,479.71,554.36,366.75
2020-09-29 21:45:37.546132+00:00,18.813462623684906,-11.044021125779702,570.15,548.98,479.72,554.59,366.66
2020-09-29 21:45:37.554132+00:00,18.63683430490647,-10.827759427629601,570.24,547.44,479.81,555.13,366.65
2020-09-29 21:45:37.562132+00:00,17.83619756717709,-11.661383177586206,570.07,546.34,479.58,554.8,366.78
2020-09-29 21:45:37.570132+00:00,17.429211056254047,-11.952009958500014,569.48,546.13,479.28,554.53,366.56
2020-09-29 21:45:37.578132+00:00,17.429338488148133,-12.278036342318142,569.63,545.63,479.23,554.18,366.65
2020-09-29 21:45:37.586132+00:00,16.800096660244964,-12.275474796154132,569.42,544.48,478.81,554.25,367.03
2020-09-29 21:45:37.594132+00:00,16.651623443781094,-12.141586833303093,568.6,544.83,479.5,553.85,366.27
2020-09-29 21:45:37.602132+00:00,16.411076756673125,-12.1058690278159,568.79,545.41,480.29,552.47,365.35
2020-09-29 21:45:37.610132+00:00,15.738852087347759,-12.0957607701202,568.13,542.19,479.03,553.56,367.01
2020-09-29 21:45:37.618132+00:00,15.452582564686049,-12.1332958924706,568.13,542.6,478.83,553.77,366.79
2020-09-29 21:45:37.626132+00:00,15.278128281251286,-11.81504620528122,567.72,541.32,479.25,553.35,366.85
2020-09-29 21:45:37.634132+00:00,14.708558401376086,-12.458860350390253,567.33,540.73,479.47,553.37,366.58
2020-09-29 21:45:37.642132+00:00,14.771342749941493,-11.591627203581202,566.46,540.01,479.54,553.88,366.32
2020-09-29 21:45:37.650132+00:00,14.643128416797888,-10.740811193661226,566.15,538.86,479.4,553.04,366.0
2020-09-29 21:45:37.658132+00:00,13.860876050359051,-11.574576023293675,566.77,537.68,478.36,552.8,366.73
2020-09-29 21:45:37.666132+00:00,13.218248028787475,-11.903225802567308,566.55,537.17,479.07,553.19,366.63
2020-09-29 21:45:37.674132+00:00,12.807148817323398,-11.151789234295467,565.34,535.95,479.39,553.05,366.52
2020-09-29 21:45:37.682132+00:00,12.298449879740105,-10.728209428827865,564.96,535.35,479.62,553.09,366.55
2020-09-29 21:45:37.690132+00:00,11.688282285206796,-12.73845632928799,564.64,533.79,479.6,552.92,366.44
2020-09-29 21:45:37.698132+00:00,11.43271144300766,-12.865229777798524,564.14,533.09,479.59,553.58,366.79
2020-09-29 21:45:37.706132+00:00,10.845517316409655,-12.328160312605293,563.8,532.11,479.65,553.27,366.9
2020-09-29 21:45:37.714132+00:00,10.720235324634107,-11.632367818163523,563.14,531.37,480.21,552.96,366.75
2020-09-29 21:45:37.722132+00:00,10.453388559443631,-12.612944011947393,562.92,530.71,480.75,553.25,366.74
2020-09-29 21:45:37.730132+00:00,9.887523904568251,-12.647831091313558,562.19,529.56,480.73,553.8,366.72
2020-09-29 21:45:37.738132+00:00,9.243945187690974,-12.505017073865648,562.41,529.09,481.14,553.71,366.32
2020-09-29 21:45:37.746132+00:00,9.816524100587298,-12.806515699804555,562.35,528.88,481.4,553.51,366.35
2020-09-29 21:45:37.754132+00:00,9.765879493223045,-12.952920197379093,561.28,528.07,481.11,553.98,366.75
2020-09-29 21:45:37.762132+00:00,9.385438441648056,-12.528417953927312,561.28,526.8,481.26,554.05,366.95
2020-09-29 21:45:37.770132+00:00,9.128537712584006,-12.133842442034679,561.82,526.75,481.88,553.88,366.68
2020-09-29 21:45:37.778132+00:00,9.170299454314188,-13.312152812956933,560.65,526.01,482.16,554.61,366.62
2020-09-29 21:45:37.786132+00:00,8.322950082687418,-13.381590339225202,560.63,525.89,482.82,554.34,366.44
2020-09-29 21:45:37.794132+00:00,8.265073419501473,-13.624280370607632,560.49,525.04,482.68,554.74,366.94
2020-09-29 21:45:37.802132+00:00,7.979977912290092,-13.547094739547681,560.72,524.39,482.63,554.74,367.06
2020-09-29 21:45:37.810132+00:00,7.749553925955699,-13.831651183689793,560.06,524.3,483.13,554.89,366.71
2020-09-29 21:45:37.818132+00:00,7.858397283941536,-14.103959228763262,559.86,524.26,483.64,554.81,366.42
2020-09-29 21:45:37.826132+00:00,7.880500440531096,-14.519101470071073,559.59,523.82,484.42,555.1,366.32
2020-09-29 21:45:37.834132+00:00,7.692633185342967,-14.222417686377128,559.27,523.36,483.82,555.3,366.59
2020-09-29 21:45:37.842132+00:00,7.703808580533154,-14.111066131045975,559.54,523.37,483.98,555.39,367.1
2020-09-29 21:45:37.850132+00:00,7.505466891014266,-14.316022449334737,559.57,523.33,483.92,555.35,366.9
2020-09-29 21:45:37.858132+00:00,7.414633737073374,-14.399054187267836,558.73,522.67,484.4,555.08,366.49
2020-09-29 21:45:37.866132+00:00,6.905163949570943,-15.578992043163044,558.43,522.08,484.17,555.6,367.2
2020-09-29 21:45:37.874132+00:00,7.20988574913385,-14.838073301600389,558.57,522.74,485.06,555.8,366.77
2020-09-29 21:45:37.882132+00:00,6.973075380627989,-14.610346680819505,558.15,522.15,485.15,556.0,366.89
2020-09-29 21:45:37.890132+00:00,6.494998298455833,-15.63473960657435,557.86,522.24,485.32,555.89,367.07
2020-09-29 21:45:37.898132+00:00,6.550538612530614,-14.824241371199648,557.7,521.76,485.54,555.67,367.28
2020-09-29 21:45:37.906132+00:00,6.724734260096901,-14.218376864225418,557.52,521.58,486.21,555.88,366.05
2020-09-29 21:45:37.914132+00:00,6.249688383293946,-15.106453434106639,557.28,521.6,486.72,556.64,365.68
2020-09-29 21:45:37.922132+00:00,6.625992183716636,-14.88130089299008,556.63,520.94,486.95,556.62,366.74
2020-09-29 21:45:37.930132+00:00,6.777476529098397,-14.061507262365836,556.21,520.37,486.79,556.98,367.37
2020-09-29 21:45:37.938132+00:00,5.753524657731245,-13.17631497854711,555.87,520.99,486.88,556.85,367.47
2020-09-29 21:45:37.946132+00:00,5.745999331370415,-13.307069223846584,556.71,520.63,487.28,556.71,366.4
2020-09-29 21:45:37.954132+00:00,5.88203042797298,-13.804675498817431,555.92,520.23,488.54,557.99,368.28
2020-09-29 21:45:37.962132+00:00,6.0158311336675405,-15.0287269017943,555.11,520.18,490.23,559.54,369.26
2020-09-29 21:45:37.970132+00:00,5.819200226230351,-14.926852283988357,555.62,519.61,488.44,557.11,366.49
2020-09-29 21:45:37.978132+00:00,5.394906113671572,-15.047615415527645,555.58,518.69,488.6,557.83,367.02
2020-09-29 21:45:37.986132+00:00,5.304535611180484,-14.746538947815624,554.78,518.47,489.31,558.09,366.96
2020-09-29 21:45:37.994132+00:00,5.51065145978902,-14.456436768401334,555.01,518.79,489.44,557.7,366.84
2020-09-29 21:45:38.002132+00:00,5.5612812538725915,-12.895389825308996,555.02,518.78,490.11,558.15,365.96
2020-09-29 21:45:38.010132+00:00,5.91413448349227,-12.955719645049244,554.78,517.79,489.54,558.72,366.91
2020-09-29 21:45:38.018132+00:00,5.467610557095525,-13.064061290978279,554.95,517.52,489.63,559.12,367.01
2020-09-29 21:45:38.026132+00:00,5.57719507245317,-13.411739198782099,554.77,517.43,490.31,559.23,366.95
2020-09-29 21:45:38.034132+00:00,5.234577781940805,-13.746399362756865,554.71,517.44,490.16,559.23,366.98
2020-09-29 21:45:38.042132+00:00,5.703046081709511,-13.998364735201575,554.02,516.45,489.86,560.25,367.66
2020-09-29 21:45:38.050132+00:00,5.0150628817040035,-14.194363411173132,552.94,515.78,490.79,561.76,367.44
2020-09-29 21:45:38.058132+00:00,4.3993082068250615,-14.37668398722651,554.22,516.09,490.73,559.97,366.68
2020-09-29 21:45:38.066132+00:00,4.109801401557381,-14.754919034483734,554.01,515.61,490.6,560.35,367.58
2020-09-29 21:45:38.074132+00:00,3.269093958196287,-14.446487834645367,553.87,515.9,490.77,560.18,367.32
2020-09-29 21:45:38.082132+00:00,4.016663713242909,-14.023402214773723,554.2,515.66,490.92,560.17,366.57
2020-09-29 21:45:38.090132+00:00,3.4102939234053227,-14.539255706888165,553.93,514.83,491.12,560.81,367.49
2020-09-29 21:45:38.098132+00:00,3.703139151556127,-14.254179698941588,553.45,514.4,491.22,561.29,368.58
2020-09-29 21:45:38.106132+00:00,3.6136147479485534,-14.602041389194637,554.44,515.58,491.08,560.53,366.63
2020-09-29 21:45:38.114132+00:00,2.8671744361400258,-14.22639529523332,553.72,515.16,491.64,561.22,366.55
2020-09-29 21:45:38.122132+00:00,3.188723870823584,-14.41086028888652,553.36,515.07,491.83,561.42,367.12
2020-09-29 21:45:38.130132+00:00,2.8816811681962555,-14.324148448953325,553.78,514.92,491.49,561.24,366.99
2020-09-29 21:45:38.138132+00:00,2.56689215960522,-14.68004374153429,554.32,515.05,491.13,560.61,366.85
2020-09-29 21:45:38.146132+00:00,2.825047006945487,-14.766543918556392,553.42,514.67,491.43,561.09,366.92
2020-09-29 21:45:38.154132+00:00,2.7719381497408078,-14.314872238164442,554.0,514.93,491.44,561.11,366.53
2020-09-29 21:45:38.162132+00:00,2.6860529159928697,-14.256677715094517,553.93,514.39,491.41,561.27,366.93
2020-09-29 21:45:38.170132+00:00,2.875351124633667,-14.830483043754684,553.7,514.47,491.23,561.43,367.23
2020-09-29 21:45:38.178132+00:00,2.631872112162365,-14.457165226460425,553.45,514.35,491.85,562.04,367.12
2020-09-29 21:45:38.186132+00:00,2.6309928664840885,-14.639196592136592,552.88,514.0,491.91,562.69,367.45
2020-09-29 21:45:38.194132+00:00,2.6320816227678687,-14.631618841586443,553.96,514.27,491.21,561.96,367.06
2020-09-29 21:45:38.202132+00:00,2.6557703232910796,-14.551458850504941,553.92,514.52,491.29,561.28,367.04
2020-09-29 21:45:38.210132+00:00,2.466107184731507,-14.365049689847778,553.92,514.41,491.19,561.51,366.94
2020-09-29 21:45:38.218132+00:00,2.8044774892410325,-14.685710657090638,553.73,513.84,491.16,561.91,366.88
2020-09-29 21:45:38.226132+00:00,2.7347795546697853,-14.601687390638462,553.93,513.84,491.14,561.66,366.87
2020-09-29 21:45:38.234132+00:00,2.59513341136691,-14.541401456785337,554.16,513.76,490.89,562.12,367.33
2020-09-29 21:45:38.242132+00:00,2.7534918573172322,-14.762782825448774,554.57,514.35,490.75,561.32,366.99
2020-09-29 21:45:38.250132+00:00,2.4487972567645837,-15.233848809104405,554.42,514.48,491.01,561.73,366.67
2020-09-29 21:45:38.258132+00:00,2.169901928068128,-15.050659067735163,554.29,514.04,490.76,562.02,366.53
2020-09-29 21:45:38.266132+00:00,2.150750777345713,-15.256549597934574,554.75,514.58,490.97,561.97,366.52
2020-09-29 21:45:38.274132+00:00,2.2198476806077645,-15.003263301853472,554.79,514.28,490.83,561.7,366.75
2020-09-29 21:45:38.282132+00:00,1.8527483211840772,-14.340128603248004,554.07,513.37,491.03,562.0,367.11
2020-09-29 21:45:38.290132+00:00,1.9399277426032813,-14.300180149170153,554.34,513.7,490.76,562.37,366.64
2020-09-29 21:45:38.298132+00:00,1.8303543512303626,-14.637793620967916,554.45,513.46,490.43,562.56,366.65
2020-09-29 21:45:38.306132+00:00,2.025830801507035,-15.52774717967348,554.31,513.03,490.67,562.41,366.95
2020-09-29 21:45:38.314132+00:00,1.7459687996715652,-14.163246461096442,555.15,514.15,492.04,561.49,365.9
2020-09-29 21:45:38.322132+00:00,1.7934079977566495,-14.17165589472245,555.47,514.88,492.29,561.59,365.18
2020-09-29 21:45:38.330132+00:00,1.7043175435875142,-13.956581823039222,554.55,512.64,490.64,563.25,367.18
2020-09-29 21:45:38.338132+00:00,1.5986104172868119,-13.940364206752822,554.82,513.12,490.7,562.59,366.75
2020-09-29 21:45:38.346132+00:00,1.7535029505579771,-14.179662313172855,554.57,512.24,490.76,563.09,367.48
2020-09-29 21:45:38.354132+00:00,1.3628812859827044,-13.915215100169675,554.51,512.52,491.06,562.93,366.9
2020-09-29 21:45:38.362132+00:00,0.9304886292200943,-14.182925833189763,554.94,512.92,491.91,563.45,366.17
2020-09-29 21:45:38.370132+00:00,0.5812048218559056,-14.460116408680468,554.62,511.39,491.44,564.17,366.9
2020-09-29 21:45:38.378132+00:00,0.5143161825640676,-14.649536289592858,554.76,511.04,491.01,564.21,367.38
2020-09-29 21:45:38.386132+00:00,0.7395973604253927,-15.064810576765593,554.89,510.5,491.08,564.27,367.18
2020-09-29 21:45:38.394132+00:00,0.3694871683861048,-14.436768625845604,555.56,510.48,490.51,563.88,366.77
2020-09-29 21:45:38.402132+00:00,0.11376286026146601,-14.238240946200102,555.05,510.78,491.06,564.99,366.79
2020-09-29 21:45:38.410132+00:00,-0.17896087968210528,-14.185176093037963,554.8,509.85,491.51,566.18,366.79
2020-09-29 21:45:38.418132+00:00,-0.5468774596908409,-14.133116394487976,556.18,509.86,491.27,565.87,366.46
2020-09-29 21:45:38.426132+00:00,-0.32076125734077227,-14.586075976388075,556.96,509.41,490.59,565.91,366.96
2020-09-29 21:45:38.434132+00:00,-0.4041420031272939,-14.980118380855991,557.19,509.01,490.69,566.3,366.99
2020-09-29 21:45:38.442132+00:00,-0.5395682909076182,-15.363740516994062,557.29,508.56,490.45,566.95,366.77
2020-09-29 21:45:38.450132+00:00,-0.5960152555448193,-16.095277104676175,558.92,508.97,490.22,567.0,366.59
2020-09-29 21:45:38.458132+00:00,-0.7768172592230722,-16.80319953450628,560.04,509.13,489.8,566.87,365.76
2020-09-29 21:45:38.466132+00:00,-0.9729618960104887,-16.070051134174733,558.19,507.32,490.39,568.52,366.85
2020-09-29 21:45:38.474132+00:00,-0.9017693783937781,-16.319341141946246,558.73,506.88,489.74,569.1,367.29
2020-09-29 21:45:38.482132+00:00,-0.6313876680079695,-16.498643085463293,559.34,506.53,488.69,569.17,367.0
2020-09-29 21:45:38.490132+00:00,-0.6751758282918279,-17.97384312643517,560.25,507.13,488.64,568.75,366.53
2020-09-29 21:45:38.498132+00:00,-0.9602680451381698,-17.3956610359267,560.71,507.15,488.81,569.01,366.92
2020-09-29 21:45:38.506132+00:00,-1.4180733332103377,-16.574341986397066,560.65,506.78,488.48,569.04,366.9
2020-09-29 21:45:38.514132+00:00,-1.324403394211615,-16.894945925640194,560.51,506.9,488.62,569.41,366.85
2020-09-29 21:45:38.522132+00:00,-1.0009350315972452,-17.204420910031626,560.34,506.77,488.13,569.76,367.29
2020-09-29 21:45:38.530132+00:00,-1.2482204636578142,-16.25091149695218,560.89,506.38,487.67,569.55,367.24
2020-09-29 21:45:38.538132+00:00,-1.428269710216058,-16.544626981768474,561.74,507.21,487.81,568.45,365.96
2020-09-29 21:45:38.546132+00:00,-1.2264733128486847,-17.37569926053902,562.49,508.46,487.36,567.05,364.57
2020-09-29 21:45:38.554132+00:00,-1.1328713618950021,-16.986783221849283,561.64,507.52,486.99,568.88,367.02
2020-09-29 21:45:38.562132+00:00,-0.9439485534460137,-16.759315916084883,561.75,507.37,487.29,568.92,366.73
2020-09-29 21:45:38.570132+00:00,-0.6540205853162764,-17.237025471176576,561.84,507.12,486.71,568.7,367.3
2020-09-29 21:45:38.578132+00:00,-0.5543315060217402,-16.98816198654245,562.14,508.06,485.66,567.8,367.41
2020-09-29 21:45:38.586132+00:00,-0.33468097641988404,-17.277153700484774,562.5,508.64,485.42,567.54,367.35
2020-09-29 21:45:38.594132+00:00,-0.008101366229143661,-17.39437448095117,562.63,508.35,485.05,567.42,367.76
2020-09-29 21:45:38.602132+00:00,-0.3497800707999186,-16.586109747456437,563.03,509.06,484.72,566.44,366.67
2020-09-29 21:45:38.610132+00:00,0.024020916257081436,-16.918283559165925,563.16,509.25,484.76,566.47,366.42
2020-09-29 21:45:38.618132+00:00,0.13229213924031885,-16.884762418776557,562.78,508.88,484.45,566.75,366.98
2020-09-29 21:45:38.626132+00:00,0.4916970776606014,-16.582775229194166,563.71,510.46,485.23,566.25,366.48
2020-09-29 21:45:38.634132+00:00,0.9942077045514478,-16.710957532478453,563.95,511.55,485.03,565.59,366.07
2020-09-29 21:45:38.642132+00:00,1.335089398562988,-16.706131728047087,563.19,510.35,482.96,564.47,366.8
2020-09-29 21:45:38.650132+00:00,1.691139552793429,-16.342369069539952,563.29,511.15,483.67,563.99,366.59
2020-09-29 21:45:38.658132+00:00,1.6276847818009335,-16.779107345840398,563.45,511.84,482.72,563.17,367.19
2020-09-29 21:45:38.666132+00:00,2.0378315070838258,-16.599117688098744,563.43,512.22,482.57,563.13,367.3
2020-09-29 21:45:38.674132+00:00,2.6382826340131196,-16.481480004077184,563.12,513.38,482.33,561.84,367.59
2020-09-29 21:45:38.682132+00:00,2.7132480267474834,-16.505474906862496,563.29,514.06,481.18,560.82,367.15
2020-09-29 21:45:38.690132+00:00,3.2470543457213648,-16.53668147606403,562.93,513.76,482.25,561.54,366.65
2020-09-29 21:45:38.698132+00:00,3.6282761389234506,-16.987163439091432,562.87,514.43,482.13,561.09,367.27
2020-09-29 21:45:38.706132+00:00,3.375374636203302,-16.248079561826586,562.68,515.02,482.16,560.82,367.06
2020-09-29 21:45:38.714132+00:00,3.8426898879245983,-15.997641427838284,562.02,516.61,482.64,559.58,366.3
2020-09-29 21:45:38.722132+00:00,4.549843604645843,-15.708937421898414,561.83,516.98,483.11,559.27,366.41
2020-09-29 21:45:38.730132+00:00,4.747206535819291,-15.809804092208243,561.58,517.4,482.74,559.57,367.39
2020-09-29 21:45:38.738132+00:00,4.731392476360499,-14.817749750843474,561.02,518.65,482.14,558.26,366.85
2020-09-29 21:45:38.746132+00:00,5.63413920750305,-14.494810013940159,560.16,518.86,481.91,557.54,366.96
2020-09-29 21:45:38.754132+00:00,6.06604189757872,-15.231889575287132,559.99,519.9,482.08,557.06,366.53
2020-09-29 21:45:38.762132+00:00,6.221387814140648,-14.871053224643752,559.31,521.12,482.46,556.52,366.45
2020-09-29 21:45:38.770132+00:00,6.852345173276299,-13.932537517264937,558.14,521.84,482.62,555.97,366.65
2020-09-29 21:45:38.778132+00:00,7.665340928985881,-14.371869606107783,557.99,522.77,482.77,556.12,366.5
2020-09-29 21:45:38.786132+00:00,8.201270731463367,-13.516201384959324,557.35,524.08,482.8,555.51,366.75
2020-09-29 21:45:38.794132+00:00,8.451427662947562,-12.974234386414297,557.26,525.06,482.99,554.8,367.01
2020-09-29 21:45:38.802132+00:00,9.331309077320388,-11.978921371988205,557.17,526.52,482.66,554.27,366.65
2020-09-29 21:45:38.810132+00:00,9.44528384821693,-11.485356694793639,555.91,527.72,482.74,554.23,366.39
2020-09-29 21:45:38.818132+00:00,10.104678013733233,-11.818985522493946,555.27,528.6,483.0,554.95,366.44
2020-09-29 21:45:38.826132+00:00,9.713745560985345,-11.878885067035242,555.84,530.41,482.36,553.8,367.15
2020-09-29 21:45:38.834132+00:00,10.951080478408285,-11.001348338476538,555.12,531.8,482.09,554.12,367.02
2020-09-29 21:45:38.842132+00:00,11.712427224316782,-10.8547222734681,555.31,533.15,482.15,553.91,366.84
2020-09-29 21:45:38.850132+00:00,12.071516667607726,-10.8573200037341,555.98,534.85,481.23,552.72,366.82
2020-09-29 21:45:38.858132+00:00,12.644985609896949,-10.668127278864818,556.45,536.19,480.66,552.47,367.51
2020-09-29 21:45:38.866132+00:00,13.238218950521826,-11.194340547818037,554.98,536.77,481.42,553.64,367.63
2020-09-29 21:45:38.874132+00:00,14.141572704990077,-10.266818569684526,554.44,538.55,481.74,553.76,366.92
2020-09-29 21:45:38.882132+00:00,14.63006251180069,-8.098709715331289,554.67,539.37,480.85,553.74,367.12
2020-09-29 21:45:38.890132+00:00,15.00592868891128,-8.975440594050678,554.51,540.74,480.58,553.22,366.89
2020-09-29 21:45:38.898132+00:00,14.987223283240185,-9.889322826242095,554.3,541.92,481.25,554.13,366.58
2020-09-29 21:45:38.906132+00:00,15.451168217627735,-8.752620797559745,554.04,542.38,481.77,554.71,366.29
2020-09-29 21:45:38.914132+00:00,15.698512917484369,-8.664138160503482,554.41,543.96,480.92,553.36,366.52
2020-09-29 21:45:38.922132+00:00,16.18904766950341,-8.931956076197027,554.3,544.28,481.17,554.08,366.99
2020-09-29 21:45:38.930132+00:00,16.96480558642809,-7.930638007276457,554.25,545.52,480.61,554.04,367.3
2020-09-29 21:45:38.938132+00:00,17.17580587339522,-8.232382212493249,553.91,546.68,481.01,554.62,367.09
2020-09-29 21:45:38.946132+00:00,17.088366976396333,-7.767594284047985,553.84,547.13,481.12,554.11,366.71
2020-09-29 21:45:38.954132+00:00,17.836655623633778,-6.667418423461287,553.93,548.44,481.15,554.31,367.09
2020-09-29 21:45:38.962132+00:00,18.34482498252729,-6.226065590159183,553.27,549.23,481.33,554.52,366.66
2020-09-29 21:45:38.970132+00:00,18.786976880206087,-9.050084525814183,553.47,549.31,481.09,554.36,366.9
2020-09-29 21:45:38.978132+00:00,19.21454729765343,-9.252221830248589,552.5,549.68,481.49,554.92,366.91
2020-09-29 21:45:38.986132+00:00,18.92072887672169,-8.545874503258329,552.97,550.36,481.41,554.77,366.44
2020-09-29 21:45:38.994132+00:00,18.392228084675125,-7.239450628553104,553.31,551.24,481.1,554.39,366.78
2020-09-29 21:45:39.002132+00:00,18.553675273530498,-7.2028120522442975,552.03,550.81,481.15,554.72,367.43
2020-09-29 21:45:39.010132+00:00,19.0390432385288,-6.875918329639737,552.32,550.99,481.56,554.82,367.31
2020-09-29 21:45:39.018132+00:00,19.023922988021543,-6.5813012532078075,551.62,551.22,481.96,554.77,366.97
2020-09-29 21:45:39.026132+00:00,18.817442617639696,-6.869039040044288,551.7,551.85,481.67,554.9,367.4
2020-09-29 21:45:39.034132+00:00,19.214736911451794,-6.32956983801393,551.63,552.48,481.89,554.93,367.42
2020-09-29 21:45:39.042132+00:00,19.412020963326913,-6.1635921374522,551.0,552.68,481.78,554.81,367.29
2020-09-29 21:45:39.050132+00:00,19.2094311477241,-6.871537302699041,551.04,552.59,481.55,555.24,366.99
2020-09-29 21:45:39.058132+00:00,19.791935216521704,-5.7199935453297135,550.37,552.34,481.7,555.51,367.15
2020-09-29 21:45:39.066132+00:00,19.831574688902595,-5.457551786276727,550.38,552.85,481.8,555.06,367.22
2020-09-29 21:45:39.074132+00:00,19.699971339311475,-5.765277463423187,550.2,553.39,482.47,555.02,366.9
2020-09-29 21:45:39.082132+00:00,19.826643313574053,-5.969721552979031,549.85,553.25,482.95,554.84,366.97
2020-09-29 21:45:39.090132+00:00,19.58722915964816,-5.386765271321096,549.29,553.4,482.77,555.23,366.9
2020-09-29 21:45:39.098132+00:00,19.620034207452047,-5.802463705935381,548.55,553.17,483.3,556.01,367.21
2020-09-29 21:45:39.106132+00:00,20.31753924801827,-4.412613525298586,548.64,553.3,483.05,555.68,367.57
2020-09-29 21:45:39.114132+00:00,20.97096267244775,-2.578229299397846,548.47,553.87,482.99,555.48,367.74
2020-09-29 21:45:39.122132+00:00,20.428315822805132,-4.51460455890132,548.25,553.9,484.14,554.96,367.18
2020-09-29 21:45:39.130132+00:00,20.396398432216657,-4.154534625645911,547.5,553.83,484.59,555.13,366.58
2020-09-29 21:45:39.138132+00:00,20.508609515647223,-2.9056426439565626,547.13,553.39,484.09,555.05,367.29
2020-09-29 21:45:39.146132+00:00,21.572679807263626,-0.1948317922600716,546.88,553.42,484.15,555.38,367.33
2020-09-29 21:45:39.154132+00:00,20.736426538220222,-0.6279182651899797,545.86,553.35,484.76,555.87,367.69
2020-09-29 21:45:39.162132+00:00,20.78893651027883,-0.051643991773761354,545.98,553.31,485.03,555.53,368.01
2020-09-29 21:45:39.170132+00:00,20.960147123412487,-1.8281452694081892,546.79,552.63,483.56,554.48,368.37
2020-09-29 21:45:39.178132+00:00,20.86089733427385,-2.6765035223829456,546.33,552.76,484.02,554.17,367.92
2020-09-29 21:45:39.186132+00:00,20.623667600135633,-1.536733260481592,544.92,553.47,486.47,555.45,367.56
2020-09-29 21:45:39.194132+00:00,19.75922255299285,-2.439922736774573,544.98,553.08,486.31,555.49,367.27
2020-09-29 21:45:39.202132+00:00,19.973262957390173,-2.0871775873397356,544.64,553.14,486.33,555.49,367.36
2020-09-29 21:45:39.210132+00:00,19.935996186438746,-1.5070781783825486,544.49,553.32,486.45,554.65,367.82
2020-09-29 21:45:39.218132+00:00,19.788708385862066,-1.0736234367730833,544.42,553.24,486.54,554.54,367.48
2020-09-29 21:45:39.226132+00:00,20.098706729157325,-0.6810485446512706,544.27,552.8,486.97,555.55,367.35
2020-09-29 21:45:39.234132+00:00,20.636764602989953,-0.050145595496000395,543.76,553.02,487.37,555.69,367.58
2020-09-29 21:45:39.242132+00:00,20.367085512247712,-0.1693934635850062,543.48,552.78,487.81,555.48,367.79
2020-09-29 21:45:39.250132+00:00,20.305049910544618,-0.4960580459944776,543.59,552.72,487.97,555.03,367.45
2020-09-29 21:45:39.258132+00:00,20.5625618920804,0.27329994079892145,542.62,552.27,488.94,557.46,368.44
2020-09-29 21:45:39.266132+00:00,21.720901636716796,0.5194258200795452,542.85,552.25,489.35,557.35,368.61
2020-09-29 21:45:39.274132+00:00,22.137247184904293,-1.483754255045042,543.42,553.0,488.43,554.87,367.45
2020-09-29 21:45:39.282132+00:00,20.62090454423641,0.36048945220684403,542.91,552.93,489.23,555.78,368.02
2020-09-29 21:45:39.290132+00:00,21.44818841441592,0.20364165602158454,542.44,552.4,489.08,555.52,367.99
2020-09-29 21:45:39.298132+00:00,21.24750182455699,-2.437627534499702,542.37,552.7,489.67,555.43,367.16
2020-09-29 21:45:39.306132+00:00,21.3476596428849,-2.3859801245293593,543.27,552.17,488.63,554.64,367.57
2020-09-29 21:45:39.314132+00:00,21.65226328802285,-0.9847712352268986,542.89,551.72,488.18,554.6,368.39
2020-09-29 21:45:39.322132+00:00,20.89626135202092,-0.5561574500470118,542.47,553.09,489.99,555.63,367.91
2020-09-29 21:45:39.330132+00:00,21.13077994116477,-0.17348603269583193,542.34,552.38,489.67,555.85,368.02
2020-09-29 21:45:39.338132+00:00,20.686254996739258,0.19427269279348613,541.85,551.76,490.08,555.94,367.73
2020-09-29 21:45:39.346132+00:00,20.725929174626444,0.07706917943754366,542.44,552.23,489.3,555.43,367.96
2020-09-29 21:45:39.354132+00:00,20.808430084110977,0.7564254890846459,542.5,553.52,490.14,555.01,367.34
2020-09-29 21:45:39.362132+00:00,20.371008440660624,0.5892670926419424,542.39,553.81,490.93,555.5,366.66
2020-09-29 21:45:39.370132+00:00,20.798213231468523,0.571731298470926,542.77,552.84,489.25,555.52,368.04
2020-09-29 21:45:39.378132+00:00,20.352885415663977,0.9980707769207985,542.7,552.87,489.85,555.08,367.8
2020-09-29 21:45:39.386132+00:00,20.122862116437616,1.689393493102853,542.88,552.81,490.06,555.48,367.92
2020-09-29 21:45:39.394132+00:00,20.080030693410972,1.3727356384223572,542.9,553.06,489.84,555.27,368.14
2020-09-29 21:45:39.402132+00:00,20.065558519673328,1.4636611965700397,542.87,553.1,489.71,555.05,367.86
2020-09-29 21:45:39.410132+00:00,19.815348959700614,1.5349837680725948,542.46,552.55,489.55,555.44,368.48
2020-09-29 21:45:39.418132+00:00,19.589145710823672,0.8252552901695659,542.68,552.7,489.41,554.93,368.48
2020-09-29 21:45:39.426132+00:00,19.896427656915417,1.88260572195933,542.98,552.56,489.29,555.29,368.24
2020-09-29 21:45:39.434132+00:00,19.576205618602927,1.554075530836632,542.35,552.38,489.92,555.65,367.8
2020-09-29 21:45:39.442132+00:00,18.765124400849498,0.17676106374164752,541.6,552.06,489.93,555.31,367.47
2020-09-29 21:45:39.450132+00:00,19.063726308328196,0.5404886567216481,542.3,552.04,489.44,555.28,367.75
2020-09-29 21:45:39.458132+00:00,19.14998216314887,-0.0011837288751755312,542.6,552.07,489.06,555.39,367.95
