Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:37:47.417566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.425566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.433566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.441566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.449566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.457566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.465566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.473566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.481566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.489566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.497566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.505566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.513566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.521566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.529566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.537566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.545566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.553566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.561566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.569566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.577566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.585566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.593566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.601566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.609566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.617566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.625566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.633566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.641566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.649566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.657566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.665566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.673566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.681566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.689566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.697566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.705566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.713566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.721566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.729566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.737566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.745566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.753566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.761566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.769566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.777566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.785566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.793566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.801566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.809566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.817566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.825566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.833566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.841566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.849566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.857566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.865566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.873566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.881566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.889566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.897566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.905566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.913566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.921566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.929566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.937566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.945566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.953566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.961566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.969566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.977566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.985566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:47.993566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.001566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.009566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.017566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.025566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.033566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.041566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.049566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.057566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.065566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.073566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.081566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.089566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.097566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.105566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.113566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.121566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.129566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.137566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.145566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.153566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.161566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.169566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.177566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.185566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.193566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.201566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.209566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.217566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.225566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.233566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.241566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.249566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.257566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.265566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.273566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.281566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.289566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.297566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.305566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.313566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.321566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.329566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.337566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.345566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.353566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.361566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.369566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.377566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.385566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.393566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.401566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.409566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.417566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.425566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.433566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.441566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.449566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.457566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.465566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.473566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.481566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.489566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.497566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.505566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.513566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.521566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.529566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.537566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.545566+00:00,,,,,,,,,,,,,,
2020-10-20 21:37:48.553566+00:00,,,,,,,,,,395.3,592.4,552.4,588.2,683.4
2020-10-20 21:37:48.561566+00:00,,,,,,,,,,394.8,592.0,552.4,588.4,683.5
2020-10-20 21:37:48.569566+00:00,,,,,,,,,,395.0,592.0,552.9,588.3,682.5
2020-10-20 21:37:48.577566+00:00,,,,,,,,,,395.1,592.1,552.8,588.1,682.4
2020-10-20 21:37:48.585566+00:00,,,,,,,,,,396.8,594.1,552.6,587.6,682.3
2020-10-20 21:37:48.593566+00:00,,,,,,,,,,395.7,592.3,552.6,588.1,683.2
2020-10-20 21:37:48.601566+00:00,,,,,,,,,,395.2,592.7,552.8,588.1,682.6
2020-10-20 21:37:48.609566+00:00,,,,,,,,,,395.3,592.5,552.6,588.5,682.5
2020-10-20 21:37:48.617566+00:00,,,,,,,,,,395.4,592.7,552.6,588.9,682.5
2020-10-20 21:37:48.625566+00:00,,,,,,,,,,395.2,592.5,552.5,588.4,682.6
2020-10-20 21:37:48.633566+00:00,,,,,,,,,,394.8,592.3,552.4,588.9,683.0
2020-10-20 21:37:48.641566+00:00,,,,,,,,,,395.0,592.7,552.3,588.5,682.8
2020-10-20 21:37:48.649566+00:00,,,,,,,,,,394.5,592.0,552.2,588.5,682.4
2020-10-20 21:37:48.657566+00:00,,,,,,,,,,395.0,592.3,552.3,589.0,682.0
2020-10-20 21:37:48.665566+00:00,,,,,,,,,,394.5,592.1,552.5,588.8,681.2
2020-10-20 21:37:48.673566+00:00,,,,,,,,,,394.1,590.8,551.4,590.6,682.7
2020-10-20 21:37:48.681566+00:00,,,,,,,,,,395.1,590.7,551.5,588.6,679.0
2020-10-20 21:37:48.689566+00:00,,,,,521.84,507.21,583.44,644.22,376.24,395.1,591.2,551.9,588.4,678.4
2020-10-20 21:37:48.697566+00:00,,,,,521.37,506.78,582.98,645.2,376.86,394.9,591.2,552.6,589.2,676.9
2020-10-20 21:37:48.705566+00:00,,,,,521.31,506.57,582.52,645.66,376.67,394.9,591.0,552.4,589.1,676.3
2020-10-20 21:37:48.713566+00:00,,,,,521.21,506.1,580.97,645.1,378.17,394.6,590.8,552.9,589.0,676.2
2020-10-20 21:37:48.721566+00:00,,,,,522.2,507.54,582.08,644.92,376.53,394.8,590.1,552.8,590.3,678.4
2020-10-20 21:37:48.729566+00:00,,,,,521.93,506.92,581.84,645.61,377.4,394.6,590.4,552.6,588.9,674.7
2020-10-20 21:37:48.737566+00:00,,,,,522.46,506.62,581.03,645.52,377.59,394.7,590.7,552.7,589.1,674.7
2020-10-20 21:37:48.745566+00:00,,,,,521.77,506.92,582.12,644.99,376.68,395.4,590.8,552.8,588.8,674.4
2020-10-20 21:37:48.753566+00:00,,,,,521.99,506.92,582.15,645.22,376.73,395.0,590.9,553.2,588.9,673.8
2020-10-20 21:37:48.761566+00:00,,,,,524.59,509.12,581.32,643.8,377.09,394.7,590.5,552.3,588.9,673.5
2020-10-20 21:37:48.769566+00:00,,,,,522.8,506.34,581.04,644.86,377.71,394.8,590.4,553.5,588.5,672.8
2020-10-20 21:37:48.777566+00:00,,,,,522.54,506.99,581.56,644.75,376.83,395.1,590.6,553.5,588.6,672.8
2020-10-20 21:37:48.785566+00:00,,,,,522.82,507.85,581.34,643.64,376.15,395.2,590.7,553.4,588.1,672.4
2020-10-20 21:37:48.793566+00:00,,,,,522.69,507.58,581.58,644.26,376.83,395.4,591.0,553.8,587.7,671.3
2020-10-20 21:37:48.801566+00:00,,,,,522.12,507.02,581.88,645.21,376.74,395.1,590.9,554.5,588.3,670.4
2020-10-20 21:37:48.809566+00:00,,,,,523.51,506.65,580.08,644.39,377.76,394.4,589.6,555.0,588.6,669.8
2020-10-20 21:37:48.817566+00:00,,,,,523.2,507.25,579.78,643.91,377.48,395.0,590.8,554.8,587.7,669.4
2020-10-20 21:37:48.825566+00:00,,,,,522.77,507.05,580.26,643.88,376.77,395.0,590.8,554.3,587.6,669.3
2020-10-20 21:37:48.833566+00:00,,,,,523.6,507.87,580.22,643.79,376.35,395.5,590.9,554.9,587.4,668.1
2020-10-20 21:37:48.841566+00:00,,,,,522.64,506.76,580.07,643.25,376.07,395.3,590.7,555.2,587.0,668.0
2020-10-20 21:37:48.849566+00:00,,,,,527.84,511.26,584.5,650.06,380.69,395.6,590.4,555.5,587.2,666.3
2020-10-20 21:37:48.857566+00:00,,,,,523.91,507.77,580.58,645.34,377.81,395.5,590.6,556.2,586.8,665.8
2020-10-20 21:37:48.865566+00:00,3.875766217360634,-20.236092119560045,-3.3487092596224395,-14.780718439293196,522.69,506.02,577.9,643.44,377.37,395.3,590.5,556.4,585.8,665.4
2020-10-20 21:37:48.873566+00:00,4.775230049706158,-21.759067532203005,-3.9797111478329943,-15.25000881463492,523.54,506.7,577.91,642.78,377.19,395.4,590.3,557.2,586.3,664.2
2020-10-20 21:37:48.881566+00:00,3.692636159121112,-19.695825836051096,-5.022381315187871,-16.294073592609823,523.98,507.27,577.73,641.76,376.63,395.7,590.2,557.4,585.6,663.6
2020-10-20 21:37:48.889566+00:00,6.655331060804532,-25.40625299812943,-4.582394168229358,-15.204468214641533,524.05,507.39,577.22,641.2,376.55,395.8,590.2,558.3,585.5,662.5
2020-10-20 21:37:48.897566+00:00,5.965888854739354,-24.92151560656691,-4.451416045347147,-14.928447545225575,526.16,510.05,579.96,644.1,376.93,395.3,590.1,558.8,586.0,661.2
2020-10-20 21:37:48.905566+00:00,4.687406700551918,-24.126221863314296,-5.345105419270369,-14.658393527272025,523.83,508.07,577.69,642.24,376.21,395.8,589.8,559.4,584.7,660.3
2020-10-20 21:37:48.913566+00:00,6.206178858359904,-29.882861181894103,-5.476449907171263,-15.099580352873435,523.27,507.58,577.23,641.84,376.24,395.4,590.0,560.4,584.4,658.7
2020-10-20 21:37:48.921566+00:00,4.514380159609133,-28.34869584754659,-5.935100062055809,-16.374483391834627,525.12,507.59,575.51,640.26,376.23,395.5,590.5,560.8,584.4,658.2
2020-10-20 21:37:48.929566+00:00,5.225187253307572,-29.78884862009687,-5.363836749205446,-15.823344764736497,524.92,508.16,575.66,640.59,376.04,395.8,590.2,561.3,583.8,657.1
2020-10-20 21:37:48.937566+00:00,2.960700829224599,-25.055834309698145,-5.301851134646776,-16.768371384332166,524.11,507.66,577.19,641.61,375.03,395.46,590.59,562.27,583.22,656.5
2020-10-20 21:37:48.945566+00:00,2.962950229841437,-23.80059303285926,-6.157400818447979,-16.608534962863967,525.26,508.04,576.04,640.14,375.99,397.6,592.87,564.12,581.0,653.5
2020-10-20 21:37:48.953566+00:00,6.347176447082289,-30.1084222542194,-5.834800792053226,-16.19297759731366,524.02,507.67,575.77,640.88,376.3,395.55,589.74,563.6,582.95,655.96
2020-10-20 21:37:48.961566+00:00,5.794018179427415,-28.433741569945163,-5.168162081697471,-17.221848949012355,524.25,507.81,575.37,641.13,376.66,396.03,590.74,564.32,582.57,655.05
2020-10-20 21:37:48.969566+00:00,6.324752132582969,-28.356711639366207,-5.620752270611753,-17.054085373123428,524.47,507.13,574.63,641.29,376.45,396.32,590.69,564.41,582.19,654.49
2020-10-20 21:37:48.977566+00:00,4.616055862000597,-25.310740410030228,-6.09283151121222,-16.969785880796607,524.97,507.04,574.58,640.52,376.31,396.8,591.02,564.92,581.77,654.19
2020-10-20 21:37:48.985566+00:00,2.3352798163546473,-20.80275815727978,-5.887564206212001,-17.146192906438404,524.54,507.24,572.91,638.01,375.29,396.4,591.2,565.1,580.99,653.98
2020-10-20 21:37:48.993566+00:00,1.9050193800689663,-19.68230026402193,-5.8919362595980225,-15.780177015876811,525.02,507.83,573.97,639.55,375.69,396.7,591.1,565.43,581.11,653.16
2020-10-20 21:37:49.001566+00:00,3.2197232640584796,-23.954456324681754,-6.341121624771375,-15.262361025601399,524.82,508.64,573.73,639.56,375.59,396.4,591.42,566.21,581.08,652.49
2020-10-20 21:37:49.009566+00:00,6.7138846878341205,-28.566794753423554,-6.425885294486219,-15.790604052194322,525.25,508.42,572.77,638.48,375.49,396.72,592.01,566.22,580.5,652.61
2020-10-20 21:37:49.017566+00:00,7.5454575883312724,-29.306019515929663,-6.130928715195019,-16.88430388463567,524.9,507.69,571.57,638.39,376.36,396.89,591.78,567.13,580.78,652.36
2020-10-20 21:37:49.025566+00:00,8.062192956399047,-27.86619923121093,-6.313070929191136,-17.79406303565374,524.96,506.81,570.48,638.09,376.53,397.05,591.51,567.29,579.56,651.39
2020-10-20 21:37:49.033566+00:00,10.278863855538521,-30.422157455523486,-6.436342269342312,-18.370189940843392,525.77,508.56,571.43,636.84,375.52,398.51,592.01,567.01,579.42,651.81
2020-10-20 21:37:49.041566+00:00,5.249634524391565,-23.835341721278922,-5.987379866792701,-15.953434017714386,525.36,509.23,571.42,636.81,375.53,397.46,592.11,568.16,579.79,651.36
2020-10-20 21:37:49.049566+00:00,4.757836807757146,-23.91263646374086,-5.500668975093138,-15.100633491694648,525.76,509.32,570.89,636.03,375.58,397.41,592.6,569.22,579.07,650.48
2020-10-20 21:37:49.057566+00:00,5.792014428416154,-25.0212359105105,-5.969852382992972,-16.626438081803517,526.09,509.79,570.48,635.2,375.11,397.51,592.29,569.42,578.91,650.3
2020-10-20 21:37:49.065566+00:00,5.210671749674053,-23.184216596857095,-6.2804111663994355,-14.489827175139144,525.41,509.57,570.85,635.52,375.64,397.82,592.74,570.12,579.09,649.95
2020-10-20 21:37:49.073566+00:00,7.666084337504263,-27.354923726645417,-6.240887038293099,-13.60383568029721,526.16,510.58,569.71,634.45,376.53,398.1,592.92,570.21,579.27,649.37
2020-10-20 21:37:49.081566+00:00,8.332966715696037,-27.890155943896115,-5.860968319188899,-14.067711463229266,526.57,511.78,570.03,633.1,375.46,398.11,590.51,570.82,581.17,651.78
2020-10-20 21:37:49.089566+00:00,8.183510151199666,-27.00140507092584,-6.562787062924705,-13.64328570392102,526.96,512.41,570.04,632.84,375.17,398.29,593.49,571.44,578.22,648.29
2020-10-20 21:37:49.097566+00:00,7.344564956424149,-24.46480730429967,-7.170956990166374,-16.00800144366039,526.94,513.22,571.01,632.16,375.14,397.68,593.89,572.75,578.54,647.7
2020-10-20 21:37:49.105566+00:00,8.466033499399522,-26.324616129267984,-8.118193270417681,-17.346764491292753,526.53,514.57,570.69,631.06,374.88,397.6,594.0,573.51,578.68,647.28
2020-10-20 21:37:49.113566+00:00,5.661465034602744,-20.363530233270946,-5.03141155872056,-15.977360559069389,525.98,515.56,570.95,630.24,374.92,397.48,593.45,573.6,578.32,647.21
2020-10-20 21:37:49.121566+00:00,6.385859307508628,-19.229521084838517,-2.1624533434507383,-14.037880706962591,528.67,520.03,572.99,630.0,372.38,397.55,592.84,573.93,578.75,646.82
2020-10-20 21:37:49.129566+00:00,11.770918249691244,-27.65461444546057,-7.792251566780375,-13.64236620884691,526.74,520.64,572.03,627.55,373.44,398.99,594.06,574.81,577.02,644.7
2020-10-20 21:37:49.137566+00:00,10.641981211868568,-25.306456441119387,-9.40017169369055,-13.578608121216172,526.29,521.73,571.32,626.27,373.94,397.24,591.22,574.82,579.48,646.45
2020-10-20 21:37:49.145566+00:00,4.016148139653455,-18.110848993606343,-7.264725889482782,-14.373853248000929,525.45,523.15,570.99,625.6,373.91,396.58,591.11,575.94,579.8,646.16
2020-10-20 21:37:49.153566+00:00,6.216497343961587,-12.470993563914742,-7.543888149794274,-14.557017162746694,525.08,524.3,570.41,623.64,373.44,396.09,590.66,576.51,580.34,645.27
2020-10-20 21:37:49.161566+00:00,12.51206154067259,-10.796297422641898,-6.9571533458332935,-13.637102989444179,524.89,526.95,570.9,621.48,372.27,396.09,589.58,576.81,581.42,645.12
2020-10-20 21:37:49.169566+00:00,9.311023780182158,-7.643754982162136,-7.615730380348122,-13.630456735596303,522.74,528.46,571.27,619.75,371.4,395.91,589.59,577.0,581.39,645.79
2020-10-20 21:37:49.177566+00:00,8.297599191977765,-13.885423186656688,-6.7616655475485254,-12.55652125451668,520.94,529.41,571.51,617.96,370.85,396.17,589.09,577.03,581.52,644.98
2020-10-20 21:37:49.185566+00:00,7.942286647498243,-19.312693452539868,-5.460915100667231,-10.841143571211441,519.33,529.74,571.16,616.44,370.65,394.98,589.41,578.02,581.9,645.09
2020-10-20 21:37:49.193566+00:00,7.2022395764272344,-15.754119060142434,-6.314909154247416,-12.678237193278758,519.12,530.3,570.63,615.87,370.29,395.2,589.62,578.11,581.61,644.48
2020-10-20 21:37:49.201566+00:00,5.614429458307628,-17.333122426779397,-6.263714156945192,-15.11928362603841,519.01,530.03,568.92,615.26,370.7,394.9,590.32,578.72,581.88,644.28
2020-10-20 21:37:49.209566+00:00,4.429609119952807,-11.615452865318783,-6.596078175193799,-14.209947681813503,521.24,532.09,571.16,615.32,370.13,394.88,589.73,578.89,581.56,644.71
2020-10-20 21:37:49.217566+00:00,5.794723306751907,-8.795889913670528,-4.895096661585596,-13.464982316142745,520.18,529.25,568.0,615.86,370.83,394.09,588.33,578.61,583.71,647.79
2020-10-20 21:37:49.225566+00:00,2.2767535380321164,-13.39494084231285,-2.6857951756159433,-14.382707757528825,519.31,527.27,566.08,615.77,371.46,394.74,590.67,579.65,581.94,644.29
2020-10-20 21:37:49.233566+00:00,1.1498751443065112,-12.437391738436306,-3.9093698842968507,-13.1440534374938,519.21,526.94,565.24,615.06,370.46,395.19,591.22,580.52,581.8,644.02
2020-10-20 21:37:49.241566+00:00,0.45773070674246613,-11.586909546117832,-4.593264910205618,-11.107674296077652,519.5,526.87,564.62,614.05,369.83,394.49,592.01,580.91,581.39,643.89
2020-10-20 21:37:49.249566+00:00,-0.16135093583477023,-12.075837425240085,-4.835963667687427,-11.702502597752396,520.47,527.62,564.27,614.1,369.6,394.71,591.81,581.11,581.29,643.82
2020-10-20 21:37:49.257566+00:00,-0.4016728054553991,-13.718552232841928,-5.214816116310203,-9.444116782167802,515.69,523.77,561.91,612.57,368.78,394.69,592.53,581.41,581.01,644.28
2020-10-20 21:37:49.265566+00:00,-1.4616869465918647,-12.90815642291349,-5.490207541127512,-6.9554420909837695,518.34,528.05,564.51,612.61,369.98,394.41,592.9,581.71,581.4,643.39
2020-10-20 21:37:49.273566+00:00,-0.5875274570818871,-11.308366443982525,-4.8312356711424504,-7.567998303310618,518.12,529.95,564.85,612.7,370.65,394.81,593.01,582.22,580.67,643.7
2020-10-20 21:37:49.281566+00:00,-0.5432943191753535,-11.05263272038516,-6.093191898844731,-7.327454328680274,518.12,531.35,564.47,611.67,370.05,394.7,593.42,582.81,580.29,643.3
2020-10-20 21:37:49.289566+00:00,-1.045388614971169,-9.709900188663037,-6.811841906465476,-11.807780226708378,518.14,532.48,564.77,610.65,370.03,394.79,593.8,583.12,579.99,643.69
2020-10-20 21:37:49.297566+00:00,-0.16648427544884004,-11.32108716362897,-5.1851109591430635,-3.1691617672851695,519.06,533.43,564.85,609.75,369.44,394.74,594.17,583.93,579.78,642.64
2020-10-20 21:37:49.305566+00:00,-0.8302342844491171,-11.31220284284313,-3.504422983744647,11.871987360553247,518.2,534.52,565.52,609.83,369.81,395.99,596.2,584.63,579.51,641.7
2020-10-20 21:37:49.313566+00:00,-1.66414662794083,-11.344766860214598,-5.387176650564879,12.201093483630206,517.48,534.6,565.56,609.11,370.15,394.46,594.22,585.1,580.0,642.53
2020-10-20 21:37:49.321566+00:00,-2.486042405582499,-10.100194272070365,-3.888200829556551,16.04316936393864,517.89,535.12,565.12,608.83,370.44,394.74,593.48,584.9,579.7,642.59
2020-10-20 21:37:49.329566+00:00,-1.0371634718397322,-17.447296110394287,-5.372957284583291,6.1630657070504995,517.52,536.46,565.21,608.26,369.74,394.78,593.43,585.47,580.02,642.24
2020-10-20 21:37:49.337566+00:00,-0.9425935794489564,-17.738287047158643,-10.904682445912178,-7.32898983689025,517.62,536.79,565.08,607.36,369.8,394.49,593.91,586.09,579.98,641.48
2020-10-20 21:37:49.345566+00:00,-2.612334484813752,-10.957286459508483,-14.395687504957115,-8.131405912600613,516.05,537.06,566.46,608.43,367.39,394.61,593.56,585.73,579.67,641.6
2020-10-20 21:37:49.353566+00:00,-3.8162131877555616,-11.31142353022499,-5.340248053348477,-16.231837913751832,517.47,537.05,565.18,607.64,369.45,394.59,593.33,586.9,579.41,641.14
2020-10-20 21:37:49.361566+00:00,-4.129762246593326,-12.971856502823705,-1.3889646529201503,-16.182565222782063,517.58,536.58,565.24,607.61,369.95,394.62,593.8,587.61,579.69,640.71
2020-10-20 21:37:49.369566+00:00,-1.447852747497336,-12.361939015031282,-3.7697249041266887,-8.566976003800766,517.42,536.15,565.04,608.05,370.19,394.77,593.37,587.74,579.17,641.11
2020-10-20 21:37:49.377566+00:00,-0.22453405637220192,-13.379429987000208,-4.360050997635713,-4.784187307145409,517.03,535.67,565.06,608.31,369.72,394.33,593.29,588.54,578.99,640.77
2020-10-20 21:37:49.385566+00:00,-0.5318183881357506,-15.534892323237868,-5.937219801665267,-4.1688946166229,517.23,534.27,564.31,608.02,370.17,395.11,593.34,588.74,578.65,640.09
2020-10-20 21:37:49.393566+00:00,-0.3212354279244638,-15.258545912739152,-5.6455832220445785,-5.768055061028942,517.66,534.79,565.25,608.32,369.66,394.58,593.91,589.56,578.08,638.77
2020-10-20 21:37:49.401566+00:00,-1.54559032866447,-14.730870397290406,-5.440739917164097,-10.4292665811333,517.8,533.5,565.43,608.7,369.92,394.81,593.72,590.13,577.96,639.23
2020-10-20 21:37:49.409566+00:00,-2.9648124351272007,-14.9952349239883,-6.438493131230965,-11.217446479912244,517.71,532.02,565.54,608.62,370.06,394.71,594.21,590.53,577.27,638.96
2020-10-20 21:37:49.417566+00:00,-1.4408992211595322,-15.960802301322357,-3.5689822915683007,-14.071860695886366,517.76,531.4,565.89,609.64,369.47,395.02,593.76,590.94,577.19,638.57
2020-10-20 21:37:49.425566+00:00,-1.297099249999497,-17.035157564914115,-3.121130327236661,-8.246066423322295,518.07,530.32,566.17,609.66,369.48,394.98,593.73,591.43,576.98,638.41
