Time,R_IEV,R_FLX,R_PFX,R_INV,R_DFX,R_EVR,R_HEEL
2020-10-01 20:43:58.616091+00:00,3.171222264022214,-44.32319331685087,609.66,515.43,472.49,546.82,366.55
2020-10-01 20:43:58.624091+00:00,3.1037655401137907,-43.99429303947423,606.29,515.51,471.54,545.53,365.21
2020-10-01 20:43:58.632091+00:00,2.990072419504844,-42.32441562641071,602.51,516.97,473.97,547.22,365.69
2020-10-01 20:43:58.640091+00:00,2.9047934377386624,-41.45354276048154,599.85,519.23,475.25,548.82,365.53
2020-10-01 20:43:58.648091+00:00,2.855845519061127,-40.89676050625422,594.27,516.62,473.52,547.06,366.76
2020-10-01 20:43:58.656091+00:00,2.9507565804137252,-39.63758655496822,591.31,517.6,474.42,547.69,367.03
2020-10-01 20:43:58.664091+00:00,2.8139752730244507,-38.521054996750365,586.91,517.11,474.87,547.79,366.89
2020-10-01 20:43:58.672091+00:00,2.647133569684524,-37.61918649045637,583.7,517.65,475.98,547.85,366.88
2020-10-01 20:43:58.680091+00:00,2.7893550621124636,-36.59915521391489,578.39,517.48,476.25,548.92,367.72
2020-10-01 20:43:58.688091+00:00,2.738521742910355,-35.74896401209785,573.5,516.12,477.39,551.09,369.97
2020-10-01 20:43:58.696091+00:00,2.334492833283526,-34.43557581475522,573.52,517.85,477.6,547.76,366.8
2020-10-01 20:43:58.704091+00:00,2.18161228504786,-34.067346110227064,570.25,517.92,478.97,547.95,367.6
2020-10-01 20:43:58.712091+00:00,2.1798736817956734,-32.950060815203905,566.6,518.66,480.19,547.97,367.05
2020-10-01 20:43:58.720091+00:00,1.8410823714267965,-29.900828659995874,562.35,518.69,481.71,548.31,366.79
2020-10-01 20:43:58.728091+00:00,1.6971010232154058,-28.426245302217076,558.47,517.56,482.72,548.22,366.77
2020-10-01 20:43:58.736091+00:00,1.8196195519352654,-27.765042027193317,555.28,518.38,484.94,548.43,366.93
2020-10-01 20:43:58.744091+00:00,1.4070280096367926,-26.731323759514076,551.18,517.62,486.33,548.56,367.24
2020-10-01 20:43:58.752091+00:00,0.9209194655073876,-24.82931435470656,548.3,517.85,488.22,548.64,366.96
2020-10-01 20:43:58.760091+00:00,1.1689292092762613,-23.424391544875693,544.85,517.92,490.12,548.26,367.22
2020-10-01 20:43:58.768091+00:00,0.9692307047042045,-22.418740819111758,542.26,518.76,491.95,548.88,366.86
2020-10-01 20:43:58.776091+00:00,0.8505291263358296,-21.33364158136445,539.55,519.02,494.17,549.54,368.04
2020-10-01 20:43:58.784091+00:00,1.2331117604677386,-21.81532569467605,535.18,517.07,494.56,549.0,368.41
2020-10-01 20:43:58.792091+00:00,1.120107708443908,-21.164633435264157,535.21,517.64,496.38,549.07,366.91
2020-10-01 20:43:58.800091+00:00,0.8673896005681508,-19.22242370738806,532.56,517.44,496.98,548.56,366.5
2020-10-01 20:43:58.808091+00:00,0.8152719369985992,-17.997583758215974,530.67,518.73,500.3,550.22,367.9
2020-10-01 20:43:58.816091+00:00,0.7975962062509091,-17.697866264563775,525.6,514.88,498.35,546.82,366.38
2020-10-01 20:43:58.824091+00:00,0.6160922314869725,-17.69686655792775,519.14,509.7,494.36,541.62,361.98
2020-10-01 20:43:58.832091+00:00,0.4292512091901526,-16.98751445720553,525.82,518.54,503.9,550.11,367.9
2020-10-01 20:43:58.840091+00:00,0.23937122519626589,-16.251227499567655,522.45,516.4,504.0,548.96,367.24
2020-10-01 20:43:58.848091+00:00,0.2945182852887485,-16.61264409662825,522.16,516.87,504.75,549.4,367.03
2020-10-01 20:43:58.856091+00:00,0.24719534896473913,-14.995179868348243,521.35,517.66,506.58,550.52,367.41
2020-10-01 20:43:58.864091+00:00,0.19604519158769113,-13.340124888288623,521.02,519.18,509.29,551.3,367.53
2020-10-01 20:43:58.872091+00:00,0.26742747370925146,-13.985264039606509,519.26,516.15,506.91,548.92,367.19
2020-10-01 20:43:58.880091+00:00,0.20769243872219173,-13.581932124127702,518.63,516.6,508.97,549.68,367.27
2020-10-01 20:43:58.888091+00:00,0.3417792539895465,-12.605068992636708,518.27,516.06,509.94,549.34,367.12
2020-10-01 20:43:58.896091+00:00,0.618060035132137,-11.596575781223306,516.81,516.58,510.25,549.43,367.3
2020-10-01 20:43:58.904091+00:00,0.8409894931167408,-11.002887314480862,517.36,517.35,511.95,550.26,366.84
2020-10-01 20:43:58.912091+00:00,1.1802405976077532,-12.171935771447227,519.31,520.1,513.65,550.91,366.94
2020-10-01 20:43:58.920091+00:00,1.056526903621969,-12.269402610141412,514.62,515.66,511.21,549.76,368.12
2020-10-01 20:43:58.928091+00:00,0.831240144310753,-11.458705680432454,515.06,515.71,512.05,550.17,367.77
2020-10-01 20:43:58.936091+00:00,1.0606168469304051,-12.261497173970174,515.11,515.63,512.77,549.59,367.61
2020-10-01 20:43:58.944091+00:00,0.8577664878940248,-12.63339861157363,514.79,515.74,513.32,549.66,367.3
2020-10-01 20:43:58.952091+00:00,1.1203507860201378,-12.007216239106732,514.17,515.84,513.84,550.22,367.46
2020-10-01 20:43:58.960091+00:00,1.6677401465784432,-10.76740397705048,514.24,515.37,513.36,550.5,368.41
2020-10-01 20:43:58.968091+00:00,1.3245237387377577,-10.705436292545103,513.61,515.74,514.66,549.95,367.17
2020-10-01 20:43:58.976091+00:00,1.653250126106615,-12.964369824418656,512.91,515.46,514.75,550.32,367.74
2020-10-01 20:43:58.984091+00:00,1.8496915485531362,-13.166654783937297,513.04,515.54,513.76,549.26,367.43
2020-10-01 20:43:58.992091+00:00,1.1726016213102257,-10.305729908058776,514.87,515.67,514.09,548.4,365.3
2020-10-01 20:43:59.000091+00:00,0.6493814038766273,-10.513612695719425,514.86,516.5,515.77,550.46,366.74
2020-10-01 20:43:59.008091+00:00,0.38258111873912193,-11.441078786968836,512.87,514.97,513.82,549.66,367.66
2020-10-01 20:43:59.016091+00:00,0.30579960462819117,-10.802677867764924,513.6,514.97,514.33,549.9,367.04
2020-10-01 20:43:59.024091+00:00,0.10854029443181056,-11.589294786090447,513.34,514.61,514.16,549.94,367.4
2020-10-01 20:43:59.032091+00:00,0.05296634110490513,-11.958008354059883,512.67,514.29,514.48,550.08,367.47
2020-10-01 20:43:59.040091+00:00,-0.1440744269164631,-11.604832788978634,513.8,514.57,513.73,549.75,367.44
2020-10-01 20:43:59.048091+00:00,-0.272830197573896,-11.670243165831728,515.97,515.06,513.38,548.84,367.6
2020-10-01 20:43:59.056091+00:00,-0.08054980042467319,-11.178298182870208,512.96,514.04,514.03,550.51,367.47
2020-10-01 20:43:59.064091+00:00,-0.3885025478143452,-11.461488407624932,513.29,514.35,514.29,550.05,367.33
2020-10-01 20:43:59.072091+00:00,0.018599263672536823,-11.28200743883535,513.36,514.34,514.49,549.74,367.24
2020-10-01 20:43:59.080091+00:00,0.6594878700630127,-9.81616866561448,513.42,514.19,514.63,550.16,367.61
2020-10-01 20:43:59.088091+00:00,0.11761341551445162,-9.592067783878374,513.1,514.87,514.59,550.97,368.42
2020-10-01 20:43:59.096091+00:00,-0.04706979192922559,-10.655302619230937,513.74,514.57,513.92,550.13,368.22
2020-10-01 20:43:59.104091+00:00,0.12244810276403993,-11.064180293261963,514.17,514.78,514.08,548.85,366.24
2020-10-01 20:43:59.112091+00:00,-0.00768793009744087,-10.924994971170706,513.72,514.39,514.07,549.43,366.87
2020-10-01 20:43:59.120091+00:00,-0.27950569749896936,-10.782626773387047,514.5,516.12,515.79,551.26,367.66
2020-10-01 20:43:59.128091+00:00,0.11982806677829756,-10.11752401584264,512.92,514.82,513.74,549.37,366.96
2020-10-01 20:43:59.136091+00:00,0.5573275618258481,-11.579866283627895,515.8,517.38,517.04,553.23,369.68
2020-10-01 20:43:59.144091+00:00,0.2401061096857233,-12.631220444930438,522.58,524.04,523.64,559.63,373.1
2020-10-01 20:43:59.152091+00:00,0.0534479956066825,-12.166798318036962,511.78,513.27,512.54,548.16,366.4
2020-10-01 20:43:59.160091+00:00,0.16065558251066614,-11.484286417838547,513.74,515.44,514.75,550.21,367.29
2020-10-01 20:43:59.168091+00:00,0.30577778520123033,-12.27269570048674,512.23,514.81,514.52,550.11,367.53
2020-10-01 20:43:59.176091+00:00,0.19782370976276717,-13.77326789592587,511.99,512.87,513.43,549.4,367.48
2020-10-01 20:43:59.184091+00:00,-0.23654406798518748,-13.335287166929323,511.68,511.41,511.89,548.07,366.54
2020-10-01 20:43:59.192091+00:00,0.07669436902825076,-12.557566015312965,513.67,514.61,514.41,550.25,367.78
2020-10-01 20:43:59.200091+00:00,0.1941027701853462,-12.297362723261104,513.43,514.79,514.34,549.22,366.99
2020-10-01 20:43:59.208091+00:00,-0.38001491013706534,-13.179130469458645,513.59,514.67,514.49,549.56,367.18
2020-10-01 20:43:59.216091+00:00,-0.33693562944355393,-13.894474856165779,513.21,514.43,514.5,549.74,367.4
2020-10-01 20:43:59.224091+00:00,-0.4125929545690227,-12.977738896879108,512.19,513.58,514.05,549.76,368.31
2020-10-01 20:43:59.232091+00:00,-0.6941718096483983,-12.628265583390402,512.52,514.07,513.9,550.73,367.18
2020-10-01 20:43:59.240091+00:00,-0.4862311308909837,-12.996045071422916,512.91,513.59,513.18,550.76,368.07
2020-10-01 20:43:59.248091+00:00,-0.45543836157413875,-12.787938346198999,513.5,513.48,512.39,550.05,367.86
2020-10-01 20:43:59.256091+00:00,-0.36042337109578415,-12.514701320253128,513.91,514.29,512.36,549.71,367.25
2020-10-01 20:43:59.264091+00:00,-0.136668377839347,-12.018500591861454,514.03,514.0,512.52,549.06,367.38
2020-10-01 20:43:59.272091+00:00,0.1045947887783636,-11.774187190522817,513.74,514.17,512.39,549.05,367.69
2020-10-01 20:43:59.280091+00:00,0.518605996771901,-12.781082388118087,512.72,514.77,513.54,550.35,367.22
2020-10-01 20:43:59.288091+00:00,0.2515639898741819,-13.850642819156198,513.12,514.26,513.12,550.25,367.66
2020-10-01 20:43:59.296091+00:00,0.41498468715901804,-12.90897179401053,512.83,513.89,513.11,549.94,367.78
2020-10-01 20:43:59.304091+00:00,0.7058302915805166,-12.151513252168991,513.37,514.46,512.74,550.17,367.96
2020-10-01 20:43:59.312091+00:00,0.4075640412365243,-11.838121213830048,513.01,514.22,511.81,548.7,367.62
2020-10-01 20:43:59.320091+00:00,0.1933461063112535,-11.376739154250656,513.14,514.07,510.61,548.29,367.65
2020-10-01 20:43:59.328091+00:00,0.2764041440327546,-11.265099200197803,513.14,514.39,513.26,550.03,367.6
2020-10-01 20:43:59.336091+00:00,0.19664125173507796,-11.471491617789374,513.67,514.84,512.85,549.67,367.01
2020-10-01 20:43:59.344091+00:00,-0.376073943519093,-12.63589780772183,513.13,514.85,512.95,550.29,367.33
2020-10-01 20:43:59.352091+00:00,-0.2701371471171394,-11.652231360650681,512.55,514.3,511.76,549.28,367.67
2020-10-01 20:43:59.360091+00:00,0.0649261603725286,-10.942606318855217,512.99,513.81,511.49,548.73,366.96
2020-10-01 20:43:59.368091+00:00,0.14993216357498088,-11.145571297014817,512.9,514.37,512.75,549.83,367.98
2020-10-01 20:43:59.376091+00:00,0.2563670402859835,-12.048289361194342,513.81,515.53,513.71,550.47,367.46
2020-10-01 20:43:59.384091+00:00,0.3618810672953602,-13.16308198645911,516.2,518.09,515.34,551.2,366.26
2020-10-01 20:43:59.392091+00:00,0.07022194253224621,-12.234853139291781,514.98,515.9,513.6,549.85,366.6
2020-10-01 20:43:59.400091+00:00,-0.002180677847579287,-12.165453016486328,515.35,515.56,513.3,549.55,366.3
2020-10-01 20:43:59.408091+00:00,-0.054774135679983724,-12.410262758319767,515.7,515.76,513.03,549.44,366.59
2020-10-01 20:43:59.416091+00:00,-0.42406545090553394,-12.770185056335785,512.75,514.47,513.23,550.16,367.92
2020-10-01 20:43:59.424091+00:00,0.08077435841222802,-14.559367208391397,513.12,515.11,512.79,549.9,367.67
2020-10-01 20:43:59.432091+00:00,0.24243127978393458,-15.33831969760434,513.29,514.82,513.11,549.3,367.51
2020-10-01 20:43:59.440091+00:00,1.2385313982119991e-05,-14.397930132475388,513.72,514.43,512.53,549.33,367.61
2020-10-01 20:43:59.448091+00:00,0.15625173910037704,-15.046947558803431,513.04,515.02,513.68,550.33,367.16
2020-10-01 20:43:59.456091+00:00,0.08932546820805544,-15.476353971240515,511.92,513.94,513.05,550.1,366.93
2020-10-01 20:43:59.464091+00:00,-0.03851092548274014,-14.242445017682048,512.89,513.9,511.17,548.82,367.64
2020-10-01 20:43:59.472091+00:00,0.030272530256860518,-14.5797616850684,513.77,515.44,513.44,550.7,367.93
2020-10-01 20:43:59.480091+00:00,-0.21915664825504924,-14.757836391547274,513.72,515.2,512.28,549.82,367.72
2020-10-01 20:43:59.488091+00:00,-0.42789505925475974,-14.353590193323974,513.71,514.9,511.35,549.02,366.06
2020-10-01 20:43:59.496091+00:00,-0.23492776278204458,-14.72634696946299,516.26,517.36,514.11,551.58,367.55
2020-10-01 20:43:59.504091+00:00,-0.078658313473649,-14.343509329258698,517.21,518.65,515.25,553.48,369.6
2020-10-01 20:43:59.512091+00:00,0.06844655262777902,-13.984812198535165,513.43,514.46,511.05,548.57,366.77
2020-10-01 20:43:59.520091+00:00,0.621243484823271,-13.57552509509272,514.06,516.09,511.88,550.06,367.85
2020-10-01 20:43:59.528091+00:00,0.776949188964291,-13.50680519043119,511.81,513.57,509.3,548.33,366.17
2020-10-01 20:43:59.536091+00:00,0.45775124926051736,-14.856303510857382,519.6,521.17,516.65,556.6,372.31
2020-10-01 20:43:59.544091+00:00,0.6417303421989113,-15.327399782358501,527.8,529.65,524.39,565.5,379.23
2020-10-01 20:43:59.552091+00:00,0.664654324047915,-13.632063168867102,511.69,512.76,506.36,547.21,365.82
2020-10-01 20:43:59.560091+00:00,0.48600968158814895,-13.501231321105797,515.23,515.87,509.14,549.56,367.49
2020-10-01 20:43:59.568091+00:00,0.4431694366524754,-14.986035950637195,515.02,515.16,507.29,549.12,367.27
2020-10-01 20:43:59.576091+00:00,0.34188000754814474,-15.753367026135397,514.72,515.94,508.36,550.06,366.96
2020-10-01 20:43:59.584091+00:00,0.6547457825645374,-15.727202157862711,514.6,516.09,508.05,550.06,367.82
2020-10-01 20:43:59.592091+00:00,0.864509906891055,-15.749516970252564,514.52,515.09,506.48,549.46,368.06
2020-10-01 20:43:59.600091+00:00,0.5435518202094116,-15.744803941404312,514.47,515.48,506.67,549.46,367.84
2020-10-01 20:43:59.608091+00:00,0.673562489500357,-14.761830603775122,514.93,515.49,505.6,549.38,367.99
2020-10-01 20:43:59.616091+00:00,0.7909675349690689,-14.16063404630036,515.77,515.88,505.75,549.31,367.07
2020-10-01 20:43:59.624091+00:00,0.8185383499149143,-13.927819071291232,514.07,514.84,504.23,548.15,367.7
2020-10-01 20:43:59.632091+00:00,1.1149048688325807,-14.095038291547718,512.21,512.49,503.13,547.25,367.74
2020-10-01 20:43:59.640091+00:00,1.2881054580361755,-15.058173015310441,515.76,517.22,506.29,550.12,367.22
2020-10-01 20:43:59.648091+00:00,1.4550751036070992,-15.0856828665065,515.22,516.16,504.7,550.01,368.24
2020-10-01 20:43:59.656091+00:00,1.4715402376639157,-15.357338463379564,515.52,516.39,504.59,549.83,367.95
2020-10-01 20:43:59.664091+00:00,1.5784095958793622,-15.438593392545048,516.07,516.11,503.71,549.26,367.58
2020-10-01 20:43:59.672091+00:00,1.5079567017491584,-14.580014710246322,516.42,516.6,504.19,549.63,367.8
2020-10-01 20:43:59.680091+00:00,1.6589610174885296,-14.506449261013753,516.88,517.82,504.8,550.07,367.16
2020-10-01 20:43:59.688091+00:00,1.9693365198557529,-14.74807425806103,516.59,517.06,503.26,548.62,366.9
2020-10-01 20:43:59.696091+00:00,1.7331326399237816,-15.63596426224595,516.69,517.39,503.52,549.31,366.94
2020-10-01 20:43:59.704091+00:00,1.7114142033866042,-15.843992830366332,516.59,517.49,503.55,549.47,367.36
2020-10-01 20:43:59.712091+00:00,1.8225488885025363,-15.54591006943776,516.83,517.19,502.84,548.82,367.29
2020-10-01 20:43:59.720091+00:00,1.8059240749481027,-16.324425169684044,516.7,517.04,502.52,548.72,367.28
2020-10-01 20:43:59.728091+00:00,1.8463013072656465,-17.099072762228044,516.84,517.43,502.58,549.04,367.14
2020-10-01 20:43:59.736091+00:00,1.620152353857959,-17.43132092292309,518.38,518.34,501.47,548.65,367.15
2020-10-01 20:43:59.744091+00:00,1.5618392924601885,-17.934855155097672,518.52,517.99,501.19,548.74,367.09
2020-10-01 20:43:59.752091+00:00,1.9574228126449016,-19.044891434433385,519.39,518.73,500.62,549.17,366.51
2020-10-01 20:43:59.760091+00:00,1.8798143055198444,-20.134343473421342,520.7,518.23,500.02,550.24,369.01
2020-10-01 20:43:59.768091+00:00,1.79724475925412,-20.49256421269878,521.23,516.58,498.94,551.84,370.41
2020-10-01 20:43:59.776091+00:00,1.7598477816584819,-21.936518809614427,524.75,517.39,495.45,548.81,367.34
2020-10-01 20:43:59.784091+00:00,1.475974940938715,-23.360888808733144,527.58,517.52,493.09,548.94,367.82
2020-10-01 20:43:59.792091+00:00,1.6574539433940878,-24.28284105578733,531.95,516.37,490.7,548.71,367.08
2020-10-01 20:43:59.800091+00:00,1.6561818394776513,-25.17102511391192,536.83,516.63,488.24,548.34,367.01
2020-10-01 20:43:59.808091+00:00,1.4435081649992192,-25.509331358281624,541.98,517.92,486.91,548.57,366.33
2020-10-01 20:43:59.816091+00:00,1.9770641317958015,-26.561638633254713,546.85,518.48,484.31,548.32,366.02
2020-10-01 20:43:59.824091+00:00,2.6742525316170997,-27.454088469746164,549.29,515.99,481.08,546.83,366.45
2020-10-01 20:43:59.832091+00:00,2.954532845312871,-28.839887264110196,553.05,516.48,479.6,546.94,366.35
2020-10-01 20:43:59.840091+00:00,2.873340814876311,-30.482041982449186,559.44,517.79,478.69,546.62,365.69
2020-10-01 20:43:59.848091+00:00,2.849149000282445,-31.721951572422995,563.14,518.12,478.23,547.01,365.55
2020-10-01 20:43:59.856091+00:00,2.9070478930186647,-33.46525526257488,568.64,518.02,476.87,548.05,366.21
2020-10-01 20:43:59.864091+00:00,2.957479888410345,-35.8877234234279,573.54,517.04,475.27,548.1,366.78
2020-10-01 20:43:59.872091+00:00,2.9331891465382385,-38.27113577853367,577.57,516.32,475.51,548.25,366.9
2020-10-01 20:43:59.880091+00:00,2.655693372038208,-39.836646808533224,583.87,516.21,474.81,548.66,367.31
2020-10-01 20:43:59.888091+00:00,2.5551274863412803,-41.23739109021566,588.83,514.67,473.52,547.86,366.5
2020-10-01 20:43:59.896091+00:00,2.3721809542407124,-42.7198245927015,598.02,515.77,475.04,552.14,369.97
2020-10-01 20:43:59.904091+00:00,2.050615472566734,-43.94396656055857,606.34,516.7,475.94,555.46,371.93
2020-10-01 20:43:59.912091+00:00,1.9776553037236422,-45.42050624858452,606.29,511.11,471.16,547.67,365.97
2020-10-01 20:43:59.920091+00:00,1.9907855034095858,-46.830065281021504,613.08,511.33,471.15,549.34,367.26
2020-10-01 20:43:59.928091+00:00,2.009510156247152,-48.06989337751693,618.11,510.77,470.82,549.01,366.91
2020-10-01 20:43:59.936091+00:00,2.0709756389457166,-49.356305692873626,623.47,509.37,470.35,548.97,366.34
2020-10-01 20:43:59.944091+00:00,2.098597704423658,-50.501109846905706,629.09,508.9,469.67,549.01,366.16
2020-10-01 20:43:59.952091+00:00,2.0202018679043787,-51.40725145834457,634.26,508.77,470.57,550.64,367.22
2020-10-01 20:43:59.960091+00:00,2.1257947706349065,-52.57422580135051,639.07,507.47,469.68,550.04,367.14
2020-10-01 20:43:59.968091+00:00,2.1665591294766866,-53.225227410085495,644.11,507.06,469.83,550.1,366.9
2020-10-01 20:43:59.976091+00:00,2.156548899589049,-53.817922570605035,646.61,506.02,469.24,550.0,367.1
2020-10-01 20:43:59.984091+00:00,2.379079831003419,-54.467806415777666,652.65,508.49,471.36,551.03,366.8
2020-10-01 20:43:59.992091+00:00,2.1227259037525967,-54.70550693966716,657.35,509.68,473.57,552.45,366.05
2020-10-01 20:44:00.000091+00:00,2.077470692233002,-56.041082504889,656.52,504.7,470.33,551.03,366.51
2020-10-01 20:44:00.008091+00:00,2.217159484809074,-56.385663768839315,660.91,505.03,471.06,551.8,366.57
2020-10-01 20:44:00.016091+00:00,1.7154504439364522,-56.50076648874185,663.47,503.75,470.79,551.7,367.29
2020-10-01 20:44:00.024091+00:00,1.3445584336690821,-57.830736834809386,667.02,503.51,471.4,552.54,367.6
2020-10-01 20:44:00.032091+00:00,1.4201415626467653,-58.49848663757701,668.02,500.76,468.92,549.54,366.42
2020-10-01 20:44:00.040091+00:00,1.4171713385690559,-59.25012181230093,668.87,498.87,467.93,548.18,365.6
2020-10-01 20:44:00.048091+00:00,1.1939754463574554,-59.87075291970277,675.48,502.72,472.64,552.02,366.77
2020-10-01 20:44:00.056091+00:00,1.2158016517213004,-60.2772029925783,676.77,502.1,471.69,552.12,366.19
2020-10-01 20:44:00.064091+00:00,1.1900952761590033,-61.00784875462928,678.72,501.03,472.3,552.46,366.6
2020-10-01 20:44:00.072091+00:00,1.2406257454424907,-61.21061229708729,682.92,501.68,472.57,552.2,366.22
2020-10-01 20:44:00.080091+00:00,1.5231070786252996,-62.34767412427597,686.49,501.91,472.74,552.23,366.26
2020-10-01 20:44:00.088091+00:00,1.548872093796791,-63.795505934511574,686.83,499.92,472.15,551.88,367.23
2020-10-01 20:44:00.096091+00:00,1.5385061443607457,-63.99108567811512,689.61,500.31,472.67,551.83,366.98
2020-10-01 20:44:00.104091+00:00,1.4715439858160644,-64.19202666314209,691.64,499.91,472.23,551.88,367.3
2020-10-01 20:44:00.112091+00:00,1.5720586544860362,-65.34045383035968,693.71,499.76,472.57,551.23,366.48
2020-10-01 20:44:00.120091+00:00,1.6123711090678412,-66.06273709074752,696.26,499.28,472.89,551.43,367.1
2020-10-01 20:44:00.128091+00:00,1.0829803367622421,-66.10725680069895,698.48,499.31,473.08,551.88,367.84
2020-10-01 20:44:00.136091+00:00,0.8633480125640182,-67.29711029489604,701.04,498.29,472.97,550.87,366.75
2020-10-01 20:44:00.144091+00:00,1.1440971072288664,-68.31722000904676,703.83,497.96,472.88,550.69,366.56
2020-10-01 20:44:00.152091+00:00,1.2682430188577676,-69.06180648208714,705.24,497.57,472.33,550.49,366.35
2020-10-01 20:44:00.160091+00:00,1.1056592007258306,-70.05891028271093,706.27,496.79,472.15,550.12,366.33
2020-10-01 20:44:00.168091+00:00,1.0962877585038169,-70.19519060675466,709.13,496.74,472.82,549.44,365.83
2020-10-01 20:44:00.176091+00:00,1.1686228373137988,-70.54425418029953,710.74,496.84,472.75,549.96,366.33
2020-10-01 20:44:00.184091+00:00,1.0653827727628717,-71.16725056518172,712.37,498.12,473.53,550.32,366.48
2020-10-01 20:44:00.192091+00:00,0.9255202087098966,-71.51418592563505,713.6,497.52,473.58,550.24,366.62
2020-10-01 20:44:00.200091+00:00,0.7013006259467149,-72.27979320095979,714.51,497.26,473.86,550.33,366.86
2020-10-01 20:44:00.208091+00:00,0.6683862229324973,-73.29786266322341,715.57,496.05,473.16,549.28,367.37
2020-10-01 20:44:00.216091+00:00,0.875238428649455,-73.78115792175818,717.78,495.94,472.64,549.2,366.96
2020-10-01 20:44:00.224091+00:00,0.7195147489319215,-74.4538201585357,719.01,496.69,473.14,549.55,366.56
2020-10-01 20:44:00.232091+00:00,0.2443660542976417,-74.46853995965729,720.48,496.34,473.78,548.79,366.69
2020-10-01 20:44:00.240091+00:00,0.10121849729249022,-74.57644117290391,721.74,496.79,474.01,549.03,366.12
2020-10-01 20:44:00.248091+00:00,0.11744896636522335,-75.45032462471504,722.87,496.17,473.52,548.63,365.53
2020-10-01 20:44:00.256091+00:00,0.23193529535512325,-75.8024851599513,722.66,496.59,476.29,551.63,368.99
2020-10-01 20:44:00.264091+00:00,0.39159207597222073,-75.81403768376009,723.65,496.95,477.14,553.51,370.45
2020-10-01 20:44:00.272091+00:00,0.02472181570553067,-75.90594142446612,727.83,497.28,475.31,549.54,365.6
2020-10-01 20:44:00.280091+00:00,-0.45977851190858215,-76.44775253496361,728.83,496.9,475.13,549.43,365.7
2020-10-01 20:44:00.288091+00:00,-0.6868082430749975,-76.76789028948646,729.04,495.33,473.34,547.62,365.69
2020-10-01 20:44:00.296091+00:00,-0.9135895628037922,-76.69134089474936,730.24,495.39,473.86,548.36,365.71
2020-10-01 20:44:00.304091+00:00,-1.0133962897383837,-76.83071977037169,730.76,495.29,473.89,548.65,365.94
2020-10-01 20:44:00.312091+00:00,-1.0672012544247704,-76.69830039947604,732.13,495.71,473.94,549.06,366.33
2020-10-01 20:44:00.320091+00:00,-1.1451712031018766,-76.81978675384873,733.11,494.33,473.72,548.34,366.87
2020-10-01 20:44:00.328091+00:00,-1.2652934983745765,-77.5969534138127,734.05,494.51,473.34,548.21,366.93
2020-10-01 20:44:00.336091+00:00,-1.2667442338791939,-78.15044271895847,735.91,495.25,473.94,548.14,366.66
2020-10-01 20:44:00.344091+00:00,-1.5003608014122654,-78.38189567359315,732.8,492.78,472.73,547.23,366.47
2020-10-01 20:44:00.352091+00:00,-1.9332382453886408,-78.7261931454645,743.52,498.57,478.41,554.47,371.31
2020-10-01 20:44:00.360091+00:00,-2.049430438864698,-78.72644958065729,750.56,502.17,480.81,556.37,372.37
2020-10-01 20:44:00.368091+00:00,-2.314995300641134,-78.72522409963977,735.59,492.66,472.39,546.05,365.5
2020-10-01 20:44:00.376091+00:00,-2.5005094918753397,-79.09222686586004,739.61,494.84,474.37,547.83,366.53
2020-10-01 20:44:00.384091+00:00,-2.41955380074105,-79.65146386756,739.29,494.37,473.82,547.69,366.36
2020-10-01 20:44:00.392091+00:00,-2.207062110577959,-80.12021437427971,739.47,493.21,473.37,547.6,366.49
2020-10-01 20:44:00.400091+00:00,-2.0622415221936192,-79.83492603645557,739.28,493.01,472.86,547.06,366.29
2020-10-01 20:44:00.408091+00:00,-1.9432584030958544,-79.89694009457233,740.84,493.49,473.57,547.81,367.37
2020-10-01 20:44:00.416091+00:00,-1.9422807550035468,-80.28003581307736,741.77,493.38,472.99,547.47,367.23
2020-10-01 20:44:00.424091+00:00,-2.1760854624883197,-80.35031004748012,742.49,493.59,472.96,547.46,366.56
2020-10-01 20:44:00.432091+00:00,-2.292649939092034,-80.31247947175461,743.55,494.38,473.75,547.39,366.11
2020-10-01 20:44:00.440091+00:00,-2.4562142941901746,-80.33618051537294,744.25,494.57,474.14,547.22,365.99
2020-10-01 20:44:00.448091+00:00,-2.727014853939468,-80.88700382275994,743.61,493.29,473.57,547.27,366.65
2020-10-01 20:44:00.456091+00:00,-2.8811507492245356,-81.22136566515196,744.3,493.34,474.02,547.54,366.79
2020-10-01 20:44:00.464091+00:00,-3.0007849375443603,-81.53131688986342,744.83,492.96,473.39,547.93,367.14
2020-10-01 20:44:00.472091+00:00,-3.0681142565751753,-82.07715230763478,745.75,492.95,473.08,547.47,366.24
2020-10-01 20:44:00.480091+00:00,-3.030580794599727,-82.1935728210181,746.68,493.83,473.89,547.95,366.51
2020-10-01 20:44:00.488091+00:00,-3.1969373605808036,-82.17927599424581,747.21,494.35,474.07,548.42,367.2
2020-10-01 20:44:00.496091+00:00,-3.433239631169074,-82.3935612152114,746.71,493.26,473.58,547.82,366.13
2020-10-01 20:44:00.504091+00:00,-3.572045121715609,-82.38630573126538,747.15,492.85,473.59,547.29,366.29
2020-10-01 20:44:00.512091+00:00,-3.606379548464675,-81.84644779658163,747.14,493.12,473.43,547.12,366.28
2020-10-01 20:44:00.520091+00:00,-3.597146920442496,-81.61599504967963,747.53,492.94,473.09,547.39,366.93
2020-10-01 20:44:00.528091+00:00,-3.6153402433744737,-81.67511979502952,746.86,492.28,472.46,547.08,367.1
