Time,R_IEV,R_FLX,L_IEV,L_FLX,R_INV,R_EVR,R_DFX,R_PFX,R_HEEL,L_HEEL,L_EVR,L_DFX,L_INV,L_PFX
2020-10-20 21:56:22.506317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.514317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.522317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.530317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.538317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.546317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.554317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.562317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.570317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.578317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.586317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.594317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.602317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.610317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.618317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.626317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.634317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.642317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.650317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.658317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.666317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.674317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.682317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.690317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.698317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.706317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.714317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.722317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.730317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.738317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.746317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.754317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.762317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.770317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.778317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.786317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.794317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.802317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.810317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.818317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.826317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.834317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.842317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.850317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.858317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.866317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.874317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.882317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.890317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.898317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.906317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.914317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.922317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.930317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.938317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.946317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.954317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.962317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.970317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.978317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.986317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:22.994317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.002317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.010317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.018317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.026317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.034317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.042317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.050317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.058317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.066317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.074317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.082317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.090317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.098317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.106317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.114317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.122317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.130317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.138317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.146317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.154317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.162317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.170317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.178317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.186317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.194317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.202317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.210317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.218317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.226317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.234317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.242317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.250317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.258317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.266317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.274317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.282317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.290317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.298317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.306317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.314317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.322317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.330317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.338317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.346317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.354317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.362317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.370317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.378317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.386317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.394317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.402317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.410317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.418317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.426317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.434317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.442317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.450317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.458317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.466317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.474317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.482317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.490317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.498317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.506317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.514317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.522317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.530317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.538317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.546317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.554317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.562317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.570317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.578317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.586317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.594317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.602317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.610317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.618317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.626317+00:00,,,,,,,,,,,,,,
2020-10-20 21:56:23.634317+00:00,,,,,528.2,508.6,579.1,638.2,378.4,,,,,
2020-10-20 21:56:23.642317+00:00,,,,,527.6,508.7,580.0,638.8,378.6,,,,,
2020-10-20 21:56:23.650317+00:00,,,,,527.8,508.0,579.5,638.4,378.7,,,,,
2020-10-20 21:56:23.658317+00:00,,,,,528.6,508.4,579.4,638.9,379.0,,,,,
2020-10-20 21:56:23.666317+00:00,,,,,528.0,508.6,579.5,638.6,378.9,,,,,
2020-10-20 21:56:23.674317+00:00,,,,,527.6,507.5,579.9,639.0,378.6,,,,,
2020-10-20 21:56:23.682317+00:00,,,,,528.2,508.7,579.3,637.8,379.1,,,,,
2020-10-20 21:56:23.690317+00:00,,,,,527.9,508.5,579.0,638.2,378.4,,,,,
2020-10-20 21:56:23.698317+00:00,,,,,527.9,508.7,579.6,639.0,378.4,,,,,
2020-10-20 21:56:23.706317+00:00,,,,,526.5,507.7,580.3,640.1,381.3,,,,,
2020-10-20 21:56:23.714317+00:00,,,,,527.0,507.9,579.6,639.8,380.1,,,,,
2020-10-20 21:56:23.722317+00:00,,,,,527.8,508.6,579.6,638.8,379.4,,,,,
2020-10-20 21:56:23.730317+00:00,,,,,527.7,508.2,579.3,638.9,379.2,,,,,
2020-10-20 21:56:23.738317+00:00,,,,,527.3,507.9,578.9,638.4,379.0,,,,,
2020-10-20 21:56:23.746317+00:00,,,,,527.7,507.9,579.3,638.1,378.7,,,,,
2020-10-20 21:56:23.754317+00:00,,,,,528.1,507.9,579.6,638.4,378.6,,,,,
2020-10-20 21:56:23.762317+00:00,,,,,526.5,506.8,578.4,638.3,379.2,,,,,
2020-10-20 21:56:23.770317+00:00,,,,,527.3,508.1,579.3,638.9,379.3,386.31,575.79,554.32,585.32,680.37
2020-10-20 21:56:23.778317+00:00,,,,,527.8,508.3,578.5,638.4,379.1,387.16,575.9,554.22,584.86,680.94
2020-10-20 21:56:23.786317+00:00,,,,,527.8,508.2,578.9,638.2,379.2,387.2,576.23,554.58,584.49,680.41
2020-10-20 21:56:23.794317+00:00,,,,,528.0,508.3,579.1,638.4,379.3,386.88,576.79,555.07,584.16,679.76
2020-10-20 21:56:23.802317+00:00,,,,,526.6,507.4,579.7,639.6,380.9,386.3,576.23,555.02,584.86,680.52
2020-10-20 21:56:23.810317+00:00,,,,,527.8,509.1,579.7,638.1,378.5,386.58,576.21,554.44,584.97,680.06
2020-10-20 21:56:23.818317+00:00,,,,,527.4,507.7,579.7,639.7,379.9,386.31,576.19,554.55,585.4,680.22
2020-10-20 21:56:23.826317+00:00,,,,,526.0,506.0,578.3,638.1,379.7,386.76,576.23,554.66,584.76,680.19
2020-10-20 21:56:23.834317+00:00,,,,,526.7,506.7,578.3,637.1,379.0,386.43,576.42,554.75,584.47,680.07
2020-10-20 21:56:23.842317+00:00,,,,,527.8,507.2,578.0,637.4,378.2,385.89,576.54,555.59,585.17,679.89
2020-10-20 21:56:23.850317+00:00,,,,,534.4,514.1,586.0,646.8,381.6,387.03,576.52,554.95,585.06,680.05
2020-10-20 21:56:23.858317+00:00,,,,,528.0,507.6,579.2,638.8,378.9,386.78,576.11,555.26,585.02,680.19
2020-10-20 21:56:23.866317+00:00,,,,,527.8,508.2,579.1,638.8,379.0,386.15,576.23,555.08,585.08,680.14
2020-10-20 21:56:23.874317+00:00,,,,,527.7,508.7,580.1,638.8,378.4,386.54,575.86,554.49,584.88,680.23
2020-10-20 21:56:23.882317+00:00,,,,,528.2,508.4,579.5,638.8,378.8,387.39,576.05,553.86,584.26,680.31
2020-10-20 21:56:23.890317+00:00,,,,,527.3,507.5,579.4,639.4,379.6,387.02,575.17,552.59,583.72,681.46
2020-10-20 21:56:23.898317+00:00,,,,,516.9,498.8,568.2,626.0,371.3,386.22,576.42,554.88,585.6,680.31
2020-10-20 21:56:23.906317+00:00,,,,,527.2,507.6,579.5,639.2,379.2,386.69,576.1,554.48,584.92,680.8
2020-10-20 21:56:23.914317+00:00,,,,,528.1,507.8,579.3,639.0,379.0,386.48,576.1,554.79,584.82,680.5
2020-10-20 21:56:23.922317+00:00,,,,,528.0,508.4,579.2,638.6,378.9,387.24,577.03,554.84,584.3,679.35
2020-10-20 21:56:23.930317+00:00,,,,,527.7,508.0,579.5,638.2,378.9,386.82,577.14,555.52,584.61,679.73
2020-10-20 21:56:23.938317+00:00,,,,,524.4,506.7,580.1,641.0,382.3,386.89,576.5,554.56,584.37,679.76
2020-10-20 21:56:23.946317+00:00,,,,,527.7,508.5,580.0,638.7,378.6,387.11,576.35,555.21,584.25,680.24
2020-10-20 21:56:23.954317+00:00,,,,,527.6,508.0,580.2,639.0,378.9,386.38,576.72,555.56,584.17,680.04
2020-10-20 21:56:23.962317+00:00,,,,,527.5,507.7,580.1,638.9,379.1,386.69,576.27,555.63,585.04,679.94
2020-10-20 21:56:23.970317+00:00,,,,,527.2,507.9,579.5,638.7,379.2,386.23,576.45,555.52,585.07,680.01
2020-10-20 21:56:23.978317+00:00,,,,,527.5,508.3,579.2,638.0,379.1,386.24,577.6,555.96,584.26,679.55
2020-10-20 21:56:23.986317+00:00,,,,,528.4,508.2,578.0,635.3,376.0,386.7,576.09,554.46,584.68,680.09
2020-10-20 21:56:23.994317+00:00,,,,,528.1,509.1,580.0,638.0,378.5,386.97,576.88,554.81,584.75,679.55
2020-10-20 21:56:24.002317+00:00,,,,,527.7,507.9,580.4,639.1,378.7,386.54,577.11,555.39,584.67,679.74
2020-10-20 21:56:24.010317+00:00,,,,,526.7,508.1,580.7,638.7,378.9,386.36,576.33,555.56,585.22,679.63
2020-10-20 21:56:24.018317+00:00,,,,,527.14,508.2,580.29,639.2,379.31,386.52,576.42,555.18,584.98,679.47
2020-10-20 21:56:24.026317+00:00,,,,,528.11,508.3,580.39,638.6,379.5,386.92,576.38,555.32,585.12,680.16
2020-10-20 21:56:24.034317+00:00,,,,,527.78,508.32,580.0,638.77,379.07,386.35,576.61,555.3,584.9,679.94
2020-10-20 21:56:24.042317+00:00,,,,,527.71,509.0,580.21,637.58,378.3,387.14,577.07,555.44,584.37,679.66
2020-10-20 21:56:24.050317+00:00,,,,,527.99,508.26,580.09,638.01,378.81,386.44,576.56,555.77,584.82,679.32
2020-10-20 21:56:24.058317+00:00,,,,,527.59,508.14,580.44,638.34,379.03,386.18,576.72,555.68,585.15,679.17
2020-10-20 21:56:24.066317+00:00,,,,,526.91,508.19,580.39,638.38,378.67,386.84,576.71,555.0,584.7,679.9
2020-10-20 21:56:24.074317+00:00,,,,,524.71,504.79,577.0,634.81,375.22,386.69,576.64,555.56,585.01,679.96
2020-10-20 21:56:24.082317+00:00,,,,,527.08,507.58,579.86,638.28,378.88,386.67,576.44,555.46,584.78,679.67
2020-10-20 21:56:24.090317+00:00,,,,,527.81,507.7,579.3,637.46,377.74,386.68,576.97,555.29,584.63,679.72
2020-10-20 21:56:24.098317+00:00,,,,,528.21,508.31,580.63,637.51,377.72,387.07,577.1,555.79,584.33,679.66
2020-10-20 21:56:24.106317+00:00,,,,,528.31,508.33,580.64,638.38,378.44,386.72,576.64,556.07,585.19,680.02
2020-10-20 21:56:24.114317+00:00,,,,,528.58,508.85,580.99,638.15,377.95,386.79,575.88,554.62,585.76,680.9
2020-10-20 21:56:24.122317+00:00,,,,,527.57,506.9,577.4,631.13,374.02,386.13,576.4,555.93,584.98,679.61
2020-10-20 21:56:24.130317+00:00,,,,,527.19,508.42,580.89,638.71,378.54,386.85,576.74,555.77,584.51,679.91
2020-10-20 21:56:24.138317+00:00,,,,,527.11,507.49,580.47,638.34,378.99,386.71,576.63,555.62,584.37,679.87
2020-10-20 21:56:24.146317+00:00,,,,,527.19,508.21,580.51,638.32,379.52,386.88,576.64,555.69,584.44,679.77
2020-10-20 21:56:24.154317+00:00,,,,,527.37,508.13,580.62,638.28,379.25,386.76,577.56,556.85,583.71,678.52
2020-10-20 21:56:24.162317+00:00,,,,,529.29,509.3,581.2,637.9,377.9,387.09,577.08,556.19,585.08,679.82
2020-10-20 21:56:24.170317+00:00,,,,,527.47,507.96,580.59,638.0,379.02,386.6,576.78,555.93,585.08,679.95
2020-10-20 21:56:24.178317+00:00,,,,,528.11,508.03,580.92,637.8,378.48,386.38,576.8,555.88,585.12,679.84
2020-10-20 21:56:24.186317+00:00,,,,,527.17,508.72,581.1,638.33,378.73,386.41,576.66,556.13,585.06,680.12
2020-10-20 21:56:24.194317+00:00,,,,,527.01,508.58,580.9,638.69,379.42,386.56,576.83,555.92,584.72,679.95
2020-10-20 21:56:24.202317+00:00,,,,,527.21,508.0,581.0,638.32,379.71,386.49,577.45,556.59,584.49,679.6
2020-10-20 21:56:24.210317+00:00,,,,,527.27,508.54,581.13,639.43,379.99,386.18,577.25,556.23,584.82,679.66
2020-10-20 21:56:24.218317+00:00,,,,,526.96,509.42,582.02,639.06,379.14,386.84,577.06,556.74,585.21,680.44
2020-10-20 21:56:24.226317+00:00,,,,,529.01,509.7,581.9,638.42,378.33,386.57,577.04,556.25,584.78,680.02
2020-10-20 21:56:24.234317+00:00,,,,,527.23,509.35,581.65,639.17,379.6,387.11,577.69,556.32,584.37,679.35
2020-10-20 21:56:24.242317+00:00,,,,,528.17,509.54,581.99,639.62,379.82,386.4,576.75,556.79,584.93,679.76
2020-10-20 21:56:24.250317+00:00,,,,,527.01,508.54,581.09,638.69,379.79,384.38,574.76,555.83,585.87,682.04
2020-10-20 21:56:24.258317+00:00,,,,,510.36,492.23,560.67,615.05,367.31,387.01,577.7,557.36,585.66,679.94
2020-10-20 21:56:24.266317+00:00,,,,,527.89,508.69,582.18,639.19,379.56,386.71,577.05,557.03,585.37,680.33
2020-10-20 21:56:24.274317+00:00,,,,,527.07,508.68,580.11,638.42,379.4,386.73,577.06,557.19,584.93,680.64
2020-10-20 21:56:24.282317+00:00,,,,,527.64,508.52,580.66,638.64,379.33,386.96,577.5,557.33,584.61,680.5
2020-10-20 21:56:24.290317+00:00,,,,,527.83,508.62,580.68,637.83,379.15,386.56,577.65,557.76,584.31,680.43
2020-10-20 21:56:24.298317+00:00,,,,,529.0,509.31,580.62,637.04,377.89,385.75,577.25,558.99,586.37,681.11
2020-10-20 21:56:24.306317+00:00,,,,,527.77,509.09,581.32,639.04,378.84,386.56,577.36,557.61,584.6,680.82
2020-10-20 21:56:24.314317+00:00,,,,,527.79,509.09,581.07,638.47,379.1,386.62,577.8,557.99,584.82,681.09
2020-10-20 21:56:24.322317+00:00,,,,,527.42,509.04,580.94,638.96,379.43,387.19,578.29,557.96,584.58,680.91
2020-10-20 21:56:24.330317+00:00,,,,,527.41,509.08,580.96,638.94,379.19,386.8,578.15,558.46,584.22,681.1
2020-10-20 21:56:24.338317+00:00,,,,,527.87,508.78,581.1,639.6,379.7,387.14,577.83,557.49,583.47,680.83
2020-10-20 21:56:24.346317+00:00,,,,,538.78,520.46,595.97,656.83,391.26,386.92,578.96,558.51,584.04,680.72
2020-10-20 21:56:24.354317+00:00,,,,,527.78,508.29,580.77,638.17,378.94,386.87,578.77,558.91,584.42,680.92
2020-10-20 21:56:24.362317+00:00,,,,,527.88,510.0,581.53,638.84,378.87,387.19,578.26,558.78,584.23,681.07
2020-10-20 21:56:24.370317+00:00,,,,,527.68,508.94,581.57,638.99,378.6,387.01,578.98,558.8,583.62,681.46
2020-10-20 21:56:24.378317+00:00,,,,,527.37,508.7,581.28,639.49,379.75,386.85,579.89,559.33,583.82,681.46
2020-10-20 21:56:24.386317+00:00,,,,,526.72,508.61,580.69,638.59,379.42,386.21,579.2,559.9,585.02,681.31
2020-10-20 21:56:24.394317+00:00,,,,,528.02,509.1,580.8,639.2,377.41,386.8,579.22,558.73,583.49,681.39
2020-10-20 21:56:24.402317+00:00,,,,,527.46,508.82,580.84,638.45,379.28,386.91,579.01,558.97,583.59,681.49
2020-10-20 21:56:24.410317+00:00,,,,,527.52,509.4,581.62,638.55,378.89,386.88,578.89,559.45,583.96,681.57
2020-10-20 21:56:24.418317+00:00,,,,,527.85,508.75,580.89,638.99,379.29,387.16,579.42,558.84,583.61,681.06
2020-10-20 21:56:24.426317+00:00,,,,,528.26,508.76,580.15,638.73,378.81,387.66,579.34,558.88,583.07,681.77
2020-10-20 21:56:24.434317+00:00,,,,,527.5,509.63,581.19,639.29,379.67,387.03,579.75,559.03,583.73,681.73
2020-10-20 21:56:24.442317+00:00,,,,,527.87,509.13,579.94,638.3,379.98,387.12,579.67,559.61,583.54,682.04
2020-10-20 21:56:24.450317+00:00,,,,,527.5,509.0,580.6,637.97,379.46,387.1,579.42,559.44,584.1,681.8
2020-10-20 21:56:24.458317+00:00,,,,,529.31,510.65,581.75,639.48,379.31,387.09,579.06,559.46,583.98,681.36
2020-10-20 21:56:24.466317+00:00,,,,,527.94,510.05,581.66,639.6,379.74,387.31,578.98,558.67,583.49,681.6
2020-10-20 21:56:24.474317+00:00,,,,,526.45,509.01,580.79,639.33,379.98,387.52,579.24,559.38,583.51,681.73
2020-10-20 21:56:24.482317+00:00,,,,,522.52,506.95,579.94,638.37,379.37,386.97,579.81,559.79,582.96,681.45
2020-10-20 21:56:24.490317+00:00,,,,,527.96,509.65,581.14,638.85,379.18,387.08,579.28,559.42,583.13,681.77
2020-10-20 21:56:24.498317+00:00,,,,,527.42,509.55,580.65,639.19,379.02,386.74,579.17,559.31,583.08,681.39
2020-10-20 21:56:24.506317+00:00,,,,,527.4,509.29,580.51,638.88,379.52,386.56,579.48,559.07,583.14,681.63
2020-10-20 21:56:24.514317+00:00,,,,,527.1,509.06,580.7,638.68,379.26,386.73,579.35,558.81,583.14,681.58
2020-10-20 21:56:24.522317+00:00,,,,,527.8,509.09,581.1,639.14,378.9,387.32,579.88,559.69,582.94,681.31
2020-10-20 21:56:24.530317+00:00,,,,,528.7,510.17,581.9,640.39,378.99,387.09,579.86,559.4,583.15,681.0
2020-10-20 21:56:24.538317+00:00,,,,,528.19,509.48,580.26,638.23,378.7,387.19,579.69,559.42,582.79,681.08
2020-10-20 21:56:24.546317+00:00,,,,,528.61,511.32,582.42,640.45,379.0,386.92,579.47,559.76,582.85,680.86
2020-10-20 21:56:24.554317+00:00,,,,,528.64,510.17,580.73,639.03,378.92,387.03,579.51,559.55,582.58,680.78
2020-10-20 21:56:24.562317+00:00,,,,,528.92,510.32,580.98,639.43,378.81,387.36,580.12,559.91,582.73,681.07
2020-10-20 21:56:24.570317+00:00,,,,,527.24,508.55,580.08,639.18,377.87,386.96,579.71,559.66,582.65,681.25
2020-10-20 21:56:24.578317+00:00,,,,,527.62,509.01,580.52,639.22,379.75,387.17,580.2,559.75,582.5,680.6
2020-10-20 21:56:24.586317+00:00,,,,,527.51,508.85,580.39,639.52,379.2,387.1,579.47,559.74,582.65,680.86
2020-10-20 21:56:24.594317+00:00,,,,,527.53,509.42,579.77,638.85,379.3,386.64,579.64,559.09,583.05,680.48
2020-10-20 21:56:24.602317+00:00,,,,,528.37,509.54,580.57,639.72,378.84,386.95,579.91,559.75,582.4,680.21
2020-10-20 21:56:24.610317+00:00,,,,,526.16,508.09,579.02,637.53,378.31,387.44,580.64,560.91,581.17,680.01
2020-10-20 21:56:24.618317+00:00,,,,,507.66,490.71,558.07,613.26,366.15,387.24,579.56,559.34,582.96,680.87
2020-10-20 21:56:24.626317+00:00,,,,,528.6,510.02,581.52,641.12,379.94,387.26,579.79,560.0,582.86,680.3
2020-10-20 21:56:24.634317+00:00,,,,,527.32,508.82,579.63,638.92,379.42,387.13,579.24,558.81,582.9,680.55
2020-10-20 21:56:24.642317+00:00,,,,,527.91,509.09,579.57,639.56,379.53,386.85,579.91,559.87,582.55,680.02
2020-10-20 21:56:24.650317+00:00,,,,,527.7,509.41,579.97,638.82,379.3,387.61,579.88,559.7,582.06,680.19
2020-10-20 21:56:24.658317+00:00,,,,,526.97,509.74,581.13,640.39,379.6,387.34,579.75,559.11,582.46,680.4
2020-10-20 21:56:24.666317+00:00,,,,,528.64,509.97,580.43,640.25,379.17,387.51,579.78,558.92,582.56,680.1
2020-10-20 21:56:24.674317+00:00,,,,,527.73,509.25,579.89,639.66,379.1,386.75,579.95,559.76,582.18,680.11
2020-10-20 21:56:24.682317+00:00,,,,,527.74,509.11,580.13,639.28,379.23,386.81,579.74,559.87,582.7,680.31
2020-10-20 21:56:24.690317+00:00,,,,,527.7,508.95,580.29,639.44,379.73,387.06,579.4,559.43,582.58,680.33
2020-10-20 21:56:24.698317+00:00,,,,,527.94,509.54,579.99,639.39,378.79,387.2,578.79,558.97,582.44,680.99
2020-10-20 21:56:24.706317+00:00,,,,,532.55,512.44,580.1,637.93,376.55,387.49,580.19,559.11,581.72,679.97
2020-10-20 21:56:24.714317+00:00,,,,,527.41,508.93,579.86,639.81,379.33,386.64,580.06,559.14,582.66,680.16
2020-10-20 21:56:24.722317+00:00,,,,,527.61,509.23,579.51,639.73,379.07,387.32,579.92,559.7,582.46,680.39
2020-10-20 21:56:24.730317+00:00,,,,,528.31,509.02,580.04,639.23,379.32,387.0,579.54,559.82,582.55,680.17
2020-10-20 21:56:24.738317+00:00,,,,,528.31,509.73,580.06,639.53,378.81,386.81,580.1,559.69,582.5,679.96
2020-10-20 21:56:24.746317+00:00,,,,,528.26,509.57,579.6,638.33,378.15,386.26,580.68,560.9,583.51,680.94
2020-10-20 21:56:24.754317+00:00,,,,,527.59,509.29,579.9,640.1,379.44,387.04,579.86,559.77,582.01,679.82
2020-10-20 21:56:24.762317+00:00,,,,,527.89,509.18,579.7,640.07,378.97,387.25,580.24,559.46,581.88,680.03
2020-10-20 21:56:24.770317+00:00,,,,,527.39,508.76,579.65,640.13,379.23,387.4,580.26,559.42,582.06,679.89
2020-10-20 21:56:24.778317+00:00,,,,,527.85,508.52,578.9,640.62,379.52,387.48,580.47,559.3,581.77,679.43
2020-10-20 21:56:24.786317+00:00,,,,,528.36,508.6,578.7,640.05,379.15,387.65,579.97,559.03,581.98,680.25
2020-10-20 21:56:24.794317+00:00,,,,,528.73,508.04,577.05,639.42,377.88,387.22,579.85,559.69,582.24,679.8
